iteration;replicate;init_pop;fertility_type;mating_type;p_genetic_variance;p_vertical_trans_variance;p_leakage;p_random_mating;p_fertility_factor
6721;1;8000;additive;logistic;0.0;1.0;0.1749267578125;0.216552734375;0.2252197265625
6722;1;8000;additive;logistic;0.0;1.0;0.1749267578125;0.685302734375;0.2252197265625
6723;1;8000;additive;logistic;0.0;1.0;0.4161376953125;0.216552734375;0.2252197265625
6724;1;8000;additive;logistic;0.0;1.0;0.1749267578125;0.216552734375;0.0246826171875
6725;1;8000;additive;logistic;0.0;1.0;0.4161376953125;0.216552734375;0.0246826171875
6726;1;8000;additive;logistic;0.0;1.0;0.1749267578125;0.685302734375;0.0246826171875
6727;1;8000;additive;logistic;0.0;1.0;0.4161376953125;0.685302734375;0.2252197265625
6728;1;8000;additive;logistic;0.0;1.0;0.4161376953125;0.685302734375;0.0246826171875
6729;1;8000;additive;logistic;0.0;1.0;0.4249267578125;0.716552734375;0.07521972656249999
673;1;8000;additive;logistic;0.0;1.0;0.0904541015625;0.492919921875;0.2085205078125
6730;1;8000;additive;logistic;0.0;1.0;0.4249267578125;0.185302734375;0.07521972656249999
6731;1;8000;additive;logistic;0.0;1.0;0.1661376953125;0.716552734375;0.07521972656249999
6732;1;8000;additive;logistic;0.0;1.0;0.4249267578125;0.716552734375;0.1746826171875
6733;1;8000;additive;logistic;0.0;1.0;0.1661376953125;0.716552734375;0.1746826171875
6734;1;8000;additive;logistic;0.0;1.0;0.4249267578125;0.185302734375;0.1746826171875
6735;1;8000;additive;logistic;0.0;1.0;0.1661376953125;0.185302734375;0.07521972656249999
6736;1;8000;additive;logistic;0.0;1.0;0.1661376953125;0.185302734375;0.1746826171875
6737;1;8000;additive;logistic;0.0;1.0;0.0499267578125;0.966552734375;0.1502197265625
6738;1;8000;additive;logistic;0.0;1.0;0.0499267578125;0.935302734375;0.1502197265625
6739;1;8000;additive;logistic;0.0;1.0;0.0411376953125;0.966552734375;0.1502197265625
674;1;8000;additive;logistic;0.0;1.0;0.0904541015625;0.129638671875;0.2085205078125
6740;1;8000;additive;logistic;0.0;1.0;0.0499267578125;0.966552734375;0.24968261718749998
6741;1;8000;additive;logistic;0.0;1.0;0.0411376953125;0.966552734375;0.24968261718749998
6742;1;8000;additive;logistic;0.0;1.0;0.0499267578125;0.935302734375;0.24968261718749998
6743;1;8000;additive;logistic;0.0;1.0;0.0411376953125;0.935302734375;0.1502197265625
6744;1;8000;additive;logistic;0.0;1.0;0.0411376953125;0.935302734375;0.24968261718749998
6745;1;8000;additive;logistic;0.0;1.0;0.2999267578125;0.466552734375;2.1972656249999998E-4
6746;1;8000;additive;logistic;0.0;1.0;0.2999267578125;0.435302734375;2.1972656249999998E-4
6747;1;8000;additive;logistic;0.0;1.0;0.2911376953125;0.466552734375;2.1972656249999998E-4
6748;1;8000;additive;logistic;0.0;1.0;0.2999267578125;0.466552734375;0.0996826171875
6749;1;8000;additive;logistic;0.0;1.0;0.2911376953125;0.466552734375;0.0996826171875
675;1;8000;additive;logistic;0.0;1.0;0.4371337890625;0.492919921875;0.2085205078125
6750;1;8000;additive;logistic;0.0;1.0;0.2999267578125;0.435302734375;0.0996826171875
6751;1;8000;additive;logistic;0.0;1.0;0.2911376953125;0.435302734375;2.1972656249999998E-4
6752;1;8000;additive;logistic;0.0;1.0;0.2911376953125;0.435302734375;0.0996826171875
6753;1;8000;additive;logistic;0.0;1.0;0.1124267578125;0.341552734375;0.1127197265625
6754;1;8000;additive;logistic;0.0;1.0;0.1124267578125;0.310302734375;0.1127197265625
6755;1;8000;additive;logistic;0.0;1.0;0.3536376953125;0.341552734375;0.1127197265625
6756;1;8000;additive;logistic;0.0;1.0;0.1124267578125;0.341552734375;0.0621826171875
6757;1;8000;additive;logistic;0.0;1.0;0.3536376953125;0.341552734375;0.0621826171875
6758;1;8000;additive;logistic;0.0;1.0;0.1124267578125;0.310302734375;0.0621826171875
6759;1;8000;additive;logistic;0.0;1.0;0.3536376953125;0.310302734375;0.1127197265625
676;1;8000;additive;logistic;0.0;1.0;0.0904541015625;0.492919921875;0.0261474609375
6760;1;8000;additive;logistic;0.0;1.0;0.3536376953125;0.310302734375;0.0621826171875
6761;1;8000;additive;logistic;0.0;1.0;0.3624267578125;0.841552734375;0.2627197265625
6762;1;8000;additive;logistic;0.0;1.0;0.3624267578125;0.810302734375;0.2627197265625
6763;1;8000;additive;logistic;0.0;1.0;0.1036376953125;0.841552734375;0.2627197265625
6764;1;8000;additive;logistic;0.0;1.0;0.3624267578125;0.841552734375;0.2121826171875
6765;1;8000;additive;logistic;0.0;1.0;0.1036376953125;0.841552734375;0.2121826171875
6766;1;8000;additive;logistic;0.0;1.0;0.3624267578125;0.810302734375;0.2121826171875
6767;1;8000;additive;logistic;0.0;1.0;0.1036376953125;0.810302734375;0.2627197265625
6768;1;8000;additive;logistic;0.0;1.0;0.1036376953125;0.810302734375;0.2121826171875
6769;1;8000;additive;logistic;0.0;1.0;0.2374267578125;0.591552734375;0.0377197265625
677;1;8000;additive;logistic;0.0;1.0;0.4371337890625;0.492919921875;0.0261474609375
6770;1;8000;additive;logistic;0.0;1.0;0.2374267578125;0.060302734375;0.0377197265625
6771;1;8000;additive;logistic;0.0;1.0;0.2286376953125;0.591552734375;0.0377197265625
6772;1;8000;additive;logistic;0.0;1.0;0.2374267578125;0.591552734375;0.2871826171875
6773;1;8000;additive;logistic;0.0;1.0;0.2286376953125;0.591552734375;0.2871826171875
6774;1;8000;additive;logistic;0.0;1.0;0.2374267578125;0.060302734375;0.2871826171875
6775;1;8000;additive;logistic;0.0;1.0;0.2286376953125;0.060302734375;0.0377197265625
6776;1;8000;additive;logistic;0.0;1.0;0.2286376953125;0.060302734375;0.2871826171875
6777;1;8000;additive;logistic;0.0;1.0;0.4874267578125;0.091552734375;0.1877197265625
6778;1;8000;additive;logistic;0.0;1.0;0.4874267578125;0.560302734375;0.1877197265625
6779;1;8000;additive;logistic;0.0;1.0;0.4786376953125;0.091552734375;0.1877197265625
678;1;8000;additive;logistic;0.0;1.0;0.0904541015625;0.129638671875;0.0261474609375
6780;1;8000;additive;logistic;0.0;1.0;0.4874267578125;0.091552734375;0.1371826171875
6781;1;8000;additive;logistic;0.0;1.0;0.4786376953125;0.091552734375;0.1371826171875
6782;1;8000;additive;logistic;0.0;1.0;0.4874267578125;0.560302734375;0.1371826171875
6783;1;8000;additive;logistic;0.0;1.0;0.4786376953125;0.560302734375;0.1877197265625
6784;1;8000;additive;logistic;0.0;1.0;0.4786376953125;0.560302734375;0.1371826171875
6785;1;8000;additive;logistic;0.0;1.0;0.2218017578125;0.122802734375;0.0845947265625
6786;1;8000;additive;logistic;0.0;1.0;0.2218017578125;0.466552734375;0.0845947265625
6787;1;8000;additive;logistic;0.0;1.0;0.0255126953125;0.122802734375;0.0845947265625
6788;1;8000;additive;logistic;0.0;1.0;0.2218017578125;0.122802734375;0.2215576171875
6789;1;8000;additive;logistic;0.0;1.0;0.0255126953125;0.122802734375;0.2215576171875
679;1;8000;additive;logistic;0.0;1.0;0.4371337890625;0.129638671875;0.2085205078125
6790;1;8000;additive;logistic;0.0;1.0;0.2218017578125;0.466552734375;0.2215576171875
6791;1;8000;additive;logistic;0.0;1.0;0.0255126953125;0.466552734375;0.0845947265625
6792;1;8000;additive;logistic;0.0;1.0;0.0255126953125;0.466552734375;0.2215576171875
6793;1;8000;additive;logistic;0.0;1.0;0.4718017578125;0.622802734375;0.2345947265625
6794;1;8000;additive;logistic;0.0;1.0;0.4718017578125;0.966552734375;0.2345947265625
6795;1;8000;additive;logistic;0.0;1.0;0.2755126953125;0.622802734375;0.2345947265625
6796;1;8000;additive;logistic;0.0;1.0;0.4718017578125;0.622802734375;0.07155761718749999
6797;1;8000;additive;logistic;0.0;1.0;0.2755126953125;0.622802734375;0.07155761718749999
6798;1;8000;additive;logistic;0.0;1.0;0.4718017578125;0.966552734375;0.07155761718749999
6799;1;8000;additive;logistic;0.0;1.0;0.2755126953125;0.966552734375;0.2345947265625
68;1;8000;additive;logistic;0.0;1.0;6.103515625E-4;0.188232421875;0.2769287109375
680;1;8000;additive;logistic;0.0;1.0;0.4371337890625;0.129638671875;0.0261474609375
6800;1;8000;additive;logistic;0.0;1.0;0.2755126953125;0.966552734375;0.07155761718749999
6801;1;8000;additive;logistic;0.0;1.0;0.0968017578125;0.872802734375;0.0095947265625
6802;1;8000;additive;logistic;0.0;1.0;0.0968017578125;0.216552734375;0.0095947265625
6803;1;8000;additive;logistic;0.0;1.0;0.4005126953125;0.872802734375;0.0095947265625
6804;1;8000;additive;logistic;0.0;1.0;0.0968017578125;0.872802734375;0.1465576171875
6805;1;8000;additive;logistic;0.0;1.0;0.4005126953125;0.872802734375;0.1465576171875
6806;1;8000;additive;logistic;0.0;1.0;0.0968017578125;0.216552734375;0.1465576171875
6807;1;8000;additive;logistic;0.0;1.0;0.4005126953125;0.216552734375;0.0095947265625
6808;1;8000;additive;logistic;0.0;1.0;0.4005126953125;0.216552734375;0.1465576171875
6809;1;8000;additive;logistic;0.0;1.0;0.3468017578125;0.372802734375;0.15959472656249998
681;1;8000;additive;logistic;0.0;1.0;0.3404541015625;0.992919921875;0.0585205078125
6810;1;8000;additive;logistic;0.0;1.0;0.3468017578125;0.716552734375;0.15959472656249998
6811;1;8000;additive;logistic;0.0;1.0;0.1505126953125;0.372802734375;0.15959472656249998
6812;1;8000;additive;logistic;0.0;1.0;0.3468017578125;0.372802734375;0.2965576171875
6813;1;8000;additive;logistic;0.0;1.0;0.1505126953125;0.372802734375;0.2965576171875
6814;1;8000;additive;logistic;0.0;1.0;0.3468017578125;0.716552734375;0.2965576171875
6815;1;8000;additive;logistic;0.0;1.0;0.1505126953125;0.716552734375;0.15959472656249998
6816;1;8000;additive;logistic;0.0;1.0;0.1505126953125;0.716552734375;0.2965576171875
6817;1;8000;additive;logistic;0.0;1.0;0.0343017578125;0.497802734375;0.2720947265625
6818;1;8000;additive;logistic;0.0;1.0;0.0343017578125;0.591552734375;0.2720947265625
6819;1;8000;additive;logistic;0.0;1.0;0.2130126953125;0.497802734375;0.2720947265625
682;1;8000;additive;logistic;0.0;1.0;0.3404541015625;0.629638671875;0.0585205078125
6820;1;8000;additive;logistic;0.0;1.0;0.0343017578125;0.497802734375;0.1840576171875
6821;1;8000;additive;logistic;0.0;1.0;0.2130126953125;0.497802734375;0.1840576171875
6822;1;8000;additive;logistic;0.0;1.0;0.0343017578125;0.591552734375;0.1840576171875
6823;1;8000;additive;logistic;0.0;1.0;0.2130126953125;0.591552734375;0.2720947265625
6824;1;8000;additive;logistic;0.0;1.0;0.2130126953125;0.591552734375;0.1840576171875
6825;1;8000;additive;logistic;0.0;1.0;0.2843017578125;0.997802734375;0.12209472656249999
6826;1;8000;additive;logistic;0.0;1.0;0.2843017578125;0.091552734375;0.12209472656249999
6827;1;8000;additive;logistic;0.0;1.0;0.4630126953125;0.997802734375;0.12209472656249999
6828;1;8000;additive;logistic;0.0;1.0;0.2843017578125;0.997802734375;0.0340576171875
6829;1;8000;additive;logistic;0.0;1.0;0.4630126953125;0.997802734375;0.0340576171875
683;1;8000;additive;logistic;0.0;1.0;0.1871337890625;0.992919921875;0.0585205078125
6830;1;8000;additive;logistic;0.0;1.0;0.2843017578125;0.091552734375;0.0340576171875
6831;1;8000;additive;logistic;0.0;1.0;0.4630126953125;0.091552734375;0.12209472656249999
6832;1;8000;additive;logistic;0.0;1.0;0.4630126953125;0.091552734375;0.0340576171875
6833;1;8000;additive;logistic;0.0;1.0;0.1593017578125;0.747802734375;0.1970947265625
6834;1;8000;additive;logistic;0.0;1.0;0.1593017578125;0.841552734375;0.1970947265625
6835;1;8000;additive;logistic;0.0;1.0;0.3380126953125;0.747802734375;0.1970947265625
6836;1;8000;additive;logistic;0.0;1.0;0.1593017578125;0.747802734375;0.1090576171875
6837;1;8000;additive;logistic;0.0;1.0;0.3380126953125;0.747802734375;0.1090576171875
6838;1;8000;additive;logistic;0.0;1.0;0.1593017578125;0.841552734375;0.1090576171875
6839;1;8000;additive;logistic;0.0;1.0;0.3380126953125;0.841552734375;0.1970947265625
684;1;8000;additive;logistic;0.0;1.0;0.3404541015625;0.992919921875;0.1761474609375
6840;1;8000;additive;logistic;0.0;1.0;0.3380126953125;0.841552734375;0.1090576171875
6841;1;8000;additive;logistic;0.0;1.0;0.4093017578125;0.247802734375;0.0470947265625
6842;1;8000;additive;logistic;0.0;1.0;0.4093017578125;0.341552734375;0.0470947265625
6843;1;8000;additive;logistic;0.0;1.0;0.0880126953125;0.247802734375;0.0470947265625
6844;1;8000;additive;logistic;0.0;1.0;0.4093017578125;0.247802734375;0.2590576171875
6845;1;8000;additive;logistic;0.0;1.0;0.0880126953125;0.247802734375;0.2590576171875
6846;1;8000;additive;logistic;0.0;1.0;0.4093017578125;0.341552734375;0.2590576171875
6847;1;8000;additive;logistic;0.0;1.0;0.0880126953125;0.341552734375;0.0470947265625
6848;1;8000;additive;logistic;0.0;1.0;0.0880126953125;0.341552734375;0.2590576171875
6849;1;8000;additive;logistic;0.0;1.0;0.0655517578125;0.185302734375;0.2158447265625
685;1;8000;additive;logistic;0.0;1.0;0.1871337890625;0.992919921875;0.1761474609375
6850;1;8000;additive;logistic;0.0;1.0;0.0655517578125;0.029052734375;0.2158447265625
6851;1;8000;additive;logistic;0.0;1.0;0.3067626953125;0.185302734375;0.2158447265625
6852;1;8000;additive;logistic;0.0;1.0;0.0655517578125;0.185302734375;0.27780761718749997
6853;1;8000;additive;logistic;0.0;1.0;0.3067626953125;0.185302734375;0.27780761718749997
6854;1;8000;additive;logistic;0.0;1.0;0.0655517578125;0.029052734375;0.27780761718749997
6855;1;8000;additive;logistic;0.0;1.0;0.3067626953125;0.029052734375;0.2158447265625
6856;1;8000;additive;logistic;0.0;1.0;0.3067626953125;0.029052734375;0.27780761718749997
6857;1;8000;additive;logistic;0.0;1.0;0.3155517578125;0.685302734375;0.0658447265625
6858;1;8000;additive;logistic;0.0;1.0;0.3155517578125;0.529052734375;0.0658447265625
6859;1;8000;additive;logistic;0.0;1.0;0.0567626953125;0.685302734375;0.0658447265625
686;1;8000;additive;logistic;0.0;1.0;0.3404541015625;0.629638671875;0.1761474609375
6860;1;8000;additive;logistic;0.0;1.0;0.3155517578125;0.685302734375;0.1278076171875
6861;1;8000;additive;logistic;0.0;1.0;0.0567626953125;0.685302734375;0.1278076171875
6862;1;8000;additive;logistic;0.0;1.0;0.3155517578125;0.529052734375;0.1278076171875
6863;1;8000;additive;logistic;0.0;1.0;0.0567626953125;0.529052734375;0.0658447265625
6864;1;8000;additive;logistic;0.0;1.0;0.0567626953125;0.529052734375;0.1278076171875
6865;1;8000;additive;logistic;0.0;1.0;0.1905517578125;0.935302734375;0.2908447265625
6866;1;8000;additive;logistic;0.0;1.0;0.1905517578125;0.279052734375;0.2908447265625
6867;1;8000;additive;logistic;0.0;1.0;0.1817626953125;0.935302734375;0.2908447265625
6868;1;8000;additive;logistic;0.0;1.0;0.1905517578125;0.935302734375;0.052807617187499996
6869;1;8000;additive;logistic;0.0;1.0;0.1817626953125;0.935302734375;0.052807617187499996
687;1;8000;additive;logistic;0.0;1.0;0.1871337890625;0.629638671875;0.0585205078125
6870;1;8000;additive;logistic;0.0;1.0;0.1905517578125;0.279052734375;0.052807617187499996
6871;1;8000;additive;logistic;0.0;1.0;0.1817626953125;0.279052734375;0.2908447265625
6872;1;8000;additive;logistic;0.0;1.0;0.1817626953125;0.279052734375;0.052807617187499996
6873;1;8000;additive;logistic;0.0;1.0;0.4405517578125;0.435302734375;0.1408447265625
6874;1;8000;additive;logistic;0.0;1.0;0.4405517578125;0.779052734375;0.1408447265625
6875;1;8000;additive;logistic;0.0;1.0;0.4317626953125;0.435302734375;0.1408447265625
6876;1;8000;additive;logistic;0.0;1.0;0.4405517578125;0.435302734375;0.20280761718749998
6877;1;8000;additive;logistic;0.0;1.0;0.4317626953125;0.435302734375;0.20280761718749998
6878;1;8000;additive;logistic;0.0;1.0;0.4405517578125;0.779052734375;0.20280761718749998
6879;1;8000;additive;logistic;0.0;1.0;0.4317626953125;0.779052734375;0.1408447265625
688;1;8000;additive;logistic;0.0;1.0;0.1871337890625;0.629638671875;0.1761474609375
6880;1;8000;additive;logistic;0.0;1.0;0.4317626953125;0.779052734375;0.20280761718749998
6881;1;8000;additive;logistic;0.0;1.0;0.1280517578125;0.310302734375;0.0283447265625
6882;1;8000;additive;logistic;0.0;1.0;0.1280517578125;0.904052734375;0.0283447265625
6883;1;8000;additive;logistic;0.0;1.0;0.4942626953125;0.310302734375;0.0283447265625
6884;1;8000;additive;logistic;0.0;1.0;0.1280517578125;0.310302734375;0.2403076171875
6885;1;8000;additive;logistic;0.0;1.0;0.4942626953125;0.310302734375;0.2403076171875
6886;1;8000;additive;logistic;0.0;1.0;0.1280517578125;0.904052734375;0.2403076171875
6887;1;8000;additive;logistic;0.0;1.0;0.4942626953125;0.904052734375;0.0283447265625
6888;1;8000;additive;logistic;0.0;1.0;0.4942626953125;0.904052734375;0.2403076171875
6889;1;8000;additive;logistic;0.0;1.0;0.3780517578125;0.810302734375;0.1783447265625
689;1;8000;additive;logistic;0.0;1.0;0.2154541015625;0.742919921875;0.2835205078125
6890;1;8000;additive;logistic;0.0;1.0;0.3780517578125;0.404052734375;0.1783447265625
6891;1;8000;additive;logistic;0.0;1.0;0.2442626953125;0.810302734375;0.1783447265625
6892;1;8000;additive;logistic;0.0;1.0;0.3780517578125;0.810302734375;0.0903076171875
6893;1;8000;additive;logistic;0.0;1.0;0.2442626953125;0.810302734375;0.0903076171875
6894;1;8000;additive;logistic;0.0;1.0;0.3780517578125;0.404052734375;0.0903076171875
6895;1;8000;additive;logistic;0.0;1.0;0.2442626953125;0.404052734375;0.1783447265625
6896;1;8000;additive;logistic;0.0;1.0;0.2442626953125;0.404052734375;0.0903076171875
6897;1;8000;additive;logistic;0.0;1.0;0.0030517578125;0.560302734375;0.1033447265625
6898;1;8000;additive;logistic;0.0;1.0;0.0030517578125;0.654052734375;0.1033447265625
6899;1;8000;additive;logistic;0.0;1.0;0.1192626953125;0.560302734375;0.1033447265625
69;1;8000;additive;logistic;0.0;1.0;0.3785400390625;0.188232421875;0.2769287109375
690;1;8000;additive;logistic;0.0;1.0;0.2154541015625;0.379638671875;0.2835205078125
6900;1;8000;additive;logistic;0.0;1.0;0.0030517578125;0.560302734375;0.015307617187499999
6901;1;8000;additive;logistic;0.0;1.0;0.1192626953125;0.560302734375;0.015307617187499999
6902;1;8000;additive;logistic;0.0;1.0;0.0030517578125;0.654052734375;0.015307617187499999
6903;1;8000;additive;logistic;0.0;1.0;0.1192626953125;0.654052734375;0.1033447265625
6904;1;8000;additive;logistic;0.0;1.0;0.1192626953125;0.654052734375;0.015307617187499999
6905;1;8000;additive;logistic;0.0;1.0;0.2530517578125;0.060302734375;0.2533447265625
6906;1;8000;additive;logistic;0.0;1.0;0.2530517578125;0.154052734375;0.2533447265625
6907;1;8000;additive;logistic;0.0;1.0;0.3692626953125;0.060302734375;0.2533447265625
6908;1;8000;additive;logistic;0.0;1.0;0.2530517578125;0.060302734375;0.1653076171875
6909;1;8000;additive;logistic;0.0;1.0;0.3692626953125;0.060302734375;0.1653076171875
691;1;8000;additive;logistic;0.0;1.0;0.0621337890625;0.742919921875;0.2835205078125
6910;1;8000;additive;logistic;0.0;1.0;0.2530517578125;0.154052734375;0.1653076171875
6911;1;8000;additive;logistic;0.0;1.0;0.3692626953125;0.154052734375;0.2533447265625
6912;1;8000;additive;logistic;0.0;1.0;0.3692626953125;0.154052734375;0.1653076171875
6913;1;8000;additive;logistic;0.0;1.0;0.1514892578125;0.044677734375;0.1549072265625
6914;1;8000;additive;logistic;0.0;1.0;0.1514892578125;0.325927734375;0.1549072265625
6915;1;8000;additive;logistic;0.0;1.0;0.1895751953125;0.044677734375;0.1549072265625
6916;1;8000;additive;logistic;0.0;1.0;0.1514892578125;0.044677734375;0.1981201171875
6917;1;8000;additive;logistic;0.0;1.0;0.1895751953125;0.044677734375;0.1981201171875
6918;1;8000;additive;logistic;0.0;1.0;0.1514892578125;0.325927734375;0.1981201171875
6919;1;8000;additive;logistic;0.0;1.0;0.1895751953125;0.325927734375;0.1549072265625
692;1;8000;additive;logistic;0.0;1.0;0.2154541015625;0.742919921875;0.2511474609375
6920;1;8000;additive;logistic;0.0;1.0;0.1895751953125;0.325927734375;0.1981201171875
6921;1;8000;additive;logistic;0.0;1.0;0.4014892578125;0.544677734375;0.0049072265624999995
6922;1;8000;additive;logistic;0.0;1.0;0.4014892578125;0.825927734375;0.0049072265624999995
