iteration;replicate;time;last_generation;population;bmi_category_prop;am_bmi;am_pgs;genetic_variance;vertical_trans_variance;average_bmi;sd_bmi
3455;1;2007.0;51.0;14429;[0.10063067433640585, 0.4183935130639684, 0.3906022593388315, 0.09037355326079423];0.0;0.0;0.0;1.0;24.45847242357211;4.1955302593332044
3456;1;1974.0;51.0;14838;[0.08666936244776924, 0.3971559509367839, 0.3993799703464079, 0.11679471626903895];0.0;0.0;0.0;1.0;24.819209304457935;4.299616895709266
3457;1;2048.0;51.0;14373;[0.09837890489111528, 0.44534891811034577, 0.3744520976831559, 0.08182007931538302];0.0;0.0;0.0;1.0;24.29489971709345;4.142014841259636
3458;1;2000.0;51.0;14578;[0.07799423789271505, 0.3829743449032789, 0.43202085334065027, 0.10701056386335574];0.0;0.0;0.0;1.0;24.990802500251306;4.13632096784382
3459;1;2015.0;51.0;14576;[0.022434138309549944, 0.16808452250274425, 0.28423435784851814, 0.5252469813391877];0.0;0.0;0.0;1.0;28.52453469566276;4.239673182160731
346;1;1978.0;51.0;14469;[0.02992604879397332, 0.24023774967171194, 0.47073052733430093, 0.25910567420001385];0.0;0.0;0.0;1.0;26.90074465251154;4.117607413539079
3460;1;2036.0;51.0;14839;[0.06098793719253319, 0.31396994406631173, 0.47327987061122717, 0.1517622481299279];0.0;0.0;0.0;1.0;25.641462820562452;4.150114211620086
3461;1;2007.0;51.0;14564;[0.07278220269156825, 0.36542158747596815, 0.43195550672892064, 0.12984070310354298];0.0;0.0;0.0;1.0;25.208185330516656;4.184115281318963
3462;1;1995.0;51.0;14289;[0.07817202043529987, 0.3848414864581146, 0.4202533417314018, 0.11673315137518371];0.0;0.0;0.0;1.0;24.99257239081782;4.183072096587552
3463;1;2008.0;51.0;14340;[0.08403068340306834, 0.4004881450488145, 0.41185495118549514, 0.10362622036262203];0.0;0.0;0.0;1.0;24.770854246077175;4.157063508686746
3464;1;2056.0;51.0;14929;[0.07515573715587112, 0.3729653694152321, 0.4302364525420323, 0.12164244088686449];0.0;0.0;0.0;1.0;25.080650270234308;4.171475219062967
3465;1;2020.0;51.0;14381;[0.07871497114247966, 0.4029622418468813, 0.4170780891454002, 0.10124469786523886];0.0;0.0;0.0;1.0;24.804493974655415;4.110274772857893
3466;1;2006.0;51.0;14602;[0.03424188467333242, 0.2546911382002465, 0.5300643747431859, 0.18100260238323518];0.0;0.0;0.0;1.0;26.382712519156673;3.88285889332781
3467;1;1974.0;51.0;14936;[0.0, 0.012051419389394752, 0.1164970540974826, 0.8714515265131226];0.0;0.0;0.0;1.0;31.15279358131539;2.3940922373068316
3468;1;1989.0;51.0;14352;[0.027313266443701228, 0.19823021181716835, 0.502020624303233, 0.2724358974358974];0.0;0.0;0.0;1.0;27.188948449438595;3.95569848312075
3469;1;1999.0;51.0;14864;[0.08221205597416577, 0.35663347685683533, 0.4338670613562971, 0.12728740581270184];0.0;0.0;0.0;1.0;25.147791670048342;4.24010348686961
347;1;2018.0;51.0;14353;[0.011913885598829513, 0.13941336305998747, 0.5597436076081655, 0.2889291437330175];0.0;0.0;0.0;1.0;27.667879644579898;3.5473245334743098
3470;1;1975.0;51.0;14961;[0.06423367421963773, 0.3603368758772809, 0.4493015172782568, 0.12612793262482455];0.0;0.0;0.0;1.0;25.294551348812124;4.11972556326151
3471;1;1963.0;51.0;14439;[0.08726366091834614, 0.3816053743334026, 0.4176189486806566, 0.11351201606759471];0.0;0.0;0.0;1.0;24.848948811164508;4.219697400558169
3472;1;1980.0;51.0;14970;[0.0764195056780227, 0.3605878423513694, 0.4316633266533066, 0.13132932531730127];0.0;0.0;0.0;1.0;25.1963214580164;4.231805885314906
3473;1;1977.0;51.0;14358;[0.05933974091099039, 0.34120351023819473, 0.4699818916283605, 0.1294748572224544];0.0;0.0;0.0;1.0;25.466172293155616;4.053039536903546
3474;1;1974.0;51.0;14767;[0.03575540055529221, 0.2790004740299316, 0.5053836256517912, 0.17986049976298504];0.0;0.0;0.0;1.0;26.232924695323984;3.9580919577194926
3475;1;1959.0;51.0;15093;[0.0, 0.0032465381302590607, 0.10117272907970583, 0.8955807327900351];0.0;0.0;0.0;1.0;31.383315669122616;2.187606182279715
3476;1;2019.0;51.0;14810;[0.03295070898041864, 0.27191087103308575, 0.5098582039162728, 0.18528021607022283];0.0;0.0;0.0;1.0;26.366346028422672;3.9059442844128207
3477;1;1972.0;51.0;14346;[0.051721734281332775, 0.29206747525442633, 0.48612853757144847, 0.1700822528927924];0.0;0.0;0.0;1.0;25.971980127595756;4.1315866763685065
3478;1;1953.0;51.0;14619;[0.07298720842738901, 0.3631575347150968, 0.45160407688624393, 0.11225117997127027];0.0;0.0;0.0;1.0;25.15829733004651;4.121258083249848
3479;1;2018.0;51.0;14717;[0.08744988788475912, 0.41299177821566896, 0.4008969219270232, 0.09866141197254875];0.0;0.0;0.0;1.0;24.669625805170714;4.106010440528694
348;1;1980.0;51.0;14797;[0.00547408258430763, 0.0735959991890248, 0.36142461309724944, 0.5595053051294181];0.0;0.0;0.0;1.0;29.299771034805993;3.447579409791504
3480;1;1965.0;51.0;14777;[0.07119171685727821, 0.36644785815794817, 0.43466197469039725, 0.1276984502943764];0.0;0.0;0.0;1.0;25.21896153498968;4.173639001001052
3481;1;2004.0;51.0;14609;[0.06694503388322268, 0.35717708262030257, 0.44575261824902457, 0.1301252652474502];0.0;0.0;0.0;1.0;25.33062416232286;4.124775369226617
3482;1;1960.0;51.0;14685;[0.045897173987061626, 0.2480762683009874, 0.5030983997276132, 0.20292815798433775];0.0;0.0;0.0;1.0;26.42492178674058;4.0809172097052535
3483;1;1992.0;51.0;14474;[0.0064253143567776705, 0.0958270001381788, 0.4011330661876468, 0.4966146193173967];0.0;0.0;0.0;1.0;28.975449520708782;3.4932972054725107
3484;1;1984.0;51.0;14803;[0.029385935283388502, 0.2421130851854354, 0.525501587516044, 0.20299939201513206];0.0;0.0;0.0;1.0;26.61783561792145;3.8719637562990683
3485;1;2029.0;51.0;14758;[0.0456023851470389, 0.31162759181460903, 0.504133351402629, 0.138636671635723];0.0;0.0;0.0;1.0;25.810077824799396;3.86665684473861
3486;1;1976.0;51.0;14452;[0.07853584278992527, 0.3672848048712981, 0.4355798505397177, 0.11859950179905895];0.0;0.0;0.0;1.0;25.087142550204387;4.186920037745421
3487;1;1955.0;51.0;14854;[0.06685067995152821, 0.39464117409452, 0.42897536017234417, 0.10953278578160765];0.0;0.0;0.0;1.0;25.02915667734651;4.03453751159423
3488;1;1980.0;51.0;14460;[0.08354080221300138, 0.3926002766251729, 0.4142461964038728, 0.10961272475795297];0.0;0.0;0.0;1.0;24.84856748459153;4.1881173782141925
3489;1;1963.0;51.0;14758;[0.05102317387179835, 0.34442336359940373, 0.47994308171839, 0.12461038081040791];0.0;0.0;0.0;1.0;25.520647279054632;3.9140182484282042
349;1;2039.0;51.0;14500;[0.014482758620689656, 0.1910344827586207, 0.5144137931034483, 0.28006896551724136];0.0;0.0;0.0;1.0;27.382372411169406;3.7691284845864703
3490;1;1980.0;51.0;14721;[0.038991916310033285, 0.3105087969567285, 0.508253515386183, 0.14224577134705524];0.0;0.0;0.0;1.0;25.883036952448435;3.8335063913916048
3491;1;1949.0;51.0;14743;[6.782880010852608E-5, 0.011802211218883538, 0.18089940988943906, 0.8072305500915689];0.0;0.0;0.0;1.0;30.85923845203596;2.5776741435278363
3492;1;1987.0;51.0;14691;[0.03192430739908788, 0.234429242393302, 0.5083384384997618, 0.22530801170784834];0.0;0.0;0.0;1.0;26.7183827091485;3.926694947460695
3493;1;2009.0;51.0;14444;[0.04984768762115757, 0.34997230684021047, 0.46766823594572143, 0.13251176959291056];0.0;0.0;0.0;1.0;25.55254110584133;3.9824296911913146
3494;1;2009.0;51.0;14369;[0.09144686477834227, 0.40225485420001394, 0.40476024775558495, 0.10153803326605888];0.0;0.0;0.0;1.0;24.685796973700104;4.220778478214889
3495;1;1952.0;51.0;14641;[0.07957106755003074, 0.3847414794071443, 0.42483436923707396, 0.11085308380575097];0.0;0.0;0.0;1.0;24.9391964473772;4.167337486425495
3496;1;1951.0;51.0;14625;[0.08034188034188035, 0.3884444444444444, 0.4278974358974359, 0.10331623931623932];0.0;0.0;0.0;1.0;24.8784580822248;4.112710511320819
3497;1;1954.0;51.0;14561;[0.07890941556211799, 0.37318865462536915, 0.4271684637044159, 0.12073346610809697];0.0;0.0;0.0;1.0;25.03674879662888;4.233430775123544
3498;1;1925.0;51.0;14833;[0.05305737207577698, 0.32609721566776784, 0.4726623070181352, 0.14818310523831996];0.0;0.0;0.0;1.0;25.676521242335298;4.067968009878268
3499;1;2026.0;51.0;14461;[0.009681211534472028, 0.17647465597123296, 0.5585367540280756, 0.2553073784662195];0.0;0.0;0.0;1.0;27.397293053881707;3.5574099139889377
35;1;1981.0;51.0;14972;[0.04007480630510286, 0.23684210526315788, 0.5181004541811381, 0.20498263425060112];0.0;0.0;0.0;1.0;26.55249050150674;3.978562257532621
350;1;1947.0;51.0;14781;[0.004262228536634869, 0.1087883093160138, 0.5548339083959136, 0.33211555375143764];0.0;0.0;0.0;1.0;28.105231599688118;3.4000461872590035
3500;1;1934.0;51.0;14375;[0.037982608695652176, 0.2672, 0.5056, 0.18921739130434784];0.0;0.0;0.0;1.0;26.330863633051855;3.9633281311525415
3501;1;2009.0;51.0;14948;[0.05499063419855499, 0.3233877441798234, 0.4684907679957185, 0.15313085362590312];0.0;0.0;0.0;1.0;25.714835769424916;4.1187313631144065
3502;1;1978.0;51.0;14578;[0.08217862532583345, 0.39202908492248595, 0.41603786527644393, 0.10975442447523666];0.0;0.0;0.0;1.0;24.8692147788035;4.1949678153343655
3503;1;1969.0;51.0;14781;[0.0735403558622556, 0.39083959136729585, 0.4262228536634869, 0.10939719910696163];0.0;0.0;0.0;1.0;24.938673107362433;4.092524521773855
3504;1;1962.0;51.0;14384;[0.08620689655172414, 0.38695773081201335, 0.4196329254727475, 0.10720244716351501];0.0;0.0;0.0;1.0;24.829045175456887;4.1874129151381565
3505;1;2029.0;51.0;14805;[0.0707193515704154, 0.3454913880445795, 0.4495103005741304, 0.1342789598108747];0.0;0.0;0.0;1.0;25.33735196308676;4.199017659712193
3506;1;1969.0;51.0;14471;[0.052035104692142904, 0.3024670029714602, 0.47425886255269156, 0.17123902978370534];0.0;0.0;0.0;1.0;25.88643805341932;4.1326062174204425
3507;1;1981.0;51.0;14319;[0.002164955653327746, 0.05279698302954117, 0.36881067113625254, 0.5762273901808785];0.0;0.0;0.0;1.0;29.543489028579756;3.1990665340500786
3508;1;1985.0;51.0;14673;[0.07892046616233898, 0.4127308662168609, 0.400667893409664, 0.1076807742111361];0.0;0.0;0.0;1.0;24.842238693134917;4.200483536491822
3509;1;1985.0;51.0;14711;[0.07409421521310584, 0.3777445448983754, 0.4317857385629801, 0.11637550132553871];0.0;0.0;0.0;1.0;25.064894977551305;4.130396689036784
351;1;1989.0;51.0;14734;[0.007805076693362291, 0.1761911225736392, 0.590335278946654, 0.2256685217863445];0.0;0.0;0.0;1.0;27.302530748157867;3.5189038078136297
3510;1;2048.0;51.0;14382;[0.07884856070087609, 0.37595605618133776, 0.43401474064803225, 0.11118064246975386];0.0;0.0;0.0;1.0;24.95167052557877;4.185641331055652
3511;1;1997.0;51.0;14522;[0.08717807464536566, 0.4071753202038287, 0.40572923839691505, 0.09991736675389065];0.0;0.0;0.0;1.0;24.679198100099935;4.156548414193852
3512;1;1992.0;51.0;14985;[0.07374040707374041, 0.3961294627961295, 0.42449115782449115, 0.10563897230563897];0.0;0.0;0.0;1.0;24.874924024740245;4.076335948445665
3513;1;2002.0;51.0;14862;[0.09399811600053828, 0.4003498856143184, 0.3954380298748486, 0.1102139685102947];0.0;0.0;0.0;1.0;24.694611411693426;4.282097463796903
3514;1;2015.0;51.0;14770;[0.07264725795531483, 0.33757616790792144, 0.43615436696005416, 0.15362220717670955];0.0;0.0;0.0;1.0;25.445457995143165;4.298304570437725
3515;1;2016.0;51.0;14436;[0.05548628428927681, 0.2916320310335273, 0.5132308118592408, 0.1396508728179551];0.0;0.0;0.0;1.0;25.78664986522045;4.048807711862789
3516;1;2049.0;51.0;14886;[0.09545882036813114, 0.43409915356711004, 0.3745801424156926, 0.09586188364906624];0.0;0.0;0.0;1.0;24.487266414615746;4.257562150010046
3517;1;2024.0;51.0;14411;[0.10193602109499687, 0.38630213031711885, 0.40094372354451463, 0.11081812504336964];0.0;0.0;0.0;1.0;24.688956099112005;4.312101565013881
3518;1;1979.0;51.0;12714;[0.0959572125216297, 0.42543652666352055, 0.3848513449740444, 0.0937549158408054];0.0;0.0;0.0;1.0;24.474164592668856;4.1594894241997
3519;1;2006.0;51.0;14409;[0.10271358178915956, 0.4088416961621209, 0.3909362204177944, 0.09750850163092512];0.0;0.0;0.0;1.0;24.479017444033943;4.2614747780696405
352;1;1992.0;51.0;14978;[0.012551742555748431, 0.2840165576178395, 0.5432634530644946, 0.1601682467619175];0.0;0.0;0.0;1.0;26.378947815209653;3.599115270100155
3520;1;2031.0;51.0;14353;[0.10053647321117537, 0.4073712812652407, 0.3965024733505191, 0.09558977217306487];0.0;0.0;0.0;1.0;24.52438731764151;4.239325542701861
3521;1;2017.0;51.0;14676;[0.09369037884982284, 0.41925592804578904, 0.39888252929953666, 0.08817116380485146];0.0;0.0;0.0;1.0;24.50508111592246;4.134715692869203
3522;1;2019.0;51.0;14460;[0.11265560165975104, 0.41210235131396955, 0.3859612724757953, 0.0892807745504841];0.0;0.0;0.0;1.0;24.36178673011359;4.288042311193729
3523;1;1960.0;51.0;14976;[0.16185897435897437, 0.3959668803418803, 0.3371394230769231, 0.10503472222222222];0.0;0.0;0.0;1.0;23.981017827150204;4.701493853782307
3524;1;1981.0;51.0;14706;[0.05922752617979056, 0.3427852577179383, 0.4545083639330885, 0.14347885216918266];0.0;0.0;0.0;1.0;25.55423233122675;4.127254376173385
3525;1;2032.0;51.0;14348;[0.06272651240591023, 0.3769863395595205, 0.454279342068581, 0.10600780596598829];0.0;0.0;0.0;1.0;25.12262223175577;4.021702339668486
3526;1;1974.0;51.0;14888;[0.07381783987103707, 0.3610961848468565, 0.43216012896292316, 0.13292584631918322];0.0;0.0;0.0;1.0;25.23767300011548;4.224234541364673
3527;1;1972.0;51.0;14637;[0.09141217462594795, 0.4142925462868074, 0.4019949443191911, 0.09230033476805356];0.0;0.0;0.0;1.0;24.575968259842348;4.143215580211691
3528;1;1997.0;51.0;14522;[0.08042969287976863, 0.4047651838589726, 0.4108938162787495, 0.10391130698250929];0.0;0.0;0.0;1.0;24.827796133610608;4.122067690553995
3529;1;2023.0;51.0;14832;[0.0616235167206041, 0.3648867313915858, 0.45024271844660196, 0.1232470334412082];0.0;0.0;0.0;1.0;25.28928595050161;4.073215981056354
353;1;2009.0;51.0;15018;[0.009721667332534292, 0.2038220801704621, 0.5236383007058197, 0.2628179517911839];0.0;0.0;0.0;1.0;27.29261957944698;3.70492484064237
3530;1;1997.0;51.0;14407;[0.058790865551468036, 0.32046921635316167, 0.47109044214617896, 0.14964947594919137];0.0;0.0;0.0;1.0;25.646813989681238;4.097075452198222
3531;1;1977.0;51.0;14440;[0.010595567867036011, 0.15934903047091412, 0.6038781163434903, 0.22617728531855955];0.0;0.0;0.0;1.0;27.30530051381797;3.446943387690009
3532;1;1990.0;51.0;14471;[0.05749429894271301, 0.32665330661322645, 0.45566996061087695, 0.16018243383318362];0.0;0.0;0.0;1.0;25.708752063374217;4.161442825342032
3533;1;2021.0;51.0;14847;[0.06991311376035562, 0.37233111066208663, 0.42985114838014415, 0.1279046271974136];0.0;0.0;0.0;1.0;25.210271003671924;4.1462169931550275
3534;1;1990.0;51.0;14698;[0.056606340998775345, 0.3516124642808545, 0.4522383997822833, 0.13954279493808683];0.0;0.0;0.0;1.0;25.471321483550206;4.062776865382634
3535;1;1977.0;51.0;14730;[0.07522063815342837, 0.39599456890699253, 0.41656483367277664, 0.11221995926680245];0.0;0.0;0.0;1.0;24.9404520582648;4.152399383714738
3536;1;1967.0;51.0;14523;[0.08503752668181505, 0.38442470563933073, 0.42911244233285134, 0.10142532534600289];0.0;0.0;0.0;1.0;24.839699197113188;4.1596789927509015
3537;1;1975.0;51.0;14911;[0.07799611025417477, 0.37871370129434645, 0.42297632620213266, 0.12031386224934612];0.0;0.0;0.0;1.0;25.03718573689779;4.176768321367286
3538;1;1961.0;51.0;14622;[0.047667897688414715, 0.32109150594993846, 0.48639037067432633, 0.14485022568732048];0.0;0.0;0.0;1.0;25.781719832311893;4.007963805623369
3539;1;1944.0;51.0;14375;[0.010782608695652174, 0.2029217391304348, 0.5179130434782608, 0.26838260869565217];0.0;0.0;0.0;1.0;27.3213781584962;3.6991014992389033
354;1;1981.0;51.0;14778;[0.0039247530112329135, 0.08539721207199892, 0.41663283258898365, 0.49404520232778454];0.0;0.0;0.0;1.0;29.011916478675158;3.438820245098082
3540;1;1964.0;51.0;14968;[0.03547568145376804, 0.30297969000534475, 0.5138295029396045, 0.14771512560128275];0.0;0.0;0.0;1.0;25.999353043205073;3.8424162963629658
3541;1;2002.0;51.0;14617;[0.04186905657795717, 0.2936991174659643, 0.49722925360881165, 0.16720257234726688];0.0;0.0;0.0;1.0;26.068610134607866;3.9728219476651416
3542;1;1980.0;51.0;14869;[0.07236532382809872, 0.37285627816262024, 0.4292823996233775, 0.12549599838590356];0.0;0.0;0.0;1.0;25.15645679963811;4.132580567013459
3543;1;1973.0;51.0;14690;[0.07351940095302927, 0.3726344452008169, 0.4323349217154527, 0.12151123213070116];0.0;0.0;0.0;1.0;25.120215325333056;4.185330949877694
3544;1;1987.0;51.0;14778;[0.07186358099878197, 0.3619569630531872, 0.44180538638516714, 0.12437406956286372];0.0;0.0;0.0;1.0;25.17575557503402;4.130765553931433
3545;1;2007.0;51.0;14328;[0.0571608040201005, 0.3388470128419877, 0.46454494695700727, 0.13944723618090452];0.0;0.0;0.0;1.0;25.537066490950522;4.067935277453355
3546;1;1953.0;51.0;14618;[0.039950745656040496, 0.28157066630181965, 0.5045833903406759, 0.17389519770146394];0.0;0.0;0.0;1.0;26.183055516779973;3.923036947180738
3547;1;1966.0;51.0;14994;[0.002334267040149393, 0.06435907696411898, 0.4230358810190743, 0.5102707749766573];0.0;0.0;0.0;1.0;29.17498854573977;3.310235723945026
3548;1;1941.0;51.0;14491;[0.018356221102753433, 0.19957214822993583, 0.487820026223173, 0.2942516044441377];0.0;0.0;0.0;1.0;27.36677483841163;3.8950687379746562
3549;1;1967.0;51.0;14791;[0.05881955243053208, 0.3241836251774728, 0.47366641876816984, 0.1433304036238253];0.0;0.0;0.0;1.0;25.642467011874707;4.049158169642532
355;1;1966.0;51.0;15055;[0.005446695450016606, 0.13065426768515442, 0.4641647293258054, 0.39973430753902356];0.0;0.0;0.0;1.0;28.34831093078974;3.5861893117551853
3550;1;1958.0;51.0;14424;[0.05948419301164726, 0.33777038269550747, 0.45965058236272877, 0.14309484193011648];0.0;0.0;0.0;1.0;25.556805877779627;4.075826083707669
3551;1;1942.0;51.0;14975;[0.07572621035058431, 0.39619365609348917, 0.4301168614357262, 0.09796327212020034];0.0;0.0;0.0;1.0;24.87525923693972;4.049463820357992
3552;1;1984.0;51.0;14508;[0.07065067548938517, 0.3724152191894127, 0.43555279845602424, 0.12138130686517783];0.0;0.0;0.0;1.0;25.138578433371958;4.108453604168056
3553;1;2015.0;51.0;15043;[0.06361762946220834, 0.341620687362893, 0.45682377185401846, 0.13793791132088015];0.0;0.0;0.0;1.0;25.455738585975606;4.106244200423114
3554;1;1971.0;51.0;14531;[0.03151882182919276, 0.2498107494322483, 0.5294198609868557, 0.18925056775170326];0.0;0.0;0.0;1.0;26.488450738780596;3.830526185495265
3555;1;1926.0;51.0;14471;[0.005942920323405432, 0.12569967521249395, 0.5393545712113883, 0.32900283325271235];0.0;0.0;0.0;1.0;28.025666801077737;3.4327775886320424
3556;1;1962.0;51.0;14733;[0.021652073576325256, 0.22710921061562478, 0.5351931039163782, 0.21604561189167176];0.0;0.0;0.0;1.0;26.82621247676029;3.806933517367857
3557;1;1968.0;51.0;14472;[0.052653399668325045, 0.31025428413488115, 0.4778883360972913, 0.15920398009950248];0.0;0.0;0.0;1.0;25.844375996132253;4.064476223931349
3558;1;1975.0;51.0;14681;[0.061371841155234655, 0.3259314760574893, 0.46488658810707717, 0.1478100946801989];0.0;0.0;0.0;1.0;25.583569880084852;4.1152924193812614
3559;1;1983.0;51.0;14517;[0.07687538747675139, 0.39243645381277126, 0.4201281256457946, 0.11056003306468279];0.0;0.0;0.0;1.0;24.95800554674741;4.119454604773988
356;1;1926.0;51.0;15050;[0.011561461794019933, 0.11847176079734219, 0.3954817275747508, 0.47448504983388706];0.0;0.0;0.0;1.0;28.704808436056858;3.72366531003495
3560;1;1982.0;51.0;14947;[0.07881180169933766, 0.3819495550946678, 0.4315916237372048, 0.10764701946878973];0.0;0.0;0.0;1.0;24.950496896890293;4.146081150060034
3561;1;1983.0;51.0;15059;[0.07875688956770038, 0.3880735772627665, 0.43176837771432364, 0.10140115545520952];0.0;0.0;0.0;1.0;24.896549966416227;4.1142831232980726
3562;1;1976.0;51.0;14925;[0.04958123953098827, 0.3007705192629816, 0.4934003350083752, 0.15624790619765494];0.0;0.0;0.0;1.0;25.897352169616752;4.015428419021425
3563;1;1983.0;51.0;14974;[0.01302257245892881, 0.1729664752237211, 0.4999332175771337, 0.3140777347402164];0.0;0.0;0.0;1.0;27.64159029880432;3.776491272388472
3564;1;1999.0;51.0;14753;[0.04283874466210262, 0.3204771910797804, 0.4935267403240019, 0.1431573239341151];0.0;0.0;0.0;1.0;25.816275316930888;3.9491119308896465
3565;1;1940.0;51.0;14324;[0.06981290142418319, 0.3504607651493996, 0.4521781625244345, 0.1275481709019827];0.0;0.0;0.0;1.0;25.30581147714089;4.170430190114144
3566;1;1964.0;51.0;14338;[0.057399916306318875, 0.36253312874877947, 0.45871111731064307, 0.12135583763425861];0.0;0.0;0.0;1.0;25.347741050341355;4.043661624755892
