iteration;replicate;init_pop;fertility_type;heritability_type;random_mating;leakage;fertility_factor
5250;1;1000;additive;preston;0.12830511542665124;0.200847442286673;0.0359084653720119
5251;1;1000;additive;preston;0.1293051154266513;0.185347442286672;0.03879153462799447
5252;1;1000;additive;preston;0.13030511542665119;0.1698474422866732;0.11349153462798998
5253;1;1000;additive;preston;0.13130511542665108;0.15434744228667446;0.18819153462798552
5254;1;1000;additive;preston;0.13230511542665135;0.13884744228667345;0.2628915346279919
5255;1;1000;additive;preston;0.13330511542665124;0.12334744228667247;0.26240846537201257
5256;1;1000;additive;preston;0.13430511542665158;0.10784744228667142;0.18770846537200622
5257;1;1000;additive;preston;0.13530511542665147;0.09234744228667266;0.11300846537201069
5258;1;1000;additive;preston;0.1363051154266513;0.07684744228667165;0.03830846537200431
5259;1;1000;additive;preston;0.13730511542665136;0.06134744228667291;0.03639153462799119
526;1;1000;additive;preston;0.7908343853521552;0.2954171926760762;0.10225031560564578
5260;1;1000;additive;preston;0.13830511542665136;0.04584744228667187;0.11109153462799758
5261;1;1000;additive;preston;0.13930511542665114;0.03034744228667316;0.1857915346279931
5262;1;1000;additive;preston;0.14030511542665114;0.014847442286674312;0.26049153462798863
5263;1;1000;additive;preston;0.14130511542665136;6.525577133278948E-4;0.264808465372005
5264;1;1000;additive;preston;0.1423051154266513;0.016152557713327687;0.19010846537200948
5265;1;1000;additive;preston;0.14330511542665153;0.03165255771332867;0.1154084653720031
5266;1;1000;additive;preston;0.14430511542665148;0.04715255771332735;0.04070846537200756
5267;1;1000;additive;preston;0.14530511542665142;0.06265255771332842;0.033991534627998796
5268;1;1000;additive;preston;0.14630511542665142;0.07815255771332716;0.10869153462799432
5269;1;1000;additive;preston;0.14730511542665126;0.0936525577133259;0.18339153462798982
527;1;1000;additive;preston;0.9601656146478417;0.2959171926760763;0.1115503156056457
5270;1;1000;additive;preston;0.14830511542665115;0.10915255771332691;0.2580915346279962
5271;1;1000;additive;preston;0.1493051154266511;0.12465255771332567;0.26720846537200826
5272;1;1000;additive;preston;0.15030511542665131;0.1401525577133267;0.1925084653720019
5273;1;1000;additive;preston;0.15130511542665132;0.1556525577133277;0.11780846537200636
5274;1;1000;additive;preston;0.15230511542665154;0.1711525577133287;0.04310846537199997
5275;1;1000;additive;preston;0.15330511542665148;0.18665255771332975;0.03159153462800639
5276;1;1000;additive;preston;0.15430511542665143;0.20215255771332852;0.10629153462800191
5277;1;1000;additive;preston;0.15530511542665137;0.21765255771332725;0.1809915346279974
5278;1;1000;additive;preston;0.15630511542665126;0.233152557713326;0.25569153462799293
5279;1;1000;additive;preston;0.15730511542665115;0.24865255771332476;0.2696084653720115
528;1;1000;additive;preston;0.7111656146478385;0.29641719267607625;0.12085031560564564
5280;1;1000;additive;preston;0.15830511542665143;0.264152557713328;0.1949084653719943
5281;1;1000;additive;preston;0.15930511542665138;0.2796525577133268;0.12020846537199877
5282;1;1000;additive;preston;0.16030511542665138;0.2951525577133278;0.04550846537200325
5283;1;1000;additive;preston;0.16130511542665127;0.31065255771332656;0.029191534627992264
5284;1;1000;additive;preston;0.1623051154266515;0.32615255771332985;0.10389153462799865
5285;1;1000;additive;preston;0.16330511542665144;0.3416525577133286;0.17859153462799415
5286;1;1000;additive;preston;0.16430511542665138;0.3571525577133273;0.2532915346279897
5287;1;1000;additive;preston;0.16530511542665127;0.37265255771332606;0.27200846537201484
5288;1;1000;additive;preston;0.16630511542665122;0.38815255771332485;0.1973084653720193
5289;1;1000;additive;preston;0.16730511542665139;0.40365255771332814;0.12260846537200204
529;1;1000;additive;preston;0.4621656146478353;0.29691719267607625;0.13015031560564558
5290;1;1000;additive;preston;0.16830511542665139;0.4191525577133268;0.04790846537200652
5291;1;1000;additive;preston;0.16930511542665133;0.4346525577133279;0.026791534627989
5292;1;1000;additive;preston;0.17030511542665128;0.45015255771332663;0.10149153462798452
5293;1;1000;additive;preston;0.1713051154266515;0.46565255771333;0.17619153462800174
5294;1;1000;additive;preston;0.17230511542665133;0.4811525577133287;0.2508915346279973
5295;1;1000;additive;preston;0.17330511542665133;0.4966525577133278;0.2744084653720072
5296;1;1000;additive;preston;0.17430511542665128;0.4878474422866738;0.1997084653720117
5297;1;1000;additive;preston;0.17530511542665123;0.47234744228667513;0.12500846537201615
5298;1;1000;additive;preston;0.17630511542665145;0.4568474422866718;0.05030846537199893
5299;1;1000;additive;preston;0.1773051154266514;0.441347442286673;0.02439153462799659
53;1;1000;additive;preston;0.9861656146478479;0.0589171926760762;0.09664968439435423
530;1;1000;additive;preston;0.21316561464783212;0.29741719267607636;0.13945031560564616
5300;1;1000;additive;preston;0.17830511542665128;0.42584744228667204;0.09909153462799211
5301;1;1000;additive;preston;0.17930511542665128;0.4103474422866733;0.17379153462798763
5302;1;1000;additive;preston;0.18030511542665123;0.39484744228667457;0.24849153462798315
5303;1;1000;additive;preston;0.18130511542665145;0.3793474422866713;0.2768084653719996
5304;1;1000;additive;preston;0.18230511542665134;0.36384744228667476;0.2021084653720041
5305;1;1000;additive;preston;0.1833051154266513;0.34834744228667375;0.12740846537200856
5306;1;1000;additive;preston;0.18430511542665123;0.3328474422866773;0.05270846537201305
5307;1;1000;additive;preston;0.18530511542665146;0.3173474422866717;0.021991534628004166
5308;1;1000;additive;preston;0.1863051154266514;0.30184744228667526;0.0966915346279997
5309;1;1000;additive;preston;0.1873051154266513;0.2863474422866742;0.17139153462799522
531;1;1000;additive;preston;0.03583438535217104;0.2979171926760763;0.1487503156056461
5310;1;1000;additive;preston;0.18830511542665124;0.2708474422866732;0.24609153462799074
5311;1;1000;additive;preston;0.18930511542665124;0.2553474422866767;0.27920846537201377
5312;1;1000;additive;preston;0.19030511542665146;0.23984744228667118;0.20450846537199652
5313;1;1000;additive;preston;0.19130511542665135;0.2243474422866747;0.12980846537200097
5314;1;1000;additive;preston;0.1923051154266513;0.20884744228667365;0.055108465372005457
5315;1;1000;additive;preston;0.1933051154266512;0.19334744228667716;0.019591534627990025
5316;1;1000;additive;preston;0.19430511542665146;0.17784744228667165;0.0942915346280073
5317;1;1000;additive;preston;0.1953051154266514;0.16234744228667514;0.16899153462800282
5318;1;1000;additive;preston;0.1963051154266513;0.14684744228667412;0.24369153462799834
5319;1;1000;additive;preston;0.1973051154266513;0.13134744228667766;0.2816084653720061
532;1;1000;additive;preston;0.2848343853521742;0.2984171926760763;0.15805031560564603
5320;1;1000;additive;preston;0.19830511542665125;0.11584744228667662;0.20690846537201063
5321;1;1000;additive;preston;0.19930511542665147;0.10034744228667561;0.13220846537199338
5322;1;1000;additive;preston;0.20030511542665136;0.08484744228667457;0.057508465371997865
5323;1;1000;additive;preston;0.2013051154266513;0.06934744228667356;0.017191534627997634
5324;1;1000;additive;preston;0.20230511542665125;0.053847442286677066;0.09189153462799315
5325;1;1000;additive;preston;0.20330511542665147;0.03834744228667153;0.1665915346280104
5326;1;1000;additive;preston;0.20430511542665142;0.02284744228667504;0.24129153462800593
5327;1;1000;additive;preston;0.20530511542665136;0.007347442286674;0.28400846537199853
5328;1;1000;additive;preston;0.2063051154266513;0.008152557713322267;0.20930846537200304
5329;1;1000;additive;preston;0.2073051154266512;0.02365255771332342;0.13460846537200752
533;1;1000;additive;preston;0.5338343853521773;0.29891719267607625;0.16735031560564598
5330;1;1000;additive;preston;0.20830511542665142;0.03915255771332449;0.05990846537199027
5331;1;1000;additive;preston;0.20930511542665137;0.05465255771332553;0.014791534628005209
5332;1;1000;additive;preston;0.2103051154266513;0.07015255771332649;0.08949153462800075
5333;1;1000;additive;preston;0.2113051154266513;0.08565255771332295;0.16419153462799627
5334;1;1000;additive;preston;0.21230511542665143;0.10115255771332851;0.23889153462801352
5335;1;1000;additive;preston;0.21330511542665143;0.11665255771332503;0.286408465371991
5336;1;1000;additive;preston;0.21430511542665137;0.132152557713326;0.21170846537199545
5337;1;1000;additive;preston;0.21530511542665126;0.14765255771332253;0.13700846537199993
5338;1;1000;additive;preston;0.21630511542665126;0.16315255771332354;0.0623084653720044
5339;1;1000;additive;preston;0.21730511542665143;0.17865255771332456;0.012391534627991151
534;1;1000;additive;preston;0.7828343853521624;0.2994171926760762;0.1766503156056459
5340;1;1000;additive;preston;0.21830511542665137;0.19415255771332557;0.08709153462798662
5341;1;1000;additive;preston;0.21930511542665132;0.20965255771332658;0.16179153462798215
5342;1;1000;additive;preston;0.22030511542665127;0.22515255771332307;0.23649153462797767
5343;1;1000;additive;preston;0.2213051154266515;0.2406525577133286;0.28880846537200516
5344;1;1000;additive;preston;0.22230511542665143;0.2561525577133251;0.2141084653720096
5345;1;1000;additive;preston;0.22330511542665138;0.27165255771332614;0.13940846537201404
5346;1;1000;additive;preston;0.22430511542665132;0.2871525577133226;0.06470846537201852
5347;1;1000;additive;preston;0.22530511542665121;0.3026525577133236;0.00999153462797701
5348;1;1000;additive;preston;0.22630511542665144;0.3181525577133246;0.08469153462799421
5349;1;1000;additive;preston;0.22730511542665138;0.3336525577133257;0.15939153462798974
535;1;1000;additive;preston;0.9681656146478527;0.2999171926760762;0.18595031560564582
5350;1;1000;additive;preston;0.22830511542665133;0.34915255771332665;0.23409153462798524
5351;1;1000;additive;preston;0.22930511542665127;0.36465255771332317;0.2912084653720193
5352;1;1000;additive;preston;0.2303051154266515;0.3801525577133287;0.216508465372002
5353;1;1000;additive;preston;0.23130511542665144;0.3956525577133252;0.14180846537200645
5354;1;1000;additive;preston;0.2323051154266514;0.41115255771332615;0.06710846537201093
5355;1;1000;additive;preston;0.23330511542665133;0.42665255771332267;0.007591534627984602
5356;1;1000;additive;preston;0.23430511542665122;0.4421525577133237;0.08229153462798008
5357;1;1000;additive;preston;0.23530511542665145;0.4576525577133247;0.15699153462799734
5358;1;1000;additive;preston;0.2363051154266514;0.4731525577133257;0.23169153462799283
5359;1;1000;additive;preston;0.23730511542665134;0.4886525577133267;0.29360846537201163
536;1;1000;additive;preston;0.7191656146478493;0.3004171926760763;0.19525031560564576
5360;1;1000;additive;preston;0.23830511542665128;0.49584744228667643;0.2189084653720161
5361;1;1000;additive;preston;0.23930511542665123;0.4803474422866757;0.14420846537202056
5362;1;1000;additive;preston;0.24030511542665145;0.46484744228667474;0.06950846537200334
5363;1;1000;additive;preston;0.24130511542665134;0.4493474422866738;0.005191534627992195
5364;1;1000;additive;preston;0.24230511542665129;0.43384744228667727;0.07989153462798768
5365;1;1000;additive;preston;0.24330511542665123;0.4183474422866762;0.15459153462798322
5366;1;1000;additive;preston;0.24430511542665145;0.40284744228667524;0.22929153462800045
5367;1;1000;additive;preston;0.2453051154266514;0.38734744228667417;0.2960084653720041
5368;1;1000;additive;preston;0.2463051154266513;0.37184744228667316;0.22130846537200852
5369;1;1000;additive;preston;0.2473051154266513;0.3563474422866767;0.146608465372013
537;1;1000;additive;preston;0.4701656146478462;0.30091719267607625;0.20455031560564566
5370;1;1000;additive;preston;0.24830511542665124;0.3408474422866757;0.07190846537201746
5371;1;1000;additive;preston;0.2493051154266514;0.32534744228667467;0.0027915346279996367
5372;1;1000;additive;preston;0.25030511542665135;0.30984744228667366;0.07749153462799527
5373;1;1000;additive;preston;0.25130511542665135;0.29434744228667714;0.15219153462799082
5374;1;1000;additive;preston;0.25230511542665124;0.27884744228667613;0.22689153462798634
5375;1;1000;additive;preston;0.25330511542665146;0.2633474422866751;0.2984084653719967
5376;1;1000;additive;preston;0.2543051154266514;0.2478474422866741;0.22370846537200093
5377;1;1000;additive;preston;0.25530511542665135;0.2323474422866731;0.1490084653720054
5378;1;1000;additive;preston;0.2563051154266513;0.2168474422866766;0.07430846537200989
5379;1;1000;additive;preston;0.25730511542665124;0.2013474422866756;3.9153462798637847E-4
538;1;1000;additive;preston;0.22116561464784307;0.30141719267607625;0.2138503156056456
5380;1;1000;additive;preston;0.25830511542665147;0.18584744228667455;0.07509153462800286
5381;1;1000;additive;preston;0.25930511542665136;0.17034744228667356;0.14979153462799838
5382;1;1000;additive;preston;0.2603051154266513;0.15484744228667705;0.2244915346279939
5383;1;1000;additive;preston;0.26130511542665125;0.13934744228667603;0.299191534627989
5384;1;1000;additive;preston;0.26230511542665147;0.12384744228667505;0.22610846537199333
5385;1;1000;additive;preston;0.2633051154266514;0.10834744228667403;0.15140846537199779
5386;1;1000;additive;preston;0.26430511542665136;0.092847442286673;0.07670846537200228
5387;1;1000;additive;preston;0.2653051154266513;0.0773474422866765;0.0020084653720068455
5388;1;1000;additive;preston;0.26630511542665125;0.06184744228667549;0.07269153462798873
5389;1;1000;additive;preston;0.2673051154266515;0.04634744228667445;0.14739153462800597
539;1;1000;additive;preston;0.027834385352159985;0.30191719267607636;0.22315031560564622
5390;1;1000;additive;preston;0.26830511542665136;0.030847442286673465;0.2220915346280015
5391;1;1000;additive;preston;0.26930511542665136;0.015347442286676893;0.2967915346279971
5392;1;1000;additive;preston;0.27030511542665125;1.5255771332359225E-4;0.22850846537200745
5393;1;1000;additive;preston;0.2713051154266515;0.015652557713324966;0.15380846537199025
5394;1;1000;additive;preston;0.2723051154266514;0.031152557713326062;0.0791084653719947
5395;1;1000;additive;preston;0.27330511542665137;0.04665255771332705;0.004408465371999104
5396;1;1000;additive;preston;0.27430511542665126;0.062152557713323536;0.07029153462799632
5397;1;1000;additive;preston;0.27530511542665126;0.07765255771332458;0.14499153462799186
5398;1;1000;additive;preston;0.2763051154266515;0.09315255771332559;0.21969153462800908
5399;1;1000;additive;preston;0.27730511542665137;0.1086525577133266;0.2943915346280045
54;1;1000;additive;preston;0.7371656146478469;0.05941719267607634;0.08734968439435428
540;1;1000;additive;preston;0.2768343853521633;0.3024171926760763;0.23245031560564616
5400;1;1000;additive;preston;0.2783051154266514;0.12415255771332309;0.23090846537199985
5401;1;1000;additive;preston;0.27930511542665126;0.1396525577133241;0.15620846537200436
