iteration;replicate;time;last_generation;population;bmi_category_prop;am_bmi;am_pgs;genetic_variance;vertical_trans_variance;average_bmi;sd_bmi
3920;1;1993.0;51.0;14705;[0.015300918055083304, 0.2342060523631418, 0.437810268616117, 0.31268276096565795];0.0;0.0;0.5188499445977625;0.0;27.8618183275931;4.300014915145568
3921;1;1993.0;51.0;14752;[0.04880694143167028, 0.4543790672451193, 0.3960140997830803, 0.10079989154013015];0.0;0.0;0.13680830004826403;0.0;24.98143817652786;3.957411378382132
3922;1;1963.0;51.0;14631;[0.03649784703711298, 0.4191101086733648, 0.4167179276877862, 0.12767411660173603];0.0;0.0;0.14964909451455372;0.0;25.466569720207744;3.934805873447525
3923;1;2008.0;51.0;15062;[0.03532067454521312, 0.405391050325322, 0.4210596202363564, 0.13822865489310848];0.0;0.0;0.3172185658092531;0.0;25.639821779552108;3.960324824519892
3924;1;2046.0;51.0;13776;[0.070267131242741, 0.5068234610917538, 0.3535859465737515, 0.06932346109175377];0.0;0.0;0.14744994551979598;0.0;24.24785415003554;3.916683127659293
3925;1;1983.0;51.0;14485;[0.07476700034518467, 0.48463928201587847, 0.36002761477390405, 0.0805661028650328];0.0;0.0;0.3252033137049005;0.0;24.369807784909735;3.9975298618833754
3926;1;1976.0;51.0;14450;[0.06865051903114187, 0.48373702422145326, 0.3633217993079585, 0.08429065743944637];0.0;0.0;0.14526945618007414;0.0;24.48419106757175;4.002645177926886
3927;1;1978.0;51.0;14392;[0.0184130072262368, 0.29321845469705393, 0.4584491384102279, 0.22991939966648137];0.0;0.0;0.3591722322057666;0.0;27.0057300881899;4.074259063351086
3928;1;2029.0;51.0;13583;[0.052565707133917394, 0.4420231171317088, 0.3976293896782743, 0.10778178605609953];0.0;0.0;0.33819705165757047;0.0;25.039448431427587;4.054328716805408
3929;1;2018.0;51.0;14841;[0.05329829526312243, 0.4242301731689239, 0.39889495317027157, 0.1235765783976821];0.0;0.0;0.417022830266358;0.0;25.2039684732888;4.157184325686278
393;1;1943.0;51.0;15023;[0.0014644212207947814, 0.06956000798775211, 0.3378819143979232, 0.59109365639353];0.0;0.0;0.47878158292880363;0.0;30.907876857787205;4.0190483411081335
3930;1;1983.0;51.0;14278;[0.04650511276089088, 0.3682588597842835, 0.4145538590839053, 0.1706821683709203];0.0;0.0;0.5031562521843976;0.0;25.892847104637628;4.329771355913889
3931;1;1974.0;51.0;14420;[0.06865464632454923, 0.47954230235783635, 0.36588072122052706, 0.08592233009708738];0.0;0.0;0.07426669155275248;0.0;24.493540564863267;4.023983855200185
3932;1;1962.0;51.0;14652;[0.008736008736008737, 0.20502320502320504, 0.4475839475839476, 0.33865683865683865];0.0;0.0;0.4207073423879885;0.0;28.300724013087404;4.167844838117272
3933;1;1966.0;51.0;14675;[0.06487223168654174, 0.4705281090289608, 0.37669505962521294, 0.0879045996592845];0.0;0.0;0.06607797844617709;0.0;24.632947761536457;4.00141249594383
3934;1;1993.0;51.0;14970;[0.004876419505678023, 0.12304609218436874, 0.3861723446893788, 0.48590514362057446];0.0;0.0;0.45040254220126535;0.0;29.782790606905763;4.205780306041412
3935;1;2001.0;51.0;14258;[0.06810211810913172, 0.4849207462477206, 0.36540889325291065, 0.08156824239023706];0.0;0.0;0.07253738609860913;0.0;24.449916915792606;3.976338126876084
3936;1;2008.0;51.0;14392;[0.052598665925514175, 0.44740133407448585, 0.3975125069483046, 0.10248749305169538];0.0;0.0;0.0693717024492339;0.0;24.96988054552045;3.9983246259977516
3937;1;2009.0;51.0;14929;[0.02659253801326278, 0.35420992698774195, 0.4444370018085605, 0.17476053319043472];0.0;0.0;0.2223082662313584;0.0;26.244096520522692;4.018322815767637
3938;1;2009.0;51.0;14708;[0.03433505575197172, 0.3887680174054936, 0.427182485722056, 0.14971444112047866];0.0;0.0;0.22491704609498878;0.0;25.79783948807736;4.061164554452346
3939;1;1966.0;51.0;14493;[0.06837783757676119, 0.4885116953011799, 0.3624508383357483, 0.08065962878631064];0.0;0.0;0.006319397370005917;0.0;24.450390608401907;3.980304865834196
394;1;1961.0;51.0;14873;[4.0341558528877834E-4, 0.032945606131916896, 0.2176427082632959, 0.7490082700194984];0.0;0.0;0.47089637135445667;0.0;32.69281330051716;4.077435727176995
3940;1;1965.0;51.0;14605;[0.014789455665867854, 0.27305717220130094, 0.4688120506675796, 0.24334132146525161];0.0;0.0;0.22472815964747128;0.0;27.23937477120659;4.018058743309978
3941;1;1949.0;51.0;14932;[0.0667023841414412, 0.4947763193142245, 0.3566166622019823, 0.081904634342352];0.0;0.0;0.00643317887556166;0.0;24.417359609216213;4.001985321126008
3942;1;1973.0;51.0;15037;[0.008179823103012568, 0.21008179823103013, 0.4611292146039769, 0.3206091640619804];0.0;0.0;0.2251000573336371;0.0;28.13431490101507;4.0361087953673955
3943;1;1985.0;51.0;14668;[0.0645623125170439, 0.4902508862830652, 0.3616034905917644, 0.08358331060812653];0.0;0.0;0.006481883705014615;0.0;24.460356302994615;3.9979644741438936
3944;1;1999.0;51.0;14766;[0.06399837464445347, 0.4823919815793038, 0.37417039143979414, 0.0794392523364486];0.0;0.0;0.00651508897131617;0.0;24.498936238134377;3.9223017703427625
3945;1;1932.0;51.0;14506;[0.006824762167379016, 0.18675031021646216, 0.45781056114711155, 0.3486143664690473];0.0;0.0;0.4582713863804733;0.0;28.4204722189243;3.9668169999180165
3946;1;1983.0;51.0;14707;[0.0014958863126402393, 0.08778132861902495, 0.3545930509281295, 0.5561297341402054];0.0;0.0;0.49034583598614007;0.0;30.568394594761244;4.078513802953406
3947;1;1952.0;51.0;15107;[0.017541537035811215, 0.3068776064076256, 0.4626332163897531, 0.2129476401668101];0.0;0.0;0.2589861550401132;0.0;26.814594483876153;3.9724134508420876
3948;1;1998.0;51.0;14541;[0.022556908053091258, 0.31050134103569216, 0.468399697407331, 0.19854205350388557];0.0;0.0;0.4584763860409157;0.0;26.668126264826917;4.029961296536671
3949;1;2005.0;51.0;14399;[0.05180915341343149, 0.433224529481214, 0.3950274324605875, 0.119938884644767];0.0;0.0;0.2467544780344923;0.0;25.1764404138268;4.076030436042449
395;1;1983.0;51.0;15009;[0.0038643480578319676, 0.13845026317542808, 0.4243453927643414, 0.4333399960023986];0.0;0.0;0.37499566984445903;0.0;29.305829422706722;4.038906429135793
3950;1;1956.0;51.0;14984;[0.01401494927923118, 0.22657501334757074, 0.4385344367325147, 0.3208756006406834];0.0;0.0;0.5115742996246517;0.0;27.982289881909853;4.251767400275095
3951;1;1947.0;51.0;14866;[0.014193461590205838, 0.262209067671196, 0.4679806269339432, 0.25561684380465494];0.0;0.0;0.2611634370531319;0.0;27.369980817335637;4.029818526592016
3952;1;2030.0;51.0;14520;[0.031198347107438018, 0.371763085399449, 0.43891184573002756, 0.1581267217630854];0.0;0.0;0.27875695791223426;0.0;25.979060762405943;4.012897997938143
3953;1;2016.0;51.0;14854;[0.06186885687356941, 0.4857950720344688, 0.3644136259593376, 0.0879224451326242];0.0;0.0;0.08269696178204262;0.0;24.593053826742263;3.9866121918867297
3954;1;1993.0;51.0;15000;[0.06473333333333334, 0.4796666666666667, 0.36833333333333335, 0.08726666666666667];0.0;0.0;0.0828327958481277;0.0;24.55973851992671;3.9928855288705645
3955;1;2010.0;51.0;14278;[0.04055189802493346, 0.39200168090769016, 0.4202269225381706, 0.14721949852920577];0.0;0.0;0.4087097825031603;0.0;25.660469837906202;4.114790400514601
3956;1;2010.0;51.0;14384;[0.06090100111234705, 0.453559510567297, 0.3903642936596218, 0.09517519466073415];0.0;0.0;0.07768048225575849;0.0;24.77698749393241;4.02925815162933
3957;1;2008.0;51.0;14262;[0.03877436544664142, 0.37778712663020614, 0.4225915018931426, 0.16084700603000981];0.0;0.0;0.43999654537138033;0.0;25.87829744839989;4.157816576956796
3958;1;1961.0;51.0;14717;[0.06495889107834477, 0.47978528232656115, 0.36855337364952095, 0.08670245294557315];0.0;0.0;0.0846745011379694;0.0;24.5309078792409;3.995108523409109
3959;1;2012.0;51.0;14730;[0.030482009504412762, 0.33353699932111336, 0.428377460964019, 0.20760353021045486];0.0;0.0;0.4304005494062048;0.0;26.517622337305436;4.272918295684696
396;1;2020.0;51.0;14959;[0.033224145999064106, 0.3385921518818103, 0.4297078681730062, 0.1984758339461194];0.0;0.0;0.5057401160502977;0.0;26.34508004605382;4.230918139504788
3960;1;1995.0;51.0;14421;[0.030441716940572777, 0.3444976076555024, 0.4293044865127245, 0.19575618889120033];0.0;0.0;0.4434035770434583;0.0;26.351778371986953;4.234065950477909
3961;1;1942.0;51.0;14698;[0.003197713974690434, 0.13586882569057016, 0.42046536943801877, 0.4404680908967206];0.0;0.0;0.3719607715197908;0.0;29.3833139876312;4.045546117410534
3962;1;1983.0;51.0;14909;[0.020859883291971294, 0.30404453685693206, 0.4536856932054464, 0.22140988664565028];0.0;0.0;0.3347269709100338;0.0;26.86110849491677;4.122843048832377
3963;1;1962.0;51.0;14568;[0.039470071389346516, 0.3915431081823174, 0.4209225700164745, 0.1480642504118616];0.0;0.0;0.14805682727737596;0.0;25.742020830373985;4.049351861481796
3964;1;1998.0;51.0;14842;[0.0055248618784530384, 0.1574585635359116, 0.4258859991914836, 0.4111305753941517];0.0;0.0;0.3782378015238081;0.0;29.057293742304985;4.118782921584835
3965;1;2003.0;51.0;14770;[0.03182125930941097, 0.3704129993229519, 0.4414353419092756, 0.15633039945836155];0.0;0.0;0.1496088739757001;0.0;25.982802654064724;3.988898179162698
3966;1;1994.0;51.0;14363;[0.018171691150873772, 0.29499408201629185, 0.46250783262549605, 0.2243263942073383];0.0;0.0;0.33186024774258516;0.0;26.933733275689416;3.9886020493422363
3967;1;1972.0;51.0;14541;[0.04992779038580565, 0.44432982600921533, 0.39935355202530776, 0.10638883157967127];0.0;0.0;0.13239170759438756;0.0;25.03345505853017;3.9823132167405
3968;1;1992.0;51.0;14899;[0.04154641251090677, 0.4276797100476542, 0.4095576884354655, 0.12121618900597356];0.0;0.0;0.1332789793826173;0.0;25.32228796563852;3.988207187913373
3969;1;1999.0;51.0;14519;[0.06674013361801777, 0.47517046628555687, 0.3687581789379434, 0.089331221158482];0.0;0.0;0.06577314849122315;0.0;24.568454116902025;4.03013286637386
397;1;1984.0;51.0;14368;[0.03521714922048998, 0.37179844097995546, 0.42594654788418707, 0.16703786191536749];0.0;0.0;0.41866314720484615;0.0;25.954664407027465;4.141722188774705
3970;1;2001.0;51.0;14382;[0.06097900152968989, 0.46606869698233905, 0.378389653733834, 0.09456264775413711];0.0;0.0;0.06421630074114236;0.0;24.695719820905797;4.015403781196717
3971;1;1984.0;51.0;15036;[0.015030593242883746, 0.2423516892790636, 0.4404096834264432, 0.30220803405160945];0.0;0.0;0.4391001718254076;0.0;27.7854618340248;4.273018246967689
3972;1;2026.0;51.0;14422;[0.0554708084870337, 0.45340452087089167, 0.3840660102620996, 0.10705866037997504];0.0;0.0;0.06344176986075556;0.0;24.945277387255864;4.035794781534186
3973;1;1971.0;51.0;14524;[0.008262186725419994, 0.17564031947122005, 0.41324703938309004, 0.4028504544202699];0.0;0.0;0.4483638318924198;0.0;28.88293024475662;4.31522884971974
3974;1;1988.0;51.0;14510;[0.06312887663680221, 0.4636802205375603, 0.37760165403170226, 0.09558924879393521];0.0;0.0;0.06182502789328392;0.0;24.704037387107807;4.038249962767081
3975;1;1982.0;51.0;14393;[0.015632599180157022, 0.24970471757104148, 0.44514694643229347, 0.28951573681650805];0.0;0.0;0.4437080668928434;0.0;27.628493901511344;4.220740516665844
3976;1;2005.0;51.0;14664;[0.009888161483906165, 0.20055919258046917, 0.42914620840152756, 0.3604064375340971];0.0;0.0;0.4136321312420484;0.0;28.41859989375509;4.197077102566602
3977;1;1958.0;51.0;14895;[0.010540449815374288, 0.2264518294729775, 0.4480026854649211, 0.31500503524672707];0.0;0.0;0.32567178474255687;0.0;27.957617669811555;4.115147980216802
3978;1;1998.0;51.0;14398;[0.015557716349492986, 0.28920683428253924, 0.46485623003194887, 0.2303792193360189];0.0;0.0;0.32548470240979555;0.0;27.064592878223806;3.9932784888615602
3979;1;1970.0;51.0;14873;[0.03381967323337592, 0.39702817185503936, 0.4338734619780811, 0.13527869293350367];0.0;0.0;0.11501095314249819;0.0;25.666196207890607;3.9704920630935385
398;1;2028.0;51.0;14862;[0.024626564392410174, 0.24566007266855067, 0.41468173866236036, 0.3150316242766788];0.0;0.0;0.5965042109192723;0.0;27.74226438322093;4.600897214170714
3980;1;1975.0;51.0;14638;[0.0050553354283372045, 0.17830304686432571, 0.44944664571662796, 0.3671949719907091];0.0;0.0;0.3217853476453849;0.0;28.638007757782255;4.016788244947622
3981;1;1970.0;51.0;14976;[0.040197649572649576, 0.40731837606837606, 0.41172542735042733, 0.140758547008547];0.0;0.0;0.11196486944853691;0.0;25.577317945235116;4.055308273759936
3982;1;1977.0;51.0;14429;[0.01060364543627417, 0.238062235775175, 0.47148104511747174, 0.2798530736710791];0.0;0.0;0.3224496076086287;0.0;27.663542367141705;3.9705421499393925
3983;1;2007.0;51.0;14792;[0.03866955110870741, 0.40305570578691186, 0.42225527312060573, 0.136019469983775];0.0;0.0;0.11803871680428181;0.0;25.54247280316319;4.036268391372562
3984;1;1983.0;51.0;14919;[0.03813928547489778, 0.40344527113077283, 0.4212748843756284, 0.13714055901870098];0.0;0.0;0.12141353277609195;0.0;25.61050961652979;4.025322498822997
3985;1;2038.0;51.0;14510;[0.06319779462439697, 0.48911095796002757, 0.3632667126119917, 0.08442453480358374];0.0;0.0;0.19183971808702405;0.0;24.531402984375465;3.994603652026334
3986;1;2046.0;51.0;14925;[0.07001675041876047, 0.4883082077051926, 0.3611390284757119, 0.080536013400335];0.0;0.0;0.20401169008768671;0.0;24.404226404489037;4.002653936731188
3987;1;1983.0;51.0;13061;[0.0696730725059337, 0.4835770614807442, 0.3611515197917464, 0.08559834622157568];0.0;0.0;0.24470329403526284;0.0;24.45921686185705;4.024604588780585
3988;1;1992.0;51.0;14778;[0.03769116253890919, 0.3951820273379348, 0.42610637434023546, 0.14102043578292056];0.0;0.0;0.18877423687457895;0.0;25.690657628551016;4.032075455439526
3989;1;1976.0;51.0;14408;[0.02526374236535258, 0.34182398667406994, 0.45169350360910604, 0.1812187673514714];0.0;0.0;0.2446447425409575;0.0;26.314171268574288;3.998671340789274
399;1;1998.0;51.0;15040;[9.308510638297873E-4, 0.07240691489361702, 0.31761968085106385, 0.6090425531914894];0.0;0.0;0.39711098953387497;0.0;31.062649206549096;4.105471200989249
3990;1;1978.0;51.0;14657;[0.02674490004775875, 0.35546155420618136, 0.44545268472402266, 0.17234086102203724];0.0;0.0;0.20431603358600597;0.0;26.191363286239092;4.012829109314825
3991;1;2019.0;51.0;14424;[0.06433721575152523, 0.46665280088740985, 0.3771491957848031, 0.09186078757626179];0.0;0.0;0.2623473154122716;0.0;24.65531876936162;4.045649097868894
3992;1;1960.0;51.0;14553;[0.016697588126159554, 0.28468357039785613, 0.46176046176046176, 0.23685837971552257];0.0;0.0;0.24197964131487226;0.0;27.091976086174714;4.02214053947197
3993;1;2001.0;51.0;14354;[0.0029260136547303887, 0.11397519855092657, 0.36728438066044305, 0.5158144071338999];0.0;0.0;0.5047431509397701;0.0;30.11691360696437;4.235059827298046
3994;1;2034.0;51.0;14441;[0.030399556817394917, 0.36818779862890383, 0.43542690949380236, 0.1659857350598989];0.0;0.0;0.4275743215722843;0.0;26.06184470520816;4.021568013721093
3995;1;2015.0;51.0;14463;[0.002903961833644472, 0.09797414091129088, 0.3424600705247874, 0.5566618267302773];0.0;0.0;0.5585540293165343;0.0;30.532453505687148;4.307123953013554
3996;1;2009.0;51.0;14530;[0.022573984858912596, 0.27467309015829316, 0.43331039229181006, 0.26944253269098417];0.0;0.0;0.5424881312343331;0.0;27.30451636558277;4.37016237801681
3997;1;1993.0;51.0;14312;[0.020751816657350475, 0.27585243152599215, 0.4207657909446618, 0.28262996087199554];0.0;0.0;0.5775836973533128;0.0;27.406693339883546;4.422635614056073
3998;1;2045.0;51.0;14300;[0.054335664335664335, 0.42734265734265736, 0.40412587412587414, 0.11419580419580419];0.0;0.0;0.4535945386983455;0.0;25.143316488615078;4.081250055375021
3999;1;1947.0;51.0;14625;[0.024273504273504273, 0.3353846153846154, 0.4555213675213675, 0.18482051282051282];0.0;0.0;0.49047399946799136;0.0;26.42210556415878;3.984407853238585
4;1;1969.0;51.0;15012;[0.02764455102584599, 0.34492406075139886, 0.45197175592859046, 0.17545963229416467];0.0;0.0;0.17113986573314577;0.0;26.297562451535633;4.013784986031651
40;1;1989.0;51.0;14406;[0.04748021657642649, 0.4402332361516035, 0.4014993752603082, 0.11078717201166181];0.0;0.0;0.10110151375177846;0.0;25.120670203832617;3.989169479726648
400;1;2006.0;51.0;14960;[0.039171122994652405, 0.33328877005347596, 0.424331550802139, 0.20320855614973263];0.0;0.0;0.466115076419028;0.0;26.359813038592723;4.378666068429078
4000;1;1973.0;51.0;14727;[0.047599646907041486, 0.43729204861818427, 0.40958783187342973, 0.10552047260134446];0.0;0.0;0.47962439436393295;0.0;25.11132040387189;3.957242325278266
4001;1;2013.0;51.0;14431;[0.03007414593583258, 0.3680271637447162, 0.44189591850876586, 0.16000277181068534];0.0;0.0;0.12170255655254379;0.0;26.00405199553052;3.9819447509396
4002;1;2005.0;51.0;14571;[0.04138357010500309, 0.4106101159838034, 0.4180220986891771, 0.12998421522201634];0.0;0.0;0.12716853502092731;0.0;25.509051070816138;4.004881587202731
4003;1;1962.0;51.0;14626;[0.0010255709011349652, 0.06782442226172569, 0.33741282647340354, 0.5937371803637358];0.0;0.0;0.46237863364743825;0.0;30.938569138148427;3.9984170663825425
4004;1;1969.0;51.0;14500;[0.05089655172413793, 0.43586206896551727, 0.4017241379310345, 0.11151724137931035];0.0;0.0;0.14049111434048742;0.0;25.103897247398063;4.018739604099708
4005;1;1990.0;51.0;14629;[0.02160092966026386, 0.2922961241369882, 0.44610021190785426, 0.24000273429489372];0.0;0.0;0.49370396454690657;0.0;27.061565103615674;4.23197052742385
4006;1;2054.0;51.0;14742;[0.05854022520689187, 0.4675078008411342, 0.382987382987383, 0.09096459096459096];0.0;0.0;0.13298837251915446;0.0;24.739265557540378;3.960469800292538
4007;1;2003.0;52.0;14821;[0.007624316847716079, 0.19418392820997232, 0.45523244045610955, 0.34295931448620204];0.0;0.0;0.4493227784940099;0.0;28.325649624505996;4.001985345725236
4008;1;2011.0;51.0;14488;[0.030922142462727776, 0.3565019326339039, 0.4469215902816124, 0.16565433462175594];0.0;0.0;0.429583201556896;0.0;26.100223252729066;4.035122945488692
4009;1;1963.0;51.0;14732;[0.03821612815639425, 0.3950583763236492, 0.4336817811566658, 0.1330437143632908];0.0;0.0;0.38546730820878056;0.0;25.607140855554977;3.982915231653989
401;1;1981.0;51.0;14250;[0.06217543859649123, 0.46280701754385967, 0.3794385964912281, 0.09557894736842105];0.0;0.0;0.08913658330465361;0.0;24.714842797167687;4.039061274502998
4010;1;2006.0;51.0;14966;[0.012628624883068288, 0.2188293465187759, 0.44440732326606974, 0.32413470533208605];0.0;0.0;0.4392474815081826;0.0;28.069208413185624;4.1960039012424755
4011;1;1959.0;51.0;14599;[0.05431878895814782, 0.45297623124871567, 0.390026714158504, 0.1026782656346325];0.0;0.0;0.17233734734850098;0.0;24.934806891810734;4.014306076577572
4012;1;2030.0;51.0;14799;[0.015203729981755523, 0.2993445503074532, 0.4686803162375836, 0.21677140347320764];0.0;0.0;0.38276800052050536;0.0;26.9324716911318;3.9590150825859265
4013;1;1990.0;51.0;14484;[0.0408036454018227, 0.4027892847279757, 0.4212924606462303, 0.13511460922397128];0.0;0.0;0.17041408973953392;0.0;25.550478293707613;4.046168357980424
4014;1;1969.0;51.0;14655;[0.0034118048447628795, 0.11020129648584101, 0.38915046059365405, 0.4972364380757421];0.0;0.0;0.41183573297859316;0.0;29.935152900642162;4.095878447403047
4015;1;2000.0;51.0;14349;[0.036587915534183564, 0.40170046693149347, 0.4243501289288452, 0.13736148860547773];0.0;0.0;0.18684392353573812;0.0;25.626190886691052;3.9857817644532068
