iteration;replicate;init_pop;fertility_type;mating_type;p_genetic_variance;p_vertical_trans_variance;p_leakage;p_random_mating;p_fertility_factor
4296;1;8000;additive;logistic;0.0;1.0;0.21027552560707086;0.7294489487858581;0.033165315364242595
4297;1;8000;additive;logistic;0.0;1.0;0.19477552560707095;0.7304489487858581;0.04153468463575564
4298;1;8000;additive;logistic;0.0;1.0;0.17927552560707105;0.731448948785858;0.11623468463575658
4299;1;8000;additive;logistic;0.0;1.0;0.16377552560707004;0.7324489487858582;0.19093468463575752
43;1;8000;additive;logistic;0.0;1.0;0.18291913295679646;0.05016173408640712;0.26824852022592216
430;1;8000;additive;logistic;0.0;1.0;0.010580867043203573;0.4131617340864119;0.2673485202259222
4300;1;8000;additive;logistic;0.0;1.0;0.1482755256070713;0.7334489487858582;0.2656346846357585
4301;1;8000;additive;logistic;0.0;1.0;0.1327755256070703;0.7344489487858581;0.25966531536424053
4302;1;8000;additive;logistic;0.0;1.0;0.11727552560707155;0.735448948785858;0.18496531536424232
4303;1;8000;additive;logistic;0.0;1.0;0.10177552560707051;0.736448948785858;0.11026531536424138
4304;1;8000;additive;logistic;0.0;1.0;0.08627552560707066;0.7374489487858582;0.03556531536424313
4305;1;8000;additive;logistic;0.0;1.0;0.07077552560707076;0.7384489487858581;0.0391346846357578
4306;1;8000;additive;logistic;0.0;1.0;0.05527552560707086;0.7394489487858581;0.11383468463575602
4307;1;8000;additive;logistic;0.0;1.0;0.039775525607070955;0.740448948785858;0.18853468463575698
4308;1;8000;additive;logistic;0.0;1.0;0.024275525607069998;0.7414489487858582;0.26323468463575794
4309;1;8000;additive;logistic;0.0;1.0;0.008775525607071066;0.7424489487858581;0.2620653153642411
431;1;8000;additive;logistic;0.0;1.0;0.011080867043203713;0.662161734086415;0.27664852022592273
4310;1;8000;additive;logistic;0.0;1.0;0.006724474392929697;0.7434489487858581;0.18736531536424286
4311;1;8000;additive;logistic;0.0;1.0;0.022224474392928517;0.744448948785858;0.11266531536424193
4312;1;8000;additive;logistic;0.0;1.0;0.03772447439292953;0.745448948785858;0.037965315364240984
4313;1;8000;additive;logistic;0.0;1.0;0.05322447439292943;0.7464489487858582;0.03673468463575725
4314;1;8000;additive;logistic;0.0;1.0;0.06872447439292934;0.7474489487858581;0.11143468463575548
4315;1;8000;additive;logistic;0.0;1.0;0.08422447439292918;0.7484489487858581;0.18613468463575641
4316;1;8000;additive;logistic;0.0;1.0;0.09972447439292909;0.749448948785858;0.2608346846357574
4317;1;8000;additive;logistic;0.0;1.0;0.1152244743929301;0.7504489487858582;0.26446531536424167
4318;1;8000;additive;logistic;0.0;1.0;0.13072447439292884;0.7514489487858582;0.18976531536424343
4319;1;8000;additive;logistic;0.0;1.0;0.14622447439292985;0.7524489487858581;0.11506531536424248
432;1;8000;additive;logistic;0.0;1.0;0.011580867043203463;0.9111617340864182;0.28594852022592265
4320;1;8000;additive;logistic;0.0;1.0;0.16172447439292859;0.753448948785858;0.04036531536424154
4321;1;8000;additive;logistic;0.0;1.0;0.17722447439292965;0.7544489487858579;0.03433468463575941
4322;1;8000;additive;logistic;0.0;1.0;0.1927244743929295;0.7554489487858582;0.10903468463576035
4323;1;8000;additive;logistic;0.0;1.0;0.2082244743929294;0.7564489487858581;0.18373468463576131
4324;1;8000;additive;logistic;0.0;1.0;0.22372447439293042;0.757448948785858;0.2584346846357622
4325;1;8000;additive;logistic;0.0;1.0;0.23922447439292915;0.7584489487858579;0.26686531536424224
4326;1;8000;additive;logistic;0.0;1.0;0.25472447439292906;0.7594489487858582;0.19216531536424128
4327;1;8000;additive;logistic;0.0;1.0;0.27022447439292896;0.7604489487858581;0.11746531536424032
4328;1;8000;additive;logistic;0.0;1.0;0.28572447439293;0.761448948785858;0.04276531536423937
4329;1;8000;additive;logistic;0.0;1.0;0.3012244743929287;0.7624489487858581;0.03193468463576157
433;1;8000;additive;logistic;0.0;1.0;0.01208086704320352;0.8398382659135787;0.29524852022592274
4330;1;8000;additive;logistic;0.0;1.0;0.3167244743929297;0.763448948785858;0.10663468463576252
4331;1;8000;additive;logistic;0.0;1.0;0.33222447439292846;0.7644489487858581;0.18133468463576344
4332;1;8000;additive;logistic;0.0;1.0;0.34772447439292953;0.7654489487858581;0.2560346846357644
4333;1;8000;additive;logistic;0.0;1.0;0.36322447439292826;0.7664489487858581;0.2692653153642401
4334;1;8000;additive;logistic;0.0;1.0;0.3787244743929292;0.767448948785858;0.1945653153642391
4335;1;8000;additive;logistic;0.0;1.0;0.39422447439292796;0.7684489487858581;0.11986531536423815
4336;1;8000;additive;logistic;0.0;1.0;0.40972447439292903;0.7694489487858582;0.04516531536424264
4337;1;8000;additive;logistic;0.0;1.0;0.4252244743929301;0.7704489487858581;0.02953468463575829
4338;1;8000;additive;logistic;0.0;1.0;0.4407244743929288;0.771448948785858;0.10423468463575926
4339;1;8000;additive;logistic;0.0;1.0;0.4562244743929298;0.7724489487858579;0.17893468463576018
434;1;8000;additive;logistic;0.0;1.0;0.012580867043203436;0.5908382659135936;0.29545147977407815
4340;1;8000;additive;logistic;0.0;1.0;0.4717244743929286;0.7734489487858582;0.25363468463576117
4341;1;8000;additive;logistic;0.0;1.0;0.4872244743929297;0.7744489487858581;0.2716653153642433
4342;1;8000;additive;logistic;0.0;1.0;0.49727552560707156;0.775448948785858;0.19696531536424236
4343;1;8000;additive;logistic;0.0;1.0;0.4817755256070707;0.7764489487858579;0.12226531536424144
4344;1;8000;additive;logistic;0.0;1.0;0.46627552560707186;0.7774489487858582;0.047565315364240475
4345;1;8000;additive;logistic;0.0;1.0;0.4507755256070709;0.7784489487858581;0.027134684635760454
4346;1;8000;additive;logistic;0.0;1.0;0.4352755256070699;0.7794489487858581;0.10183468463576141
4347;1;8000;additive;logistic;0.0;1.0;0.4197755256070711;0.780448948785858;0.17653468463576236
4348;1;8000;additive;logistic;0.0;1.0;0.40427552560707014;0.781448948785858;0.25123468463576326
4349;1;8000;additive;logistic;0.0;1.0;0.3887755256070714;0.7824489487858581;0.27406531536423573
435;1;8000;additive;logistic;0.0;1.0;0.013080867043203742;0.34183826591359046;0.2861514797740775
4350;1;8000;additive;logistic;0.0;1.0;0.3732755256070704;0.7834489487858581;0.1993653153642402
4351;1;8000;additive;logistic;0.0;1.0;0.3577755256070716;0.784448948785858;0.12466531536423926
4352;1;8000;additive;logistic;0.0;1.0;0.3422755256070706;0.785448948785858;0.049965315364238316
4353;1;8000;additive;logistic;0.0;1.0;0.32677552560707185;0.7864489487858581;0.024734684635762616
4354;1;8000;additive;logistic;0.0;1.0;0.31127552560707084;0.7874489487858582;0.09943468463575815
4355;1;8000;additive;logistic;0.0;1.0;0.2957755256070698;0.7884489487858581;0.17413468463575907
4356;1;8000;additive;logistic;0.0;1.0;0.28027552560707103;0.789448948785858;0.24883468463576
4357;1;8000;additive;logistic;0.0;1.0;0.26477552560707;0.7904489487858579;0.276465315364239
4358;1;8000;additive;logistic;0.0;1.0;0.24927552560707128;0.7914489487858579;0.20176531536424347
4359;1;8000;additive;logistic;0.0;1.0;0.23377552560707027;0.7924489487858581;0.12706531536424254
436;1;8000;additive;logistic;0.0;1.0;0.013580867043203548;0.09283826591358724;0.27685147977407754
4360;1;8000;additive;logistic;0.0;1.0;0.21827552560707153;0.793448948785858;0.052365315364241584
4361;1;8000;additive;logistic;0.0;1.0;0.20277552560707052;0.794448948785858;0.022334684635759366
4362;1;8000;additive;logistic;0.0;1.0;0.18727552560707175;0.7954489487858583;0.09703468463576032
4363;1;8000;additive;logistic;0.0;1.0;0.17177552560707074;0.7964489487858581;0.17173468463576125
4364;1;8000;additive;logistic;0.0;1.0;0.1562755256070697;0.797448948785858;0.2464346846357622
4365;1;8000;additive;logistic;0.0;1.0;0.14077552560707096;0.798448948785858;0.27886531536423687
4366;1;8000;additive;logistic;0.0;1.0;0.12527552560706995;0.799448948785858;0.2041653153642359
4367;1;8000;additive;logistic;0.0;1.0;0.10977552560707118;0.8004489487858579;0.12946531536424036
4368;1;8000;additive;logistic;0.0;1.0;0.0942755256070702;0.8014489487858582;0.05476531536423942
4369;1;8000;additive;logistic;0.0;1.0;0.0787755256070714;0.802448948785858;0.019934684635761528
437;1;8000;additive;logistic;0.0;1.0;0.014080867043203549;0.15616173408641587;0.2675514797740776
4370;1;8000;additive;logistic;0.0;1.0;0.0632755256070704;0.803448948785858;0.09463468463576245
4371;1;8000;additive;logistic;0.0;1.0;0.047775525607071684;0.8044489487858583;0.1693346846357634
4372;1;8000;additive;logistic;0.0;1.0;0.03227552560707064;0.8054489487858582;0.24403468463575895
4373;1;8000;additive;logistic;0.0;1.0;0.016775525607069686;0.806448948785858;0.28126531536424015
4374;1;8000;additive;logistic;0.0;1.0;0.0012755256070707544;0.807448948785858;0.2065653153642392
4375;1;8000;additive;logistic;0.0;1.0;0.014224474392927872;0.8084489487858579;0.13186531536424362
4376;1;8000;additive;logistic;0.0;1.0;0.029724474392928885;0.8094489487858578;0.057165315364242686
4377;1;8000;additive;logistic;0.0;1.0;0.04522447439292984;0.8104489487858582;0.01753468463575823
4378;1;8000;additive;logistic;0.0;1.0;0.06072447439292866;0.811448948785858;0.09223468463575919
4379;1;8000;additive;logistic;0.0;1.0;0.07622447439292965;0.8124489487858579;0.16693468463576014
438;1;8000;additive;logistic;0.0;1.0;0.014580867043203494;0.40516173408641903;0.2582514797740777
4380;1;8000;additive;logistic;0.0;1.0;0.09172447439292838;0.8134489487858583;0.2416346846357611
4381;1;8000;additive;logistic;0.0;1.0;0.1072244743929294;0.8144489487858582;0.283665315364238
4382;1;8000;additive;logistic;0.0;1.0;0.12272447439293044;0.815448948785858;0.208965315364237
4383;1;8000;additive;logistic;0.0;1.0;0.1382244743929292;0.816448948785858;0.1342653153642415
4384;1;8000;additive;logistic;0.0;1.0;0.15372447439292797;0.817448948785858;0.059565315364240534
4385;1;8000;additive;logistic;0.0;1.0;0.16922447439292898;0.8184489487858579;0.015134684635760409
4386;1;8000;additive;logistic;0.0;1.0;0.18472447439292997;0.8194489487858582;0.08983468463576136
4387;1;8000;additive;logistic;0.0;1.0;0.20022447439292873;0.8204489487858582;0.1645346846357623
4388;1;8000;additive;logistic;0.0;1.0;0.21572447439292974;0.8214489487858581;0.23923468463576325
4389;1;8000;additive;logistic;0.0;1.0;0.23122447439292848;0.8224489487858583;0.2860653153642358
439;1;8000;additive;logistic;0.0;1.0;0.015080867043203577;0.6541617340864222;0.24895147977407778
4390;1;8000;additive;logistic;0.0;1.0;0.24672447439292952;0.8234489487858583;0.21136531536424025
4391;1;8000;additive;logistic;0.0;1.0;0.2622244743929305;0.8244489487858582;0.13666531536423931
4392;1;8000;additive;logistic;0.0;1.0;0.2777244743929293;0.8254489487858581;0.0619653153642438
4393;1;8000;additive;logistic;0.0;1.0;0.29322447439292804;0.826448948785858;0.012734684635757092
4394;1;8000;additive;logistic;0.0;1.0;0.30872447439292905;0.827448948785858;0.08743468463575811
4395;1;8000;additive;logistic;0.0;1.0;0.32422447439293006;0.8284489487858582;0.16213468463575903
4396;1;8000;additive;logistic;0.0;1.0;0.33972447439292885;0.8294489487858581;0.23683468463576
4397;1;8000;additive;logistic;0.0;1.0;0.3552244743929298;0.830448948785858;0.2884653153642391
4398;1;8000;additive;logistic;0.0;1.0;0.3707244743929286;0.8314489487858582;0.2137653153642381
4399;1;8000;additive;logistic;0.0;1.0;0.3862244743929296;0.8324489487858582;0.13906531536423716
44;1;8000;additive;logistic;0.0;1.0;0.1824191329567964;0.299161734086408;0.2775485202259222
440;1;8000;additive;logistic;0.0;1.0;0.015580867043203578;0.9031617340864253;0.2396514797740772
4400;1;8000;additive;logistic;0.0;1.0;0.40172447439292835;0.8334489487858581;0.06436531536424163
4401;1;8000;additive;logistic;0.0;1.0;0.41722447439292937;0.834448948785858;0.010334684635759272
4402;1;8000;additive;logistic;0.0;1.0;0.4327244743929281;0.8354489487858581;0.08503468463576024
4403;1;8000;additive;logistic;0.0;1.0;0.4482244743929291;0.836448948785858;0.1597346846357612
4404;1;8000;additive;logistic;0.0;1.0;0.4637244743929302;0.8374489487858582;0.23443468463576211
4405;1;8000;additive;logistic;0.0;1.0;0.4792244743929289;0.8384489487858581;0.2908653153642369
4406;1;8000;additive;logistic;0.0;1.0;0.49472447439292977;0.839448948785858;0.21616531536423592
4407;1;8000;additive;logistic;0.0;1.0;0.4897755256070714;0.8404489487858582;0.14146531536423498
4408;1;8000;additive;logistic;0.0;1.0;0.4742755256070703;0.8414489487858583;0.06676531536423948
4409;1;8000;additive;logistic;0.0;1.0;0.4587755256070716;0.8424489487858581;0.007934684635756107
441;1;8000;additive;logistic;0.0;1.0;0.016080867043203495;0.8478382659135715;0.23035147977407724
4410;1;8000;additive;logistic;0.0;1.0;0.44327552560707056;0.8434489487858581;0.08263468463575699
4411;1;8000;additive;logistic;0.0;1.0;0.4277755256070719;0.844448948785858;0.15733468463575792
4412;1;8000;additive;logistic;0.0;1.0;0.4122755256070708;0.845448948785858;0.23203468463575888
4413;1;8000;additive;logistic;0.0;1.0;0.39677552560706975;0.8464489487858582;0.29326531536424016
4414;1;8000;additive;logistic;0.0;1.0;0.381275525607071;0.8474489487858581;0.2185653153642392
4415;1;8000;additive;logistic;0.0;1.0;0.36577552560707005;0.8484489487858581;0.14386531536423827
4416;1;8000;additive;logistic;0.0;1.0;0.35027552560707126;0.8494489487858582;0.06916531536423731
4417;1;8000;additive;logistic;0.0;1.0;0.33477552560707025;0.8504489487858582;0.005534684635758269
4418;1;8000;additive;logistic;0.0;1.0;0.3192755256070715;0.8514489487858581;0.08023468463575917
4419;1;8000;additive;logistic;0.0;1.0;0.3037755256070705;0.8524489487858581;0.1549346846357601
442;1;8000;additive;logistic;0.0;1.0;0.016580867043203468;0.5988382659135864;0.22105147977407796
4420;1;8000;additive;logistic;0.0;1.0;0.2882755256070717;0.8534489487858581;0.22963468463576106
4421;1;8000;additive;logistic;0.0;1.0;0.2727755256070707;0.854448948785858;0.29566531536423807
4422;1;8000;additive;logistic;0.0;1.0;0.2572755256070697;0.8554489487858582;0.22096531536423702
4423;1;8000;additive;logistic;0.0;1.0;0.24177552560707094;0.8564489487858582;0.1462653153642361
4424;1;8000;additive;logistic;0.0;1.0;0.22627552560706993;0.8574489487858581;0.07156531536423515
4425;1;8000;additive;logistic;0.0;1.0;0.21077552560707116;0.858448948785858;0.003134684635760282
4426;1;8000;additive;logistic;0.0;1.0;0.19527552560707015;0.8594489487858582;0.07783468463575588
4427;1;8000;additive;logistic;0.0;1.0;0.17977552560707138;0.8604489487858581;0.15253468463575684
4428;1;8000;additive;logistic;0.0;1.0;0.1642755256070704;0.8614489487858581;0.2272346846357578
4429;1;8000;additive;logistic;0.0;1.0;0.14877552560707163;0.862448948785858;0.298065315364241
443;1;8000;additive;logistic;0.0;1.0;0.01708086704320358;0.34983826591358325;0.21175147977407807
4430;1;8000;additive;logistic;0.0;1.0;0.13327552560707062;0.863448948785858;0.22336531536424029
4431;1;8000;additive;logistic;0.0;1.0;0.11777552560706961;0.8644489487858582;0.14866531536423935
4432;1;8000;additive;logistic;0.0;1.0;0.10227552560707087;0.8654489487858581;0.07396531536423842
4433;1;8000;additive;logistic;0.0;1.0;0.08677552560706986;0.8664489487858581;7.346846357618286E-4
4434;1;8000;additive;logistic;0.0;1.0;0.0712755256070711;0.867448948785858;0.07543468463575805
4435;1;8000;additive;logistic;0.0;1.0;0.05577552560707005;0.8684489487858582;0.150134684635759
4436;1;8000;additive;logistic;0.0;1.0;0.040275525607071344;0.8694489487858581;0.22483468463575995
4437;1;8000;additive;logistic;0.0;1.0;0.02477552560707033;0.8704489487858581;0.2995346846357617
4438;1;8000;additive;logistic;0.0;1.0;0.009275525607071539;0.8714489487858581;0.22576531536423816
4439;1;8000;additive;logistic;0.0;1.0;0.006224474392929641;0.872448948785858;0.1510653153642372
444;1;8000;additive;logistic;0.0;1.0;0.017580867043203635;0.10083826591359818;0.20245147977407746
4440;1;8000;additive;logistic;0.0;1.0;0.02172447439293046;0.8734489487858582;0.07636531536423624
4441;1;8000;additive;logistic;0.0;1.0;0.0372244743929292;0.8744489487858582;0.0016653153642350593
4442;1;8000;additive;logistic;0.0;1.0;0.05272447439292799;0.875448948785858;0.0730346846357602
4443;1;8000;additive;logistic;0.0;1.0;0.06822447439292897;0.876448948785858;0.14773468463576114
4444;1;8000;additive;logistic;0.0;1.0;0.08372447439293002;0.8774489487858582;0.22243468463575666
4445;1;8000;additive;logistic;0.0;1.0;0.09922447439292875;0.8784489487858581;0.29713468463575776
4446;1;8000;additive;logistic;0.0;1.0;0.11472447439292977;0.8794489487858581;0.22816531536424142
4447;1;8000;additive;logistic;0.0;1.0;0.1302244743929285;0.880448948785858;0.15346531536424046
4448;1;8000;additive;logistic;0.0;1.0;0.14572447439292951;0.881448948785858;0.07876531536423952
4449;1;8000;additive;logistic;0.0;1.0;0.16122447439293053;0.8824489487858582;0.004065315364238642
445;1;8000;additive;logistic;0.0;1.0;0.018080867043203552;0.14816173408640504;0.1931514797740775
4450;1;8000;additive;logistic;0.0;1.0;0.17672447439292932;0.8834489487858582;0.07063468463576238
4451;1;8000;additive;logistic;0.0;1.0;0.19222447439292806;0.8844489487858581;0.14533468463575788
4452;1;8000;additive;logistic;0.0;1.0;0.20772447439292907;0.885448948785858;0.22003468463575884
4453;1;8000;additive;logistic;0.0;1.0;0.22322447439293008;0.8864489487858582;0.29473468463575986
4454;1;8000;additive;logistic;0.0;1.0;0.23872447439292885;0.8874489487858581;0.23056531536423927
4455;1;8000;additive;logistic;0.0;1.0;0.25422447439292983;0.888448948785858;0.1558653153642383
4456;1;8000;additive;logistic;0.0;1.0;0.2697244743929286;0.889448948785858;0.08116531536423736
4457;1;8000;additive;logistic;0.0;1.0;0.28522447439292964;0.890448948785858;0.006465315364236446
4458;1;8000;additive;logistic;0.0;1.0;0.30072447439293065;0.8914489487858581;0.06823468463576453
4459;1;8000;additive;logistic;0.0;1.0;0.3162244743929294;0.892448948785858;0.14293468463576006
446;1;8000;additive;logistic;0.0;1.0;0.018580867043203525;0.39716173408640815;0.18385147977407756
4460;1;8000;additive;logistic;0.0;1.0;0.3317244743929281;0.8934489487858581;0.217634684635761
4461;1;8000;additive;logistic;0.0;1.0;0.34722447439292914;0.894448948785858;0.2923346846357619
4462;1;8000;additive;logistic;0.0;1.0;0.36272447439293015;0.8954489487858581;0.23296531536424253
4463;1;8000;additive;logistic;0.0;1.0;0.37822447439292894;0.8964489487858581;0.15826531536424157
4464;1;8000;additive;logistic;0.0;1.0;0.39372447439292996;0.8974489487858581;0.08356531536424062
