iteration;replicate;time;last_generation;population;bmi_category_prop;am_bmi;am_pgs;genetic_variance;vertical_trans_variance;average_bmi;sd_bmi
3399;1;1998.0;51.0;14983;[0.027164119335246612, 0.3713542014282854, 0.44383634786090903, 0.15764533137555897];0.0;0.0;0.23281812943798416;0.0;26.054237394976823;3.9500395107001007
34;1;1972.0;51.0;14572;[0.03705737029920395, 0.3979549821575625, 0.41861103486137796, 0.14637661268185562];0.0;0.0;0.3234662348492176;0.0;25.666024851344897;4.030164398998101
340;1;1950.0;51.0;14576;[0.013103732162458836, 0.2711992316136114, 0.4774286498353458, 0.23826838638858397];0.0;0.0;0.45750457237211095;0.0;27.246779380777426;3.9264685326598405
3400;1;1999.0;51.0;14797;[0.04663107386632426, 0.4241400283841319, 0.41380009461377304, 0.11542880313577077];0.0;0.0;0.1018282327652806;0.0;25.282478879227703;4.005627139769798
3401;1;1960.0;51.0;14945;[0.0656406825025092, 0.48484442957510876, 0.36433589829374374, 0.08517898962863835];0.0;0.0;0.019724398559881628;0.0;24.506534384218885;4.005254567946769
3402;1;1967.0;51.0;14616;[0.042692939244663386, 0.4268609742747674, 0.4055145046524357, 0.12493158182813355];0.0;0.0;0.14480463188818937;0.0;25.338442395964936;4.0225702082246935
3403;1;2016.0;51.0;14655;[0.023063800750597066, 0.3420675537359263, 0.4455134766291368, 0.18935516888433981];0.0;0.0;0.26897468409579356;0.0;26.425707013399037;4.019039404338154
3404;1;1986.0;51.0;15116;[0.011510981741201376, 0.25482931992590635, 0.47307488753638527, 0.260584810796507];0.0;0.0;0.39903458505521366;0.0;27.460265627549582;3.919470103189913
3405;1;1941.0;51.0;14584;[0.009462424574876577, 0.2290181020296215, 0.47339550191991225, 0.2881239714755897];0.0;0.0;0.47507340650787366;0.0;27.80296671704632;3.9323709865445573
3406;1;1935.0;51.0;15035;[0.01742600598603259, 0.30123046225473893, 0.46158962421017624, 0.21975390754905222];0.0;0.0;0.3724627952082572;0.0;26.89715116521458;4.015597369149266
3407;1;2005.0;51.0;14736;[0.02775515743756786, 0.3573561346362649, 0.4381786102062975, 0.1767100977198697];0.0;0.0;0.23601100725577326;0.0;26.20193671585823;4.055859394804139
3408;1;1941.0;51.0;14883;[0.05019149365047369, 0.4372102398709938, 0.40462272391318954, 0.107975542565343];0.0;0.0;0.10703238907724585;0.0;25.08657827000888;4.004667648659544
3409;1;1980.0;51.0;14794;[0.06360686764904691, 0.4846559415979451, 0.3625118291199135, 0.0892253616330945];0.0;0.0;0.015424455154767381;0.0;24.540934263648836;4.016587548959711
341;1;1962.0;51.0;14953;[0.009897679395439042, 0.214271383668829, 0.4583695579482378, 0.31746137898749416];0.0;0.0;0.4775201660384907;0.0;28.0880954415758;4.042770990264401
3410;1;1967.0;51.0;14919;[0.03827334271734031, 0.4021717273275689, 0.4205375695421945, 0.1390173604128963];0.0;0.0;0.14012859967350993;0.0;25.605423702026275;4.028808582306604
3411;1;1979.0;51.0;15057;[0.022912930862721656, 0.3334661619180448, 0.4527462309889088, 0.19087467623032475];0.0;0.0;0.2660877411585762;0.0;26.468238728784293;3.9701950658219127
3412;1;1979.0;51.0;15008;[0.015325159914712153, 0.2855143923240938, 0.4734808102345416, 0.22567963752665246];0.0;0.0;0.392062472963202;0.0;27.06090906118491;3.9175391175586394
3413;1;2015.0;51.0;14949;[0.01063616295404375, 0.2399491604789618, 0.4655829821392735, 0.28383169442772094];0.0;0.0;0.49311860674187985;0.0;27.6763094931006;4.011906948838529
3414;1;1975.0;51.0;14704;[0.016934167573449403, 0.28774483133841133, 0.47055223068552776, 0.22476877040261153];0.0;0.0;0.3763834993500073;0.0;26.974926574249867;3.975022288459819
3415;1;1943.0;51.0;14457;[0.03825136612021858, 0.3980078854534136, 0.4264370201286574, 0.13730372829771045];0.0;0.0;0.23961756212972726;0.0;25.65616413555941;4.022077390503199
3416;1;1962.0;51.0;14625;[0.048547008547008545, 0.4495042735042735, 0.39883760683760683, 0.10311111111111111];0.0;0.0;0.11396720119750044;0.0;25.020060435674733;3.937162125068072
3417;1;1977.0;51.0;14793;[0.06489555871020077, 0.4786047454877307, 0.3730818630433313, 0.08341783275873724];0.0;0.0;0.012869961649966389;0.0;24.53540685735728;3.9616431197909066
3418;1;1970.0;51.0;14337;[0.04833647206528562, 0.4307735230522424, 0.40810490339680544, 0.11278510148566646];0.0;0.0;0.13666924804156186;0.0;25.18893051014362;3.997127875349367
3419;1;1991.0;51.0;14369;[0.034101190061938895, 0.387779246990048, 0.4312756628853782, 0.14684390006263484];0.0;0.0;0.26536114129574667;0.0;25.79897818714372;4.003029165467903
342;1;1983.0;51.0;14772;[0.0029786081776333605, 0.11677497969130787, 0.38742215001353913, 0.4928242621175196];0.0;0.0;0.505218375254375;0.0;29.893619810309747;4.11101849959261
3420;1;1982.0;51.0;14630;[0.022898154477101845, 0.3368421052631579, 0.45946684894053313, 0.18079289131920712];0.0;0.0;0.3705002716565508;0.0;26.400840955999257;3.949308107128917
3421;1;1966.0;51.0;14734;[0.01859644359983711, 0.31240667843084025, 0.46226415094339623, 0.20673272702592643];0.0;0.0;0.4947469370517528;0.0;26.741369685996776;4.008709081370097
3422;1;2004.0;51.0;15017;[0.025038289938070186, 0.34147965638942535, 0.45575014983019246, 0.17773190384231205];0.0;0.0;0.3671944487814498;0.0;26.344099455303354;4.011780995803758
3423;1;2036.0;51.0;14992;[0.03728655282817503, 0.4112860192102455, 0.4239594450373533, 0.12746798292422626];0.0;0.0;0.23849455945291018;0.0;25.541865490472;3.9762795300542892
3424;1;1957.0;51.0;14313;[0.04981485362956753, 0.45196674351987703, 0.39104310766436107, 0.10717529518619437];0.0;0.0;0.11508709736660702;0.0;25.02536639509817;3.9893159536629508
3425;1;1995.0;51.0;14580;[0.06742112482853224, 0.49074074074074076, 0.36344307270233195, 0.07839506172839507];0.0;0.0;0.008498778207295797;0.0;24.422757267656504;3.932069186576929
3426;1;1984.0;51.0;14381;[0.0598706626799249, 0.4677004380780196, 0.38251860093178497, 0.08991029831027049];0.0;0.0;0.13561883889458515;0.0;24.70386804505964;3.953917995097024
3427;1;1979.0;51.0;14644;[0.04575252663206774, 0.41539196940726575, 0.4134116361649822, 0.12544386779568423];0.0;0.0;0.2537280023692373;0.0;25.351719997113282;4.046423950300041
3428;1;1993.0;51.0;14685;[0.028941096356826693, 0.3714674838270344, 0.4366360231528771, 0.16295539666326184];0.0;0.0;0.38101497799705636;0.0;26.038658159066788;4.042874248264907
3429;1;1981.0;51.0;14404;[0.036239933351846706, 0.380727575673424, 0.4368231046931408, 0.14620938628158844];0.0;0.0;0.504450386840146;0.0;25.802583160531785;4.0142593267814535
343;1;1962.0;51.0;14702;[0.0019045027887362263, 0.05897156849408244, 0.28091416133859337, 0.6582097673785879];0.0;0.0;0.5132673619724805;0.0;31.598041119671045;4.14558929260677
3430;1;1977.0;51.0;14418;[0.04751005687335275, 0.4183659314745457, 0.4135108891663199, 0.12061312248578167];0.0;0.0;0.3632396356212099;0.0;25.309933300496844;3.9893368007752694
3431;1;2066.0;51.0;14629;[0.05037938341650147, 0.4401531205140474, 0.3986601955020849, 0.1108073005673662];0.0;0.0;0.2412175077763962;0.0;25.07867682182899;3.9829111023919404
3432;1;1988.0;51.0;14787;[0.05937647933996078, 0.46087779806586865, 0.3855413538919321, 0.09420436870223846];0.0;0.0;0.12813797242143846;0.0;24.786891403533403;3.9881726863133484
3433;1;2013.0;51.0;14698;[0.06701592053340591, 0.4824465913729759, 0.3633827731664172, 0.08715471492720098];0.0;0.0;0.004249316368745791;0.0;24.50165650956085;3.9953825490229367
3434;1;2004.0;51.0;14307;[0.06395470748584609, 0.4742433773677221, 0.3747815754525757, 0.08702033969385616];0.0;0.0;0.13100248974716017;0.0;24.587167663501177;3.991016245218173
3435;1;1994.0;51.0;14689;[0.07168629586765607, 0.4948600993941044, 0.3506705698141466, 0.08278303492409286];0.0;0.0;0.25585444818013875;0.0;24.359905708250142;4.048688031373642
3436;1;1996.0;51.0;14350;[0.059303135888501744, 0.4609756097560976, 0.3845296167247387, 0.09519163763066202];0.0;0.0;0.38570825924628993;0.0;24.784250466717225;4.025523783130467
3437;1;2014.0;51.0;13953;[0.06715401705726368, 0.4851286461692826, 0.3682362216010894, 0.07948111517236436];0.0;0.0;0.5031860702525631;0.0;24.46679999036048;3.9820030518969447
3438;1;1987.0;51.0;14531;[0.07542495354758792, 0.4991397701465832, 0.34773931594522056, 0.07769596036060836];0.0;0.0;0.3712557621586325;0.0;24.271651513103944;4.025064902728463
3439;1;2008.0;51.0;14677;[0.07201744225659194, 0.4900183961299993, 0.3545002384683518, 0.08346392314505689];0.0;0.0;0.2561326369240888;0.0;24.401221843684564;4.0190540965378565
344;1;1980.0;51.0;14834;[3.3706350276392074E-4, 0.03465012808413105, 0.21909127679654847, 0.7459215316165566];0.0;0.0;0.5136574511662897;0.0;32.674386863583116;4.0922285050902705
3440;1;2029.0;51.0;14685;[0.07102485529451821, 0.4926115083418454, 0.3547837929860402, 0.08157984337759619];0.0;0.0;0.1282308511839498;0.0;24.383475696290336;4.025861069036268
3441;1;2046.0;51.0;14437;[0.06725774052781049, 0.4879130013160629, 0.36108609821985177, 0.08374315993627485];0.0;0.0;4.033278726069148E-5;0.0;24.447084398863293;4.001817086706532
3442;1;1975.0;51.0;14868;[0.06335754640839386, 0.4872881355932203, 0.3677024482109228, 0.08165186978746301];0.0;0.0;0.1275501911440943;0.0;24.502242743804516;3.928988985989746
3443;1;2007.0;51.0;14435;[0.0633183235192241, 0.47059231035677174, 0.372774506408036, 0.09331485971596813];0.0;0.0;0.2518817536573883;0.0;24.678298806266472;4.039550574995634
3444;1;1994.0;51.0;14336;[0.06668526785714286, 0.4677734375, 0.3701171875, 0.09542410714285714];0.0;0.0;0.37868012512637056;0.0;24.660153444577134;4.054681192678374
3445;1;2039.0;51.0;14377;[0.04528065660429853, 0.4119079084649092, 0.41503790776935384, 0.12777352716143842];0.0;0.0;0.5176747062308898;0.0;25.397118649054377;4.034388512532133
3446;1;1977.0;51.0;14768;[0.050988624052004335, 0.4381771397616468, 0.40208559046587217, 0.10874864572047671];0.0;0.0;0.3893004838950423;0.0;25.081718057706723;4.00081148182018
3447;1;2032.0;51.0;14659;[0.056825158605634765, 0.45835323009755097, 0.3871341837778839, 0.09768742751893035];0.0;0.0;0.26310508415575556;0.0;24.830050630703784;3.985495867894778
3448;1;1990.0;51.0;14759;[0.059963412155295076, 0.470424825530185, 0.3769225557287079, 0.09268920658581205];0.0;0.0;0.12759408689676058;0.0;24.687943152353665;4.015890875142832
3449;1;2017.0;51.0;14361;[0.06761367592786018, 0.49606573358401224, 0.35234315159111484, 0.08397743889701274];0.0;0.0;0.0038598044473286213;0.0;24.42232342977505;3.997417951188523
345;1;1939.0;51.0;14404;[0.0020133296306581506, 0.08407386836989725, 0.34483476811996666, 0.569078033879478];0.0;0.0;0.5092438950355688;0.0;30.63196980469276;4.126856497817549
3450;1;2017.0;51.0;14428;[0.05967563071804824, 0.47172165234266705, 0.3820349320765179, 0.08656778486276684];0.0;0.0;0.12778486219529198;0.0;24.680645247358992;3.9322856404271027
3451;1;1961.0;51.0;14444;[0.04105510938798117, 0.41920520631404046, 0.41664358903350873, 0.12309609526446967];0.0;0.0;0.2435881711089247;0.0;25.392428869668077;3.9542040498003717
3452;1;1970.0;51.0;14622;[0.03269046642046232, 0.38496785665435646, 0.4354397483244426, 0.1469019286007386];0.0;0.0;0.38597186629997254;0.0;25.813889030217812;4.006611644873942
3453;1;1981.0;51.0;14380;[0.029276773296244785, 0.34951321279554937, 0.4466620305980529, 0.17454798331015298];0.0;0.0;0.5007471213672916;0.0;26.24100675095136;4.029279676415527
3454;1;1996.0;51.0;14529;[0.035033381512836394, 0.38990983550141095, 0.43781402711817746, 0.1372427558675752];0.0;0.0;0.3771975792620312;0.0;25.688569534084614;3.976336220095285
3455;1;1966.0;51.0;15041;[0.04653945881257895, 0.43135429825144606, 0.4068878399042617, 0.11521840303171332];0.0;0.0;0.2625688382290609;0.0;25.22956267091735;3.9564495169692817
3456;1;1956.0;51.0;14942;[0.05648507562575291, 0.4672065319234373, 0.38428590550127156, 0.09202248694953821];0.0;0.0;0.13339330158124865;0.0;24.760724485689664;3.9641907060357
3457;1;2000.0;51.0;14729;[0.06782537850499015, 0.4887636635209451, 0.3626858578314889, 0.08072510014257588];0.0;0.0;0.00832517226129032;0.0;24.426488429352347;3.974322964698534
3458;1;1967.0;51.0;14496;[0.060568432671081675, 0.46274834437086093, 0.386037527593819, 0.09064569536423842];0.0;0.0;0.11866773149253788;0.0;24.71221422897537;3.999378821968741
3459;1;1981.0;51.0;14684;[0.03405066739308091, 0.3802778534459275, 0.42222827567420324, 0.16344320348678834];0.0;0.0;0.2401351444757315;0.0;25.9430685330129;4.104197379706948
346;1;1956.0;51.0;14405;[0.007705657757723013, 0.19347448802499131, 0.44935786185352306, 0.3494619923637626];0.0;0.0;0.4906519620371012;0.0;28.411950009960453;4.079708273860856
3460;1;2021.0;51.0;14490;[0.022015182884748102, 0.32270531400966185, 0.4583850931677019, 0.1968944099378882];0.0;0.0;0.36536272558328364;0.0;26.60227801356771;3.995201287481737
3461;1;1970.0;51.0;14869;[0.020310713565135516, 0.3018360347030735, 0.4621023606160468, 0.21575089111574416];0.0;0.0;0.4857730555454845;0.0;26.845721973497803;4.02711773163717
3462;1;1959.0;51.0;14459;[0.021301611453074208, 0.3376443737464555, 0.45383498167231484, 0.18721903312815547];0.0;0.0;0.3693000046325895;0.0;26.460693699016943;3.954853547406341
3463;1;1952.0;51.0;14398;[0.0375746631476594, 0.39498541464092235, 0.42464231143214337, 0.14279761077927489];0.0;0.0;0.24771496267411328;0.0;25.67409651678679;4.003181193865285
3464;1;1946.0;51.0;14611;[0.04797755116008487, 0.43877900212168913, 0.40592704127027585, 0.10731640544795018];0.0;0.0;0.13722133366129144;0.0;25.135494803539533;3.9410705542234594
3465;1;1956.0;51.0;14758;[0.06701450060983873, 0.4787234042553192, 0.3678005149749288, 0.08646158015991327];0.0;0.0;0.011738040512824916;0.0;24.541194943277826;3.9966319814669733
3466;1;1954.0;51.0;15026;[0.055969652602156264, 0.45334753094635966, 0.387861040862505, 0.1028217755889791];0.0;0.0;0.11025648355843554;0.0;24.933969817022177;4.020083081119723
3467;1;1961.0;51.0;14776;[0.032146724417975094, 0.38393340552246885, 0.43164591229020033, 0.1522739577693557];0.0;0.0;0.2381109266751871;0.0;25.868856538319548;3.992796836070645
3468;1;1973.0;51.0;14529;[0.022369054993461354, 0.3130979420469406, 0.46190377864959736, 0.2026292243100007];0.0;0.0;0.3417896136383361;0.0;26.680222935177234;4.023738899106632
3469;1;1941.0;51.0;14976;[0.01295405982905983, 0.2636217948717949, 0.46461004273504275, 0.2588141025641026];0.0;0.0;0.4815073576346943;0.0;27.397752635796962;4.008660492837068
347;1;1963.0;51.0;14768;[0.014287648970747562, 0.26787648970747563, 0.46140303358613216, 0.25643282773564463];0.0;0.0;0.4806436326188012;0.0;27.35326241342008;4.065010195847521
3470;1;1934.0;51.0;14581;[0.015225293189767506, 0.27076332213154103, 0.4728756601056169, 0.24113572457307456];0.0;0.0;0.377940646861142;0.0;27.228851953993637;3.9963427046293396
3471;1;1972.0;51.0;14650;[0.027713310580204778, 0.3726962457337884, 0.4419112627986348, 0.157679180887372];0.0;0.0;0.2593945346696487;0.0;26.009497789122673;3.9524240838616587
3472;1;2009.0;51.0;15037;[0.04036709450023276, 0.40579902906164794, 0.4151093968211744, 0.13872447961694487];0.0;0.0;0.13695034886746876;0.0;25.56485668607941;4.046793227241932
3473;1;1953.0;51.0;14876;[0.06883570852379672, 0.49314331809626244, 0.35715246033880077, 0.0808685130411401];0.0;0.0;0.015418223006581305;0.0;24.380494114159028;3.996038162564729
3474;1;2070.0;51.0;14803;[0.04586908059177194, 0.43491184219414986, 0.3978923191245018, 0.12132675808957644];0.0;0.0;0.10405019422963167;0.0;25.241731426101598;4.014660322852227
3475;1;1942.0;51.0;15055;[0.03586848223181667, 0.39508468947193626, 0.4295582862836267, 0.1394885420126204];0.0;0.0;0.22432838758136708;0.0;25.691018845000603;3.971764627382315
3476;1;1951.0;51.0;14958;[0.025003342692873378, 0.34570129696483487, 0.4549405000668539, 0.1743548602754379];0.0;0.0;0.3481175341426383;0.0;26.28725083271434;3.9777802545423073
3477;1;1965.0;51.0;14710;[0.01169272603670972, 0.25465669612508496, 0.4601631543167913, 0.27348742352141403];0.0;0.0;0.4626079232364049;0.0;27.554088797233025;4.022895867703367
3478;1;2001.0;51.0;14518;[0.019010883041741287, 0.3041741286678606, 0.4608761537401846, 0.21593883455021354];0.0;0.0;0.3861002404200733;0.0;26.83619579091424;4.016797516645299
3479;1;1984.0;51.0;14698;[0.032453395019730574, 0.38161654646890736, 0.4372703769220302, 0.14865968158933188];0.0;0.0;0.26792030091275526;0.0;25.869625991127773;3.985229923896604
348;1;1985.0;51.0;14741;[0.02225086493453633, 0.30988399701512787, 0.4687605996879452, 0.19910453836239062];0.0;0.0;0.4777695915347263;0.0;26.65673744241801;3.9544147522350905
3480;1;1976.0;51.0;15027;[0.05137419311905237, 0.4331536567511812, 0.4023424502562055, 0.11312969987356092];0.0;0.0;0.14017979668693656;0.0;25.124807835987777;4.042318222218275
3481;1;2017.0;51.0;14542;[0.06656580937972768, 0.4853527712831798, 0.3621235043322789, 0.08595791500481365];0.0;0.0;0.019976165526511606;0.0;24.489037998098194;4.007472194241621
3482;1;1935.0;51.0;14508;[0.05989798731734216, 0.45692031982354564, 0.3857182244279018, 0.09746346843121037];0.0;0.0;0.10208368717506104;0.0;24.779077104221795;4.018797978886364
3483;1;1969.0;51.0;14924;[0.03638434735995712, 0.39151701956580004, 0.43084963816671135, 0.14124899490753148];0.0;0.0;0.22986334521736504;0.0;25.70572859128784;4.007950673580771
3484;1;1984.0;51.0;15007;[0.02352235623375758, 0.34310655027653764, 0.45818617978276804, 0.17518491370693676];0.0;0.0;0.3486224488268058;0.0;26.325500979394846;3.9481495635208512
3485;1;1935.0;51.0;14822;[0.018013763324787477, 0.3077857239238969, 0.46700850087707463, 0.207192011874241];0.0;0.0;0.4883978643016027;0.0;26.75162030644235;3.923013203344603
3486;1;1998.0;51.0;14405;[0.030475529330093717, 0.35938910100659494, 0.4378340853870184, 0.17230128427629296];0.0;0.0;0.4041190382100541;0.0;26.15760892104071;4.045603784222185
3487;1;1976.0;51.0;14796;[0.040551500405515, 0.3997026223303596, 0.42484455258177883, 0.13490132468234659];0.0;0.0;0.2669394589229711;0.0;25.59523546784412;4.0352599022288995
3488;1;2029.0;51.0;14777;[0.04946876903295662, 0.44853488529471475, 0.3981186979765852, 0.10387764769574338];0.0;0.0;0.14304182227686643;0.0;25.013589734114095;3.958598805652884
3489;1;1988.0;51.0;14847;[0.06694955209806695, 0.4795581598976224, 0.36694281673065265, 0.08654947127365797];0.0;0.0;0.024041095233906087;0.0;24.52256347913375;4.014127480860787
349;1;1993.0;51.0;15132;[0.019759450171821305, 0.2952022204599524, 0.46517314300819457, 0.21986518636003172];0.0;0.0;0.49259670971601194;0.0;26.900894392233376;4.0007535508419965
3490;1;1966.0;51.0;14914;[0.06423494702963659, 0.46043985516963926, 0.38024674802199276, 0.0950784497787314];0.0;0.0;0.094427537575177;0.0;24.69131915846294;4.07079004935993
3491;1;1945.0;51.0;14900;[0.049060402684563756, 0.4425503355704698, 0.3971140939597315, 0.1112751677852349];0.0;0.0;0.2176063710966941;0.0;25.119415928557995;4.0168956700364165
3492;1;1975.0;51.0;14790;[0.04861392832995267, 0.42569303583502366, 0.40912778904665315, 0.11656524678837052];0.0;0.0;0.3394261480316434;0.0;25.24496460708912;4.011542265574808
3493;1;1987.0;51.0;14918;[0.0369352460115297, 0.3816195200429012, 0.4357152433302051, 0.14572999061536399];0.0;0.0;0.47081815701866403;0.0;25.777366667542623;4.026271129680414
3494;1;2010.0;51.0;14459;[0.04965765267307559, 0.44906286741821705, 0.3963621273947023, 0.10491735251400512];0.0;0.0;0.4085747915033935;0.0;25.020921377418766;3.979305543152841
