iteration;iteration_exp;replicate;time;last_generation;population;bmi_category_prop;am_bmi;am_pgs;genetic_variance;vertical_trans_variance;average_bmi;sd_bmi
5428;5428;1;1973.0;51.0;14460;[0.012793914246196404, 0.23118948824343016, 0.44142461964038726, 0.31459197786998616];0.0;0.0;0.19607703821371256;0.06607790686129687;27.93697166159867;4.2329843563536835
5429;5429;1;1999.0;51.0;14961;[0.01577434663458325, 0.18361072120847538, 0.38112425639997327, 0.41949067575696813];0.0;0.0;0.18382115107840133;0.2546437592542308;28.86606365275005;4.583912418333438
543;543;1;2015.0;51.0;14344;[0.040574456218628, 0.35764082543223646, 0.4187813720022309, 0.18300334634690463];0.0;0.0;0.13848756147841532;0.2715612285663831;26.084022665236404;4.342422894632161
5430;5430;1;1965.0;51.0;14789;[0.005477043748732166, 0.07958617891676247, 0.30691730340117657, 0.6080194739333288];0.0;0.0;0.2001306906046087;0.22572372955034237;30.900704320962454;4.230941293198288
5431;5431;1;1984.0;51.0;14846;[5.38865687727334E-4, 0.013134851138353765, 0.09760204768961336, 0.8887242354843056];0.0;0.0;0.3260914423112356;0.1378678394799721;34.602296243229794;3.825505094327932
5432;5432;1;1985.0;51.0;14519;[0.00516564501687444, 0.13850816171912667, 0.38735450099869134, 0.46897169226530755];0.0;0.0;0.27230630157777513;0.2552739603477852;29.542628055334337;4.1945776828017145
5433;5433;1;1949.0;51.0;14928;[8.038585209003215E-4, 0.007837620578778135, 0.036642550911039656, 0.9547159699892819];0.0;0.0;0.5052253871260136;0.12518426707614622;36.360393957174665;3.659153094793275
5434;5434;1;1951.0;51.0;14395;[0.001806182702327197, 0.051754081278221606, 0.25397707537339353, 0.6924626606460577];0.0;0.0;0.29874718169985554;0.044875970297877564;32.09215409712593;4.2770771493594815
5435;5435;1;1979.0;51.0;14677;[0.11310213258840363, 0.231518702732166, 0.25223138243510257, 0.40314778224432785];0.0;0.0;0.3028810075127078;0.19623051959295496;27.46819180765787;6.698719060920957
5436;5436;1;1977.0;51.0;14707;[0.09621268783572448, 0.23261032161555723, 0.2771469368328007, 0.3940300537159176];0.0;0.0;0.5325343645186671;0.04600426942481999;27.675406187853877;6.482800351647756
5437;5437;1;1997.0;51.0;14455;[0.061155309581459705, 0.44953303355240404, 0.37336561743341407, 0.11594603943272225];0.0;0.0;0.2824198549198094;0.0767193495057218;24.94415583900739;4.224139028659175
5438;5438;1;2052.0;51.0;14667;[0.05311242926297129, 0.33019704097634145, 0.38358219131383375, 0.23310833844685347];0.0;0.0;0.34035105275180944;0.2772135192670783;26.41010670800567;4.808827158085743
5439;5439;1;1968.0;51.0;14596;[0.0057550013702384216, 0.13983283091257878, 0.4072348588654426, 0.44717730885174023];0.0;0.0;0.4108083411661715;0.06256265557206477;29.413487494874172;4.177431438897137
544;544;1;1972.0;51.0;14363;[0.039963795864373736, 0.3557752558657662, 0.41878437652301054, 0.18547657174684953];0.0;0.0;0.1347196892797226;0.2407904460662195;26.10574608617841;4.311982420053083
5440;5440;1;1982.0;51.0;14562;[0.0780799340749897, 0.44609256970196404, 0.3602527125394863, 0.11557478368355995];0.0;0.0;0.4005911309932909;0.07179155241344755;24.73998415892036;4.386941202106341
5441;5441;1;1951.0;51.0;14630;[6.83526999316473E-4, 0.022761449077238552, 0.16062884483937115, 0.8159261790840738];0.0;0.0;0.1846781703919085;0.2673090362418473;33.15453339152774;3.699952429306549
5442;5442;1;1927.0;51.0;14977;[4.673833210923416E-4, 0.02116578754089604, 0.15797556252921147, 0.8203912666088001];0.0;0.0;0.1870050805311766;0.27090300478146495;33.25143269769636;3.701393200541752
5443;5443;1;1989.0;51.0;14892;[2.6860059092130003E-4, 0.005707762557077625, 0.034045124899274776, 0.9599785119527263];0.0;0.0;0.49030954241499025;0.21882667474607348;36.018035643731224;3.29124246412516
5444;5444;1;1953.0;51.0;14971;[0.0013359161044686394, 0.03667089706766415, 0.22256362300447532, 0.7394295638233919];0.0;0.0;0.16295078605760005;0.2117473799032333;32.420751152611075;3.9845178698560115
5445;5445;1;1972.0;51.0;14698;[0.025445638862430262, 0.14825146278405224, 0.29031160702136344, 0.5359912913321541];0.0;0.0;0.1758353455171565;0.31554956411102963;29.785143718944685;5.017201049941505
5446;5446;1;1988.0;51.0;14559;[0.029328937427021088, 0.05501751493921286, 0.10296036815715365, 0.8126931794766125];0.0;0.0;0.38748312075402547;0.16686178593082246;33.526905126698686;5.634338710167983
5447;5447;1;1955.0;51.0;14671;[0.05568809215459069, 0.260991070819985, 0.34769272714879695, 0.33562810987662733];0.0;0.0;0.18612348864104655;0.2701230023249072;27.42739103568187;5.318394014977949
5448;5448;1;2000.0;51.0;14608;[0.043948521358159916, 0.04579682365826944, 0.07194687842278204, 0.8383077765607886];0.0;0.0;0.35976731936689305;0.2072900277770191;33.845500048450255;6.052069241960757
5449;5449;1;1938.0;51.0;15119;[0.001388980752695284, 0.011111846021562273, 0.05311197830544348, 0.934387194920299];0.0;0.0;0.42683785192902574;0.14923399760778502;35.779130384235785;3.80962553152404
545;545;1;2031.0;51.0;14304;[0.042575503355704696, 0.3748601789709172, 0.4131012304250559, 0.16946308724832215];0.0;0.0;0.14298433485523057;0.27747753802488145;25.889915409136584;4.310484296032682
5450;5450;1;1948.0;51.0;14409;[0.035880352557429385, 0.04858074814352141, 0.09271982788534944, 0.8228190714136998];0.0;0.0;0.3884299771621492;0.15902877122608367;33.4542845761485;5.7271782252456465
5451;5451;1;2006.0;51.0;14645;[0.009627859337657904, 0.10297029702970296, 0.28869921474906113, 0.5987026288835781];0.0;0.0;0.3785998916471656;0.15733152534221415;30.811083970285203;4.702713134908869
5452;5452;1;1973.0;51.0;14815;[0.01181235234559568, 0.12797840026999663, 0.2932838339520756, 0.566925413432332];0.0;0.0;0.38237926282868867;0.15141675932924786;30.49328639790094;4.902206126910064
5453;5453;1;1995.0;51.0;14974;[0.03419260050754641, 0.33791905970348607, 0.42627220515560305, 0.2016161346333645];0.0;0.0;0.11828704640578451;0.22500892846400194;26.407865608350377;4.287719512563243
5454;5454;1;1985.0;51.0;14482;[0.008009943377986465, 0.1433503659715509, 0.3591354785250656, 0.489504212125397];0.0;0.0;0.38463612520028584;0.08477088221988553;29.749083660068447;4.524371654260964
5455;5455;1;1950.0;51.0;15033;[6.652032195835828E-4, 0.03219583582784541, 0.1771436173751081, 0.7899953435774629];0.0;0.0;0.41247056651252734;0.11900024842612075;33.19535681568595;4.123770961066448
5456;5456;1;2026.0;51.0;14659;[0.028583122996111605, 0.32655706391977624, 0.4402073811310458, 0.20465243195306637];0.0;0.0;0.12175070202976634;0.11464345838143664;26.534676813777924;4.213967299552587
5457;5457;1;1955.0;51.0;15014;[0.0013986945517516984, 0.04489143466098308, 0.23617956573864393, 0.7175303050486213];0.0;0.0;0.4069936738706007;0.0630737142531815;32.36665343620682;4.27126467954583
5458;5458;1;1965.0;51.0;14487;[0.01387450817974736, 0.22074963760612965, 0.4448125905984676, 0.3205632636156554];0.0;0.0;0.12304322108352429;0.2199492240551288;28.030830496782013;4.2189655289626335
5459;5459;1;1996.0;51.0;14383;[0.04032538413404714, 0.367030522144198, 0.42536327608982827, 0.1672808176319266];0.0;0.0;0.12673191912893134;0.1122634644653292;25.96801061796989;4.220014708805921
546;546;1;1983.0;51.0;14980;[0.056675567423230974, 0.40967957276368494, 0.3907877169559413, 0.14285714285714285];0.0;0.0;0.132130048282806;0.2582070375989741;25.359105676481153;4.362291806648804
5460;5460;1;1969.0;51.0;14525;[0.026781411359724613, 0.3194492254733219, 0.44199655765920826, 0.21177280550774527];0.0;0.0;0.11813640737795361;0.11252867294474392;26.62292488725692;4.165329950767092
5461;5461;1;2007.0;51.0;14990;[0.04703135423615744, 0.41207471647765176, 0.409739826551034, 0.13115410273515676];0.0;0.0;0.036737956303533784;0.36996474863915313;25.414321741074033;4.081676997575368
5462;5462;1;1957.0;51.0;14683;[0.05475720220663352, 0.4268201321255874, 0.39467411291970306, 0.123748552748076];0.0;0.0;0.036240964264258504;0.3616163954637059;25.17735436676568;4.142716956881912
5463;5463;1;1960.0;51.0;14905;[0.07480711170748071, 0.48453539080845354, 0.35860449513586046, 0.0820530023482053];0.0;0.0;0.001081649374399626;0.3646064190127261;24.393702317694558;4.038214248366798
5464;5464;1;1968.0;51.0;14634;[0.04981549815498155, 0.4073390733907339, 0.4095257619242859, 0.13331966652999863];0.0;0.0;0.03777315362646598;0.47737439083889477;25.404449777511978;4.121811907958269
5465;5465;1;1992.0;51.0;14467;[0.03704983756134651, 0.37084398976982097, 0.42655699177438305, 0.16554918089444945];0.0;0.0;0.038028540205940486;0.35160063562878996;25.942667689448456;4.12007904204123
5466;5466;1;1950.0;51.0;14400;[0.07069444444444445, 0.4704861111111111, 0.36875, 0.09006944444444444];0.0;0.0;0.0010397415788479425;0.4913172243086188;24.55890714087176;4.069534651536416
5467;5467;1;1948.0;51.0;14465;[0.03657103352920844, 0.35458002073971656, 0.435188385758728, 0.17366055997234706];0.0;0.0;0.03452171117973206;0.4754048516323716;26.090799777227268;4.172422870088269
5468;5468;1;1985.0;51.0;15078;[0.060485475527258255, 0.4831542644913118, 0.3682185966308529, 0.088141663350577];0.0;0.0;0.0010941040253295293;0.3751575399873267;24.587564225110807;3.96120967601581
5469;5469;1;2036.0;51.0;14852;[0.0687449501750606, 0.48202262321572853, 0.36049016967411796, 0.08874225693509291];0.0;0.0;0.0010359503643410793;0.4813642486107813;24.498723634435585;4.059141571599637
547;547;1;1990.0;51.0;14459;[0.03962929663185559, 0.3566636696867003, 0.4128224635175323, 0.19088457016391175];0.0;0.0;0.14198509372951384;0.2540463520821604;26.162526741627236;4.342976012110563
5470;5470;1;2016.0;51.0;15073;[0.07078882770516819, 0.4864990380149937, 0.360379486499038, 0.0823326477808001];0.0;0.0;0.00111715815951597;0.5060858826239111;24.422414621021904;4.025715783733331
5471;5471;1;1993.0;51.0;14379;[0.060922178176507406, 0.3574657486612421, 0.38020724667918493, 0.20140482648306557];0.0;0.0;0.3113051719967822;0.1021799323794541;25.9787566481915;4.767120714712237
5472;5472;1;1970.0;51.0;14836;[0.04273389053653276, 0.31059584793744943, 0.3961984362361823, 0.2504718252898355];0.0;0.0;0.3048037093635164;0.09645661607163679;26.753384556198075;4.731877782930781
5473;5473;1;2026.0;51.0;14146;[0.06878269475470097, 0.3890145624204722, 0.37360384561006643, 0.16859889721476035];0.0;0.0;0.25607163700558955;0.1009126744136533;25.489412030013675;4.68509003332475
5474;5474;1;2001.0;51.0;14756;[0.06553266467877474, 0.30855245323936026, 0.35185687178097047, 0.27405801030089455];0.0;0.0;0.27736931122299635;0.18495103504660215;26.617273035882604;5.269505698381217
5475;5475;1;2055.0;51.0;14385;[0.006395550921098367, 0.13778241223496698, 0.35794230100799446, 0.4978797358359402];0.0;0.0;0.29330220285701164;0.0833136680754524;29.8360456496771;4.467079682553901
5476;5476;1;2010.0;51.0;14850;[0.0049831649831649834, 0.10222222222222223, 0.31542087542087544, 0.5773737373737374];0.0;0.0;0.2437243320862188;0.16170441023682508;30.639217889933416;4.443792712671441
5477;5477;1;1958.0;51.0;14796;[0.003717220870505542, 0.07272235739389024, 0.2542579075425791, 0.6693025141930251];0.0;0.0;0.28424409025684183;0.1472206453992903;31.654028629677192;4.428690339072612
5478;5478;1;2024.0;51.0;14920;[0.009986595174262735, 0.15435656836461126, 0.38545576407506704, 0.450201072386059];0.0;0.0;0.2600011679650125;0.08668277590252765;29.33872628634919;4.441409248203788
5479;5479;1;2044.0;51.0;14836;[0.07340253437584254, 0.3340523052035589, 0.3517794553788083, 0.24076570504179023];0.0;0.0;0.26074802465052055;0.18407907862596334;26.197644484842257;5.203134254245583
548;548;1;1967.0;51.0;14653;[0.03480515935303351, 0.3451170408790009, 0.42018699242475943, 0.19989080734320616];0.0;0.0;0.12956830975983002;0.2689793207001031;26.321836576321473;4.333208060947128
5480;5480;1;1949.0;51.0;14430;[0.007345807345807346, 0.09258489258489258, 0.30415800415800415, 0.5959112959112959];0.0;0.0;0.2521887231880044;0.1601206384210998;30.835007976489244;4.478586725722519
5481;5481;1;1988.0;51.0;14881;[0.054028627108393255, 0.42524023923123444, 0.3914387473960083, 0.12929238626436396];0.0;0.0;0.10228141252473055;0.1682851949811352;25.239358792249337;4.216830748960392
5482;5482;1;1984.0;51.0;14952;[0.055042803638309254, 0.404828785446763, 0.39854200107009097, 0.1415864098448368];0.0;0.0;0.10226709349725219;0.16783343891118285;25.389609584623035;4.280721269347759
5483;5483;1;1984.0;51.0;14345;[0.015754618333914255, 0.14220982920878356, 0.30644823980481006, 0.5355873126524922];0.0;0.0;0.4061603356875386;0.11822411497960074;30.088315824485417;4.9692395614995934
5484;5484;1;1969.0;51.0;14786;[0.04477208169890437, 0.34904639523873937, 0.40538347085080484, 0.20079805221155148];0.0;0.0;0.09482362280468981;0.385229933937299;26.16728358911304;4.467150561988286
5485;5485;1;1935.0;51.0;14433;[0.021617127416337558, 0.29404836139402757, 0.45111896348645464, 0.2332155477031802];0.0;0.0;0.09430578526782629;0.16705757571861704;26.959498625602365;4.163378633986226
5486;5486;1;1944.0;51.0;15125;[4.628099173553719E-4, 0.012628099173553719, 0.07332231404958678, 0.9135867768595042];0.0;0.0;0.5192090440313889;0.1894302217480894;34.96459103126519;3.651368945164693
5487;5487;1;1972.0;51.0;14516;[0.00468448608432075, 0.11036098098649766, 0.3698677321576192, 0.5150868007715624];0.0;0.0;0.1012522780083077;0.3276053946548095;30.029870268026194;4.140587611839714
5488;5488;1;1979.0;51.0;14601;[6.848845969454147E-4, 0.01958769947263886, 0.1316348195329087, 0.848092596397507];0.0;0.0;0.43419077931727473;0.07978480400846807;34.03916834649949;4.02574681600254
5489;5489;1;2037.0;51.0;14756;[0.01572241799945785, 0.07115749525616698, 0.16074817023583626, 0.7523719165085389];0.0;0.0;0.3936520318793128;0.2226190328135345;32.54220147844878;5.028977360936987
549;549;1;2027.0;51.0;14954;[0.04146047880165842, 0.36545405911461815, 0.415474120636619, 0.17761134144710444];0.0;0.0;0.13332201622428116;0.24540275054052496;25.98792314945165;4.323585851717588
5490;5490;1;1969.0;51.0;14629;[6.835737234260715E-4, 0.013192972862123179, 0.06316221204456901, 0.9229612413698818];0.0;0.0;0.5156478036238937;0.18045188990774383;35.29106110536539;3.71853064469176
5491;5491;1;1979.0;51.0;15043;[0.005451040350993818, 0.10802366549225553, 0.3401582131223825, 0.5463670810343682];0.0;0.0;0.31449962149906713;0.30869709211069224;30.304783520001372;4.273243417907368
5492;5492;1;1980.0;51.0;15047;[0.00338937994284575, 0.08619658403668505, 0.31195587160231275, 0.5984581644181565];0.0;0.0;0.3377653931311531;0.280648229479058;30.863048144699157;4.1944320730374764
5493;5493;1;1959.0;51.0;14602;[0.022120257498972742, 0.2798246815504725, 0.4298041364196685, 0.26825092453088617];0.0;0.0;0.1567645530552429;0.38636641554331946;27.25494780747252;4.324533358464075
5494;5494;1;1949.0;51.0;14541;[0.010521972354033423, 0.2007427274602847, 0.4270682896637095, 0.36166701052197237];0.0;0.0;0.3010555930843811;0.15646196242927762;28.41363164986381;4.238834182858492
5495;5495;1;1982.0;51.0;14606;[0.038271943037108035, 0.31240586060523073, 0.40257428454059974, 0.2467479118170615];0.0;0.0;0.2674234189206797;0.3616857492701923;26.750607601657602;4.611845746309392
5496;5496;1;2007.0;51.0;14761;[0.04146060565002371, 0.3767359934963756, 0.419551520899668, 0.16225187995393267];0.0;0.0;0.1777936615667824;0.17687396820963686;25.84352363746075;4.202180450570324
5497;5497;1;1981.0;51.0;14977;[0.020498097082192697, 0.26473926687587634, 0.43152834345997193, 0.283234292581959];0.0;0.0;0.31450176748784353;0.15595110798703365;27.45536338724685;4.345018309117955
5498;5498;1;1981.0;51.0;14301;[0.04608069365778617, 0.34808754632543176, 0.4054261939724495, 0.20040556604433257];0.0;0.0;0.16104837560877636;0.39068442407789805;26.15932970598742;4.486599322601873
5499;5499;1;1987.0;51.0;14373;[0.019620121060321436, 0.263828010853684, 0.4422876226257566, 0.2742642454602379];0.0;0.0;0.17268747483662622;0.16256245354603688;27.409754906557275;4.242568705940752
55;55;1;2014.0;51.0;14874;[0.0572811617587737, 0.3743444937474788, 0.3862444534086325, 0.18212989108511496];0.0;0.0;0.27597533515316874;0.26944589606185637;25.774327363184764;4.573025206681169
550;550;1;1983.0;51.0;14586;[0.03661044837515426, 0.34992458521870284, 0.4267105443576032, 0.1867544220485397];0.0;0.0;0.13493954619255752;0.2528549257991104;26.19774070773583;4.283974487811813
5500;5500;1;1984.0;51.0;14931;[0.04527493135088072, 0.3955528765655348, 0.40780925591052175, 0.15136293617306276];0.0;0.0;0.17627542808721636;0.17078645551433835;25.64175063335612;4.2250558104854425
5501;5501;1;1979.0;51.0;14968;[0.031266702298236235, 0.3480090860502405, 0.436865312667023, 0.18385889898450028];0.0;0.0;0.21515610094162663;0.05227867809328318;26.2718699464855;4.1600160888006785
5502;5502;1;2014.0;51.0;14844;[0.021085960657504715, 0.2991107518189167, 0.4446914578280787, 0.23511182969549987];0.0;0.0;0.2281889638178913;0.051048522959612305;26.987877502901686;4.149296003977528
5503;5503;1;1970.0;51.0;14870;[0.05420309347679892, 0.43893745796906525, 0.40174848688634834, 0.1051109616677875];0.0;0.0;0.06513506043029187;0.05388489250004676;25.016699587123423;4.022839833179562
5504;5504;1;1942.0;51.0;14805;[0.014387031408308004, 0.1984464707868963, 0.4029719689294157, 0.3841945288753799];0.0;0.0;0.2052191274856824;0.24727320140737935;28.5790967232512;4.464094070072253
5505;5505;1;1988.0;51.0;14567;[0.05718404613166747, 0.439280565662113, 0.3822338161598133, 0.12130157204640626];0.0;0.0;0.2318706790404477;0.052511415865653804;25.046628653754315;4.200265804931772
5506;5506;1;2044.0;51.0;14776;[0.07146724417975095, 0.47347049269085, 0.36931510557661074, 0.0857471575527883];0.0;0.0;0.060073002855670896;0.29242813816227897;24.48724496981261;4.061843640758503
5507;5507;1;2010.0;51.0;14292;[0.06975930590540162, 0.4086901763224181, 0.36719843268961655, 0.15435208508256368];0.0;0.0;0.19692244518609667;0.26454791891932256;25.279704505835436;4.575075840972528
5508;5508;1;1983.0;51.0;14418;[0.06921903176584825, 0.4827299209321681, 0.3609377167429602, 0.08711333055902344];0.0;0.0;0.0634464624044178;0.054191268938955796;24.433594106369043;4.067463183407034
5509;5509;1;1974.0;51.0;14861;[0.04165264787026445, 0.39270573985599894, 0.4099993270977727, 0.15564228517596393];0.0;0.0;0.05983621220075669;0.29309546559448263;25.71022487274459;4.188456189457398
551;551;1;2014.0;51.0;14760;[0.0014905149051490515, 0.03746612466124661, 0.20636856368563686, 0.7546747967479674];0.0;0.0;0.39226272975563437;0.024341764949465765;32.79324013615215;4.242518114921705
5510;5510;1;1988.0;51.0;14572;[0.08042821850123524, 0.47831457589898435, 0.35190776832281084, 0.08934943727696953];0.0;0.0;0.06132707374198748;0.29482370609645636;24.392240947432995;4.163523988814928
5511;5511;1;1921.0;51.0;14788;[4.057343792263998E-4, 0.007776575601839329, 0.04388693535298891, 0.9479307546659453];0.0;0.0;0.5144154416462203;0.12311130895268559;36.12647533712631;3.7285457003516522
5512;5512;1;1916.0;51.0;14563;[4.1200302135548995E-4, 0.0082400604271098, 0.046831010094074026, 0.9445169264574607];0.0;0.0;0.5088717690143414;0.12019490114446298;36.16070874747166;3.6971868653490647
5513;5513;1;1973.0;51.0;14680;[4.0871934604904634E-4, 0.012738419618528611, 0.09911444141689374, 0.8877384196185286];0.0;0.0;0.3450085737873635;0.13363172453719546;34.68350408195988;3.8476435062785073
5514;5514;1;1924.0;51.0;14879;[5.376705423751596E-4, 0.015256401639895154, 0.1278311714496942, 0.8563747563680355];0.0;0.0;0.4518236294296427;0.023542309673724098;34.24827699108616;4.039946639475109
5515;5515;1;2046.0;51.0;14587;[0.0010283128813326934, 0.014053609378213478, 0.06389250702680468, 0.9210255707136491];0.0;0.0;0.4960061116409996;0.1250112344515804;35.319209500249485;3.83407470249919
5516;5516;1;1994.0;51.0;14876;[0.002352783006184458, 0.08960742134982522, 0.3201801559559021, 0.5878596396880882];0.0;0.0;0.3332577358709494;0.03617021661714996;30.817272801951848;4.280438118397705
5517;5517;1;1966.0;51.0;14528;[0.0016519823788546256, 0.028427863436123347, 0.15549284140969163, 0.8144273127753304];0.0;0.0;0.4819169440495528;0.025123796657211674;33.73399750238092;4.338402091496283
5518;5518;1;1958.0;51.0;14757;[9.487023107677713E-4, 0.02154909534458223, 0.12102730907365995, 0.85647489327099];0.0;0.0;0.343289259011764;0.1446134601631295;34.073185482519875;3.9566816589047358
5519;5519;1;2013.0;51.0;14606;[6.846501437765302E-4, 0.04381760920169793, 0.2527728330822949, 0.7027249075722306];0.0;0.0;0.30109693549767885;0.030973310364340662;32.15939624323271;4.139922708178095
552;552;1;1952.0;51.0;14637;[0.001093120174899228, 0.0388740862198538, 0.2221766755482681, 0.7378561180569789];0.0;0.0;0.3885292796301397;0.02577579468956928;32.57885938437529;4.15521929672209
5520;5520;1;1990.0;51.0;14361;[0.0025067892208063504, 0.08641459508390781, 0.31599470788942274, 0.5950839078058631];0.0;0.0;0.3281358385366663;0.03622972032265048;30.976355273957775;4.346354784773307
5521;5521;1;1942.0;51.0;14452;[0.06621920841406034, 0.4732908939939109, 0.3698450041516745, 0.09064489344035427];0.0;0.0;0.007664119406254318;0.02276116429059671;24.558991003941003;4.079012655924966
5522;5522;1;1977.0;51.0;14791;[0.0690284632546819, 0.48732337232100603, 0.35636535731187885, 0.08728280711243323];0.0;0.0;0.007743746145900065;0.02278347265899144;24.475985841584105;4.043106799006711
5523;5523;1;1956.0;51.0;14764;[0.0035898130587916554, 0.1187347602275806, 0.3897317800054186, 0.48794364670820917];0.0;0.0;0.2921747354940454;0.016967666378664512;29.869383788307285;4.196244605688354
5524;5524;1;1957.0;51.0;15047;[0.05336611949225759, 0.44786336146740213, 0.39542765999867086, 0.10334285904166944];0.0;0.0;0.007737897619171763;0.4015488747122697;24.993961127174906;3.9964387506452965
5525;5525;1;2002.0;51.0;14592;[0.06640625, 0.4750548245614035, 0.3730126096491228, 0.08552631578947369];0.0;0.0;0.008126011392718338;0.02279807711108873;24.570416524155338;4.011038870634947
5526;5526;1;1976.0;51.0;15077;[1.989785766399151E-4, 0.013265238442661007, 0.0986933740133979, 0.8878424089673012];0.0;0.0;0.32198976163854337;0.18286287127553305;34.43532433700449;3.6914951131188327
5527;5527;1;1967.0;51.0;15033;[0.05414754207410364, 0.43537550721745494, 0.3971928424133573, 0.11328410829508415];0.0;0.0;0.00733498191725063;0.39975710564015543;25.04267992537812;4.076671768971155
5528;5528;1;1965.0;51.0;14765;[0.007314595326786319, 0.17778530308161192, 0.44016254656281745, 0.3747375550287843];0.0;0.0;0.2787890087676013;0.019169830907407925;28.6750946179029;4.0871861551103015
5529;5529;1;1958.0;51.0;15080;[0.0013925729442970823, 0.03653846153846154, 0.19456233421750663, 0.7675066312997347];0.0;0.0;0.28591174869430175;0.2252332762945649;32.683145419454085;3.9794169466252414
553;553;1;1992.0;51.0;14890;[9.402283411685695E-4, 0.03566151779717931, 0.21215580926796507, 0.751242444593687];0.0;0.0;0.38657882574516655;0.024248375130097786;32.744071332288144;4.190605599688041
5530;5530;1;1974.0;51.0;14396;[0.0017365934981939427, 0.03820505696026674, 0.19213670464017782, 0.7679216449013615];0.0;0.0;0.2999952944923892;0.2178382909776943;32.67413704036652;4.012690776253536
5531;5531;1;1997.0;51.0;14838;[0.04380644291683515, 0.3344790403019275, 0.40369322011052705, 0.21802129667071035];0.0;0.0;0.21777679057725294;0.23774347825024642;26.378770027821314;4.549442488584688
5532;5532;1;2031.0;51.0;14900;[0.006845637583892617, 0.07194630872483221, 0.2512751677852349, 0.6699328859060403];0.0;0.0;0.2794894120303945;0.15392765470087472;31.666369555458278;4.541417332513819
5533;5533;1;1996.0;51.0;14463;[0.06333402475281753, 0.4617990734978912, 0.3800041485169052, 0.09486275323238609];0.0;0.0;0.033147519591231696;0.2806395511195477;24.73358109925152;4.0113557354724865
5534;5534;1;1978.0;51.0;14431;[0.03381609036102834, 0.33012265262282586, 0.4275517982121821, 0.20850945880396368];0.0;0.0;0.24103459134883132;0.1389240669409088;26.47533258160955;4.311050547805426
5535;5535;1;2011.0;51.0;14678;[0.016623518190489166, 0.2176727074533315, 0.41722305491211337, 0.34848071944406595];0.0;0.0;0.22247173507348222;0.22919095082932722;28.187465869495043;4.409698507878419
5536;5536;1;2005.0;51.0;14628;[0.06439704675963905, 0.478192507519825, 0.3666940114848236, 0.09071643423571234];0.0;0.0;0.03283011151970837;0.15282171879271061;24.625037451719315;4.024918250362894
5537;5537;1;2030.0;51.0;14383;[0.010637558228464159, 0.14030452617673642, 0.3542376416602934, 0.494820273934506];0.0;0.0;0.26484952780532267;0.10696009155495442;29.7818841125095;4.599267524629329
5538;5538;1;1993.0;51.0;14359;[0.05285883418065325, 0.41507068737377256, 0.4068528449056341, 0.12521763353994012];0.0;0.0;0.03098108649814037;0.26193828344722087;25.280884403392363;4.143199822414603
5539;5539;1;1998.0;51.0;14319;[0.058314128081569945, 0.44660940009777217, 0.38689852643341016, 0.10817794538724772];0.0;0.0;0.030138931988712495;0.15288136153982598;24.942016681495968;4.077861627395849
554;554;1;1966.0;51.0;14709;[0.001495682915221973, 0.04813379563532531, 0.2551499082194575, 0.6952206132299953];0.0;0.0;0.3930220078434726;0.010526548302312224;32.00649675296023;4.129316191012445
5540;5540;1;1988.0;51.0;14347;[0.06454311005785182, 0.4656025649961664, 0.3709486303756883, 0.09890569457029344];0.0;0.0;0.031736579934470835;0.14972207365872023;24.726113069501533;4.094152262186254
5541;5541;1;1967.0;51.0;14509;[0.03659797367151423, 0.3719760148873113, 0.428285891515611, 0.16314011992556343];0.0;0.0;0.12481043544052918;0.14330886016004188;25.952645002516615;4.131866453745321
5542;5542;1;1980.0;51.0;14500;[0.008344827586206896, 0.18448275862068966, 0.4362758620689655, 0.37089655172413794];0.0;0.0;0.12751420299513067;0.12848425670094096;28.583034104160603;4.131674431550567
5543;5543;1;1960.0;51.0;14557;[0.03702685992993062, 0.3757642371367727, 0.42584323693068626, 0.16136566600261043];0.0;0.0;0.14732100786369784;0.14167572431838638;25.91168889310056;4.119163078413948
5544;5544;1;1963.0;51.0;14489;[0.029056525640140798, 0.3327351784112085, 0.4378494029953758, 0.2003588929532749];0.0;0.0;0.11585779769029515;0.2686036403589145;26.471685865738102;4.151143966892822
5545;5545;1;1997.0;51.0;14532;[0.07672722268097991, 0.48162675474814204, 0.3576245527112579, 0.08402146985962015];0.0;0.0;0.12992933722798827;0.14539493684849722;24.373240934615772;4.086214467494559
5546;5546;1;2024.0;51.0;14908;[0.08257311510598336, 0.47819962436275826, 0.34290313925409177, 0.09632412127716662];0.0;0.0;0.14389630093823297;0.2619412778141627;24.387811075787155;4.2256558617449675
5547;5547;1;2000.0;51.0;14909;[0.05969548594808505, 0.3821852572271782, 0.38734992286538333, 0.1707693339593534];0.0;0.0;0.1334581225077888;0.2516835354939119;25.6347997608211;4.551923481342365
5548;5548;1;2017.0;51.0;14301;[0.050765680721627855, 0.3938186140829313, 0.39836375078665825, 0.1570519544087826];0.0;0.0;0.15314834804161168;0.13585357261867653;25.63678028161126;4.332108089993922
5549;5549;1;1954.0;51.0;14464;[0.001728429203539823, 0.08082134955752213, 0.32051991150442477, 0.5969303097345132];0.0;0.0;0.1562190694393471;0.19378430673347952;30.899979825097187;4.129742768928836
555;555;1;1930.0;51.0;14548;[0.001168545504536706, 0.04378608743469893, 0.2295848226560352, 0.7254605444047292];0.0;0.0;0.39706704651068436;0.025925194716298935;32.410203868992184;4.239534462379652
