iteration;iteration_exp;replicate;time;last_generation;population;bmi_category_prop;am_bmi;am_pgs;genetic_variance;vertical_trans_variance;average_bmi;sd_bmi
112;112;1;2010.0;51.0;15004;[0.05891762196747534, 0.46987470007997867, 0.3776992801919488, 0.09350839776059718];0.0;0.0;0.007626528789362889;0.16701332915722025;24.72589545178752;3.966000163051384
1120;1120;1;1983.0;51.0;14970;[8.684034736138944E-4, 0.0366065464261857, 0.2025384101536406, 0.7599866399465598];0.0;0.0;0.4655637389467273;0.04814261089273152;32.817037060363326;4.203604695576494
1121;1121;1;1948.0;51.0;14425;[0.005476603119584055, 0.12478336221837089, 0.3706759098786828, 0.4990641247833622];0.0;0.0;0.446025456852207;0.061755674901297186;29.863239222919542;4.312888507921111
1122;1122;1;1951.0;51.0;14564;[0.014350453172205438, 0.23530623455094754, 0.4361439165064543, 0.31419939577039274];0.0;0.0;0.43430236048533366;0.06794572585434679;27.892065910640603;4.272657218879874
1123;1123;1;1957.0;51.0;14400;[0.0025694444444444445, 0.07625, 0.31493055555555555, 0.60625];0.0;0.0;0.4497907037006184;0.04404387312729521;31.034829596563203;4.210304860866218
1124;1124;1;1979.0;51.0;15105;[9.930486593843098E-4, 0.036742800397219465, 0.1907977490897054, 0.7714664018536909];0.0;0.0;0.4774587447460744;0.032152797772893336;32.97675730475551;4.205140566249806
1125;1125;1;1945.0;51.0;14549;[5.498659701697711E-4, 0.0208949068664513, 0.14337755172176783, 0.8351776754416111];0.0;0.0;0.4646681012464143;0.025577437291036422;33.92899166327408;4.105677381204731
1126;1126;1;1964.0;51.0;14863;[1.3456233600215298E-4, 0.014330888784229294, 0.11579089012985265, 0.8697436587499159];0.0;0.0;0.47742807344132376;0.018934916530347644;34.57449658545755;4.098161896058952
1127;1127;1;1945.0;51.0;14755;[6.099627245001694E-4, 0.024534056252117926, 0.167197560149102, 0.8076584208742799];0.0;0.0;0.4574605538837536;0.018367464946923182;33.52152688456443;4.089984892245152
1128;1128;1;1988.0;51.0;14474;[0.0014508774354014095, 0.05154069365759292, 0.25873980931325136, 0.6882686195937543];0.0;0.0;0.46107346431145996;0.019085072937627522;31.910144640234947;4.144312194213049
1129;1129;1;1950.0;51.0;14533;[0.0030964012936076516, 0.09715819170164454, 0.3647560723869814, 0.5349893346177664];0.0;0.0;0.45878029021845557;0.01746948681142884;30.34070322107409;4.1457226942419805
113;113;1;1960.0;51.0;14758;[0.0703347337037539, 0.4684916655373357, 0.3695622713104757, 0.09161132944843475];0.0;0.0;0.007726745275457609;0.15580389682515136;24.57321685663422;4.104965781183583
1130;1130;1;1976.0;51.0;14988;[0.007539364825193488, 0.20930077395249533, 0.4636375767280491, 0.31952228449426207];0.0;0.0;0.4544271012054148;0.01469709506586532;28.113262540008613;3.9901897907520727
1131;1131;1;1989.0;51.0;14595;[0.0022610483042137717, 0.09003083247687564, 0.35436793422404933, 0.5533401849948613];0.0;0.0;0.46950630571879176;0.005632077060089785;30.50799715784435;4.121824669097178
1132;1132;1;1962.0;51.0;14704;[6.120783460282916E-4, 0.04787812840043525, 0.2780875952121872, 0.6734221980413493];0.0;0.0;0.49829464871069357;4.061522238285075E-6;31.803323521027753;4.0915218888431
1133;1133;1;1938.0;51.0;14936;[6.025709694697375E-4, 0.02751740760578468, 0.18277986073915373, 0.7891001606855919];0.0;0.0;0.4849813984909073;0.0038652933170184862;33.160918503361735;4.071690747222437
1134;1134;1;1945.0;51.0;14940;[3.3467202141900936E-4, 0.016666666666666666, 0.14216867469879518, 0.8408299866131191];0.0;0.0;0.5047899881327474;0.006981914280674719;34.08128303592118;4.061786453509683
1135;1135;1;1949.0;51.0;14661;[3.4104085669463204E-4, 0.02278152922720142, 0.16103949253120523, 0.8158379373848987];0.0;0.0;0.4770380620087153;0.011281193564856127;33.6668145176606;4.125631299139036
1136;1136;1;1933.0;51.0;14823;[4.047763610605141E-4, 0.0379815152128449, 0.2331511839708561, 0.7284625244552385];0.0;0.0;0.4645261860705562;0.01653648006261964;32.49169039983224;4.163723176385326
1137;1137;1;1954.0;51.0;14837;[0.0020219720967850643, 0.08310305317786615, 0.33632135876524905, 0.5785536159600998];0.0;0.0;0.460760222073148;0.027531951668396695;30.76694070291558;4.176600446405432
1138;1138;1;2044.0;51.0;14779;[0.00954056431422965, 0.20522362812098247, 0.44651194262128696, 0.33872386494350093];0.0;0.0;0.432268273144838;0.04201742000585438;28.236256359951543;4.138929362749344
1139;1139;1;2002.0;51.0;14941;[0.002141757579813935, 0.08593802289003413, 0.3260825915266716, 0.5858376280034804];0.0;0.0;0.457039007664268;0.03492700170612711;30.82115238591865;4.238043593882579
114;114;1;2010.0;51.0;14522;[0.059977964467704176, 0.4723867235917918, 0.36957719322407384, 0.09805811871643025];0.0;0.0;0.00833565498325378;0.1447031261810766;24.725656390856987;4.049244793813778
1140;1140;1;1959.0;51.0;14515;[9.645194626248709E-4, 0.033758181191870476, 0.20372028935583877, 0.7615570099896659];0.0;0.0;0.464034663998341;0.03219241371540188;32.85376256830741;4.162856489669118
1141;1141;1;1950.0;51.0;14778;[0.0010150223304912708, 0.021721477872513197, 0.1456895385031804, 0.8315739612938151];0.0;0.0;0.4777247955884417;0.03164058117529857;33.85043918571806;4.132436008138709
1142;1142;1;1941.0;51.0;14788;[2.704895861509332E-4, 0.012983500135244793, 0.09230457127400594, 0.8944414390045983];0.0;0.0;0.4697061189869026;0.031414158416257165;35.018387231426935;4.0677887235918035
1143;1143;1;1943.0;51.0;14481;[6.215040397762585E-4, 0.015192320972308541, 0.12195290380498584, 0.8622332711829294];0.0;0.0;0.46182081513350715;0.03833591781821861;34.35577466461131;4.020839743437645
1144;1144;1;2038.0;51.0;14926;[9.379606056545625E-4, 0.035709500200991555, 0.19254991290365805, 0.7708026262896959];0.0;0.0;0.4494698981062102;0.0488219595065077;32.9737404781449;4.180071691137509
1145;1145;1;1956.0;51.0;14885;[0.002485723883103796, 0.09076251259657374, 0.333154182062479, 0.5735975814578435];0.0;0.0;0.4173838336487985;0.07480825089203513;30.624447464371038;4.150076297910908
1146;1146;1;1995.0;51.0;14752;[0.017285791757049893, 0.25949023861171366, 0.4375677874186551, 0.2856561822125813];0.0;0.0;0.4065348860627643;0.10390394755921938;27.535176736036973;4.225929688458075
1147;1147;1;1965.0;51.0;14711;[0.003466793555842567, 0.08680579158452859, 0.3128951125008497, 0.5968323023587792];0.0;0.0;0.43787063679785826;0.07832984920726926;30.94607935609185;4.331271118680417
1148;1148;1;1977.0;51.0;14768;[7.448537378114843E-4, 0.038461538461538464, 0.18959913326110509, 0.7711944745395449];0.0;0.0;0.4551302977220438;0.06306847032029446;33.00907528889617;4.232011859509067
1149;1149;1;2007.0;51.0;14498;[0.0011725755276589874, 0.01862325838046627, 0.10960132432059594, 0.8706028417712788];0.0;0.0;0.4851473217222417;0.05330465634200669;34.636333612642815;4.21074143112921
115;115;1;1999.0;51.0;14913;[0.0637028096291826, 0.4755582377791189, 0.3725608529470931, 0.08817809964460538];0.0;0.0;0.008819214224231493;0.1356086039993165;24.608049774647547;4.003597190327176
1150;1150;1;1951.0;51.0;14505;[0.002895553257497415, 0.027231988969320924, 0.10520510168907274, 0.8646673560841089];0.0;0.0;0.4721414176210231;0.05774181612654016;34.57000069250285;4.41931865805654
1151;1151;1;2021.0;51.0;14497;[0.0016555149341243016, 0.02655721873491067, 0.14747878871490652, 0.8243084776160585];0.0;0.0;0.46486947924582467;0.0691230309468636;33.7466387127958;4.183648017027349
1152;1152;1;1989.0;51.0;14501;[0.002758430453072202, 0.054547962209502796, 0.22101924005241017, 0.7216743672850148];0.0;0.0;0.4552094080831612;0.08705548516305851;32.34634393998523;4.436541200283953
1153;1153;1;1989.0;51.0;14688;[0.007148692810457516, 0.11751089324618737, 0.33830337690631807, 0.5370370370370371];0.0;0.0;0.4220694775159165;0.11373550635676558;30.264439773722362;4.499031165165812
1154;1154;1;2004.0;51.0;14676;[0.025892613791223765, 0.28577269010629597, 0.425320250749523, 0.2630144453529572];0.0;0.0;0.39456745579929065;0.1551917534335136;27.11871444794436;4.361858378947826
1155;1155;1;1981.0;51.0;14691;[0.008712817371179633, 0.14873051528146483, 0.3687972227894629, 0.4737594445578926];0.0;0.0;0.4064488532971461;0.12974742535463468;29.584834015123207;4.517413913579402
1156;1156;1;1998.0;51.0;14440;[0.011772853185595568, 0.11087257617728531, 0.2840027700831025, 0.5933518005540166];0.0;0.0;0.4430420550183764;0.11384154763506417;30.81868795996323;4.916335302060032
1157;1157;1;2045.0;51.0;14409;[0.010965368866680546, 0.05885210632243736, 0.17634811576098272, 0.7538344090498994];0.0;0.0;0.45285545407930866;0.09532123118233637;32.786411637234416;4.917976197021481
1158;1158;1;2028.0;51.0;14355;[0.020132358063392548, 0.03587600139324277, 0.08526645768025079, 0.858725182863114];0.0;0.0;0.4776042277223909;0.0839339857400661;34.46648093371646;5.260473202150394
1159;1159;1;1969.0;51.0;14391;[0.023486901535682024, 0.10047946633312486, 0.20498922937947328, 0.6710444027517198];0.0;0.0;0.43883068722551966;0.1164822613587974;31.56836461269314;5.440635131708698
116;116;1;1998.0;51.0;14530;[0.07061252580867171, 0.4796971782518926, 0.3607708189951824, 0.08891947694425327];0.0;0.0;0.0091144544057161;0.12755087434222845;24.49507542790953;4.070904096871307
1160;1160;1;1982.0;51.0;14519;[0.014808182381706728, 0.1305186307596942, 0.3002272883807425, 0.5544458984778566];0.0;0.0;0.41543566321445874;0.14317228295846485;30.297267354106506;4.934465020865565
1161;1161;1;1994.0;51.0;14520;[0.03966942148760331, 0.28939393939393937, 0.38230027548209367, 0.28863636363636364];0.0;0.0;0.38512511566556795;0.18529256267725353;27.182147931781238;4.91161601920253
1162;1162;1;2060.0;51.0;14720;[0.04592391304347826, 0.35706521739130437, 0.4108695652173913, 0.18614130434782608];0.0;0.0;0.3702899224548208;0.21966600720510998;26.04090385381366;4.384979241623917
1163;1163;1;2004.0;51.0;14376;[0.05488313856427379, 0.32129938786867, 0.37207846410684475, 0.25173900946021144];0.0;0.0;0.3676124571633701;0.19841985173111912;26.57542879897582;4.9976367194153495
1164;1164;1;1984.0;51.0;14438;[0.08366809807452556, 0.31223161102645797, 0.32663803850948886, 0.27746225238952765];0.0;0.0;0.367372064196829;0.18467603881166308;26.4379242423263;5.581286312685453
1165;1165;1;2027.0;51.0;14320;[0.17807262569832402, 0.3008379888268156, 0.253840782122905, 0.2672486033519553];0.0;0.0;0.3887115029514964;0.16018907349866987;25.273124092915978;6.827130485352908
1166;1166;1;1983.0;51.0;14662;[0.24812440321920612, 0.10939844495975992, 0.10271450006820351, 0.5397626517528304];0.0;0.0;0.45539926862625923;0.10952175824197458;27.72957314941981;9.832122695209398
1167;1167;1;1988.0;51.0;14681;[0.09631496492064573, 0.22042095225120906, 0.25679449628771883, 0.4264695865404264];0.0;0.0;0.38776084128474586;0.16213551355682257;27.931001977297225;6.5629450219498136
1168;1168;1;2027.0;51.0;14941;[0.057425875108761126, 0.24195167659460545, 0.32199986614015125, 0.37862258215648215];0.0;0.0;0.3694365443013192;0.19044594540297416;27.884069870458728;5.637303318817382
1169;1169;1;1976.0;51.0;14772;[0.047251556999729216, 0.29440834010289735, 0.3713782832385594, 0.28696181965881395];0.0;0.0;0.3589256566166654;0.2305831986512446;27.033264934180487;5.0071022601456034
117;117;1;1955.0;51.0;14533;[0.06942819789444712, 0.475676047615771, 0.36503130805752426, 0.08986444643225762];0.0;0.0;0.009315044898278243;0.11954705200355964;24.55149628008221;4.080470422075224
1170;1170;1;1991.0;51.0;14933;[0.054242282193798966, 0.36844572423491595, 0.38679434808812696, 0.1905176454831581];0.0;0.0;0.3463815852464685;0.2682844936742862;25.9024458723235;4.566458640991999
1171;1171;1;2003.0;51.0;14757;[0.023785322219963406, 0.2011248898827675, 0.3651148607440537, 0.40997492715321543];0.0;0.0;0.3677678380983549;0.22177485772310346;28.669588021606742;4.875951811240957
1172;1172;1;1966.0;51.0;14724;[0.013990763379516435, 0.11797066014669927, 0.2604591143710948, 0.6075794621026895];0.0;0.0;0.390529739392459;0.19537179726400944;30.84854143280211;5.035646273280503
1173;1173;1;2004.0;51.0;14836;[0.006807764896198437, 0.04273389053653276, 0.11876516581288757, 0.8316931787543812];0.0;0.0;0.4572699458719737;0.15221266669447617;33.90864649743652;4.632022294629512
1174;1174;1;1991.0;51.0;14766;[0.015440877691995123, 0.03155898686170933, 0.06406609779222538, 0.8889340376540702];0.0;0.0;0.4589851213961473;0.13344416234720946;34.964730473093944;4.864270016422255
1175;1175;1;1989.0;51.0;14713;[0.004349894650988922, 0.028342282335349692, 0.09148372187861076, 0.8758241011350506];0.0;0.0;0.45916496534315787;0.15232436392875656;34.52879386036275;4.275174380851244
1176;1176;1;1971.0;51.0;14343;[0.007390364637802412, 0.054800250993516, 0.18176113783727255, 0.756048246531409];0.0;0.0;0.4486320889629751;0.17291883647163647;32.757376884619326;4.62929724614362
1177;1177;1;2062.0;51.0;14872;[0.00457235072619688, 0.06226465841850457, 0.23392953200645508, 0.6992334588488435];0.0;0.0;0.430489258743766;0.20176848889778168;31.957944738193056;4.353462616305806
1178;1178;1;2010.0;51.0;14494;[0.015385676831792466, 0.19276942182972265, 0.3956809714364565, 0.3961639299020284];0.0;0.0;0.3650632647121751;0.2956744213000588;28.61060091097645;4.446103932945353
1179;1179;1;2021.0;51.0;14418;[0.006034124011652101, 0.0816340685254543, 0.2623110001387155, 0.6500208073241781];0.0;0.0;0.4018710872425562;0.23287611205619518;31.422106220199296;4.522843453346331
118;118;1;1966.0;51.0;14366;[0.06919114576082416, 0.4757761381038563, 0.3639147988305722, 0.09111791730474732];0.0;0.0;0.009931026757791346;0.10819276481647494;24.537759004052155;4.067230322805798
1180;1180;1;2033.0;51.0;14888;[0.0033584094572810318, 0.032442235357334766, 0.1270150456743686, 0.8371843095110156];0.0;0.0;0.4532875967166423;0.18688575543150338;33.75190998889693;4.203093392639371
1181;1181;1;2015.0;51.0;14949;[0.0028764465850558566, 0.017526255936851965, 0.0640176600441501, 0.9155796374339421];0.0;0.0;0.5012664105304969;0.16887984668926873;35.40700353860702;4.035877648377263
1182;1182;1;1946.0;51.0;14445;[0.001869158878504673, 0.007545863620629976, 0.034614053305642094, 0.9559709241952232];0.0;0.0;0.5214583454509631;0.1675489980564108;36.3787138860985;3.6683119064710157
1183;1183;1;2001.0;51.0;14759;[0.001219594823497527, 0.009689003320008131, 0.04322786096619012, 0.9458635408903042];0.0;0.0;0.5318919184659174;0.1729818127131771;36.036671809552885;3.6988220138834085
1184;1184;1;1975.0;51.0;15061;[0.0011951397649558463, 0.014673660447513445, 0.08485492331186509, 0.8992762764756657];0.0;0.0;0.5218734279987974;0.18041860828386805;34.83541230498148;3.830788976245735
1185;1185;1;1969.0;51.0;14974;[0.001469213303058635, 0.03212234539869106, 0.13977561105916922, 0.8266328302390811];0.0;0.0;0.4762205334988886;0.22086433285421941;33.50559622192169;4.042560750458597
1186;1186;1;1953.0;51.0;14590;[0.009595613433858808, 0.12152159013022618, 0.3460589444825223, 0.5228238519533928];0.0;0.0;0.38407981650710166;0.31553451954124606;29.97997751350639;4.3799642276907225
1187;1187;1;1948.0;51.0;14422;[0.002218832339481348, 0.044792677853279714, 0.19088891970600472, 0.7620995701012342];0.0;0.0;0.4588085631966768;0.23775513578483462;32.61159771335785;4.125051981323818
1188;1188;1;1932.0;51.0;14742;[0.001085334418667752, 0.013838013838013839, 0.0811965811965812, 0.9038800705467372];0.0;0.0;0.505842063731867;0.21268070639954897;34.75429692388113;3.6806555965145233
1189;1189;1;1944.0;51.0;14506;[2.757479663587481E-4, 0.009168619881428374, 0.053495105473597135, 0.9370605266786157];0.0;0.0;0.547823069101088;0.203135669658971;35.49119795221704;3.4822862896926656
119;119;1;1991.0;51.0;14356;[0.07195597659515185, 0.480426302591251, 0.35706324881582613, 0.09055447199777096];0.0;0.0;0.010292475765089876;0.10815899596746735;24.485055778628222;4.068803891896228
1190;1190;1;1969.0;51.0;14820;[9.446693657219973E-4, 0.00796221322537112, 0.03333333333333333, 0.9577597840755735];0.0;0.0;0.5418020895307809;0.2075272722259705;36.31134408554737;3.4586304147110045
1191;1191;1;1942.0;51.0;14874;[5.378512841199408E-4, 0.01163103401909372, 0.04222132580341536, 0.945609788893371];0.0;0.0;0.54827579827134;0.20270122473488691;36.052112755940335;3.638311766141717
1192;1192;1;1963.0;51.0;14772;[0.0014893040888166802, 0.013742215001353912, 0.07101272678039534, 0.9137557541294341];0.0;0.0;0.5311669641953342;0.217716199426348;34.89625185125202;3.6676934455232355
1193;1193;1;1920.0;51.0;14991;[0.0013341338136215063, 0.017610566339803884, 0.10352878393702888, 0.8775265159095458];0.0;0.0;0.5153845029081137;0.23772448450869219;34.21690482729806;3.7486194064599268
1194;1194;1;1950.0;51.0;14950;[0.0038795986622073577, 0.08214046822742475, 0.28347826086956524, 0.6305016722408027];0.0;0.0;0.4002839564454733;0.3370337032685562;31.022555896219362;4.161752541431503
1195;1195;1;1956.0;51.0;15130;[0.0017184401850627892, 0.024851288830138797, 0.13773959021810972, 0.8356906807666887];0.0;0.0;0.49027362997474344;0.27554877233132546;33.388494140762454;3.7729721496701227
1196;1196;1;1945.0;51.0;14533;[4.1285350581435354E-4, 0.009702057386637309, 0.06385467556595335, 0.926030413541595];0.0;0.0;0.5660299585776115;0.22577653516376192;35.2098443508888;3.5211120945879695
1197;1197;1;1931.0;51.0;14672;[4.089422028353326E-4, 0.00715648854961832, 0.044915485278080695, 0.9475190839694656];0.0;0.0;0.5606939832602366;0.21220667867881757;35.686357890845116;3.4025725409426446
1198;1198;1;1954.0;51.0;14475;[0.001312607944732297, 0.007115716753022453, 0.03454231433506045, 0.9570293609671848];0.0;0.0;0.5542322868125545;0.20250806499491486;36.41352507098549;3.542005507299533
1199;1199;1;1951.0;51.0;14981;[6.675121820973233E-4, 0.007008877912021895, 0.038648955343435015, 0.9536746545624457];0.0;0.0;0.5546464692458981;0.2058183932745501;36.066076136152866;3.4459906930586293
12;12;1;2018.0;51.0;14756;[0.06627812415288696, 0.4822445107075088, 0.36493629709948494, 0.08654106804011927];0.0;0.0;0.042891485072259185;0.04081101155232755;24.512792229843157;4.003094998553078
120;120;1;1991.0;51.0;14772;[0.06471703222312483, 0.4741402653669104, 0.36772271865691847, 0.0934199837530463];0.0;0.0;0.01084773088557536;0.09678383708029359;24.621645671417134;4.0166122684868935
1200;1200;1;1944.0;51.0;15129;[3.96589331746976E-4, 0.011501090620662305, 0.05770374776918501, 0.9303985722784057];0.0;0.0;0.5365940666960795;0.2069921003645338;35.31277423394442;3.5411773730033387
1201;1201;1;1962.0;51.0;15014;[0.0013320900492873318, 0.02131344078859731, 0.11162914613027841, 0.8657253230318369];0.0;0.0;0.5038229517564112;0.21293574592555436;34.01196209773231;3.8176476762935714
