random-mating,genetic-variance,vertical-trans-variance,fertility-differential
0.5930380425451945,0.11860760850903891,0.11860760850903891,0.17791141276355835
0.5920380425451945,0.11540760850903892,0.06880760850903889,0.16861141276355834
0.5910380425451944,0.11220760850903891,0.0190076085090389,0.15931141276355837
0.5900380425451945,0.1090076085090389,0.030792391490961094,0.15001141276355834
0.5890380425451944,0.10580760850903892,0.08059239149096112,0.14071141276355834
0.5880380425451945,0.10260760850903893,0.13039239149096113,0.13141141276355836
0.5870380425451944,0.09940760850903892,0.18019239149096114,0.12211141276355834
0.5860380425451945,0.09620760850903892,0.17000760850903893,0.11281141276355833
0.5850380425451944,0.09300760850903891,0.12020760850903885,0.10351141276355837
0.5840380425451945,0.08980760850903892,0.07040760850903889,0.09421141276355835
0.5830380425451945,0.08660760850903888,0.020607608509038835,0.08491141276355833
0.5820380425451945,0.08340760850903893,0.029192391490961124,0.07561141276355836
0.5810380425451945,0.0802076085090389,0.07899239149096109,0.06631141276355838
0.5800380425451945,0.07700760850903893,0.12879239149096106,0.05701141276355837
0.5790380425451945,0.07380760850903889,0.17859239149096112,0.047711412763558364
0.5780380425451944,0.0706076085090389,0.17160760850903897,0.038411412763558354
0.5770380425451945,0.06740760850903889,0.12180760850903889,0.02911141276355833
0.5760380425451945,0.0642076085090389,0.07200760850903892,0.019811412763558373
0.5750380425451945,0.061007608509038906,0.022207608509038967,0.010511412763558414
0.5740380425451945,0.057807608509038905,0.02759239149096121,0.0012114127635585391
0.5730380425451945,0.054607608509038896,0.07739239149096117,0.008088587236441635
0.5720380425451945,0.051407608509038895,0.12719239149096115,0.01738858723644166
0.5710380425451945,0.04820760850903891,0.1769923914909613,0.026688587236441585
0.5700380425451945,0.04500760850903888,0.17320760850903877,0.035988587236441674
0.5690380425451944,0.04180760850903891,0.12340760850903881,0.045288587236441614
0.5680380425451945,0.03860760850903893,0.07360760850903884,0.054588587236441645
0.5670380425451946,0.0354076085090389,0.02380760850903888,0.06388858723644163
0.5660380425451945,0.032207608509038886,0.0259923914909613,0.07318858723644164
0.5650380425451946,0.0290076085090389,0.07579239149096124,0.08248858723644166
0.5640380425451945,0.025807608509038883,0.1255923914909612,0.09178858723644161
0.5630380425451945,0.022607608509038913,0.17539239149096117,0.10108858723644172
0.5620380425451945,0.019407608509038887,0.1748076085090387,0.11038858723644163
0.5610380425451945,0.016207608509038917,0.12500760850903872,0.11968858723644164
0.5600380425451944,0.013007608509038893,0.07520760850903876,0.12898858723644166
0.5590380425451945,0.009807608509038925,0.025407608509038795,0.1382885872364416
0.5580380425451945,0.006607608509038865,0.024392391490961153,0.1475885872364417
0.5570380425451945,0.003407608509038962,0.07419239149096112,0.15688858723644164
0.5560380425451945,0.000207608509038304,0.12399239149096107,0.16618858723644164
0.5550380425451945,0.0029923914909610106,0.17379239149096126,0.17548858723644165
0.5540380425451945,0.006192391490961069,0.17640760850903905,0.18478858723644168
0.5530380425451945,0.009392391490961095,0.12660760850903885,0.1940885872364417
0.5520380425451945,0.012592391490961086,0.07680760850903867,0.20338858723644163
0.5510380425451944,0.015792391490961066,0.027007608509038928,0.2126885872364417
0.5500380425451945,0.018992391490961092,0.02279239149096123,0.22198858723644166
0.5490380425451946,0.022192391490961128,0.07259239149096142,0.23128858723644155
0.5480380425451945,0.025392391490961078,0.12239239149096115,0.24058858723644166
0.5470380425451946,0.02859239149096107,0.17219239149096133,0.24988858723644158
0.5460380425451945,0.03179239149096108,0.17800760850903896,0.25918858723644167
0.5450380425451945,0.03499239149096112,0.12820760850903876,0.26848858723644164
0.5440380425451945,0.03819239149096109,0.07840760850903905,0.27778858723644156
0.5430380425451945,0.04139239149096106,0.028607608509038852,0.28708858723644165
0.5420380425451946,0.04459239149096109,0.021192391490960874,0.2963885872364416
0.5410380425451945,0.04779239149096111,0.07099239149096104,0.2943114127635584
0.5400380425451946,0.05099239149096109,0.12079239149096124,0.2850114127635584
0.5390380425451945,0.05419239149096111,0.17059239149096142,0.27571141276355826
0.5380380425451946,0.057392391490961085,0.17960760850903845,0.26641141276355834
0.5370380425451945,0.06059239149096112,0.1298076085090387,0.2571114127635582
0.5360380425451945,0.06379239149096115,0.0800076085090385,0.2478114127635583
0.5350380425451945,0.0669923914909611,0.030207608509038766,0.23851141276355836
0.5340380425451945,0.07019239149096108,0.019592391490961394,0.22921141276355828
0.5330380425451946,0.0733923914909611,0.06939239149096113,0.21991141276355836
0.5320380425451945,0.07659239149096114,0.11919239149096131,0.21061141276355824
0.5310380425451946,0.07979239149096111,0.1689923914909615,0.20131141276355832
0.5300380425451945,0.08299239149096108,0.1812076085090388,0.1920114127635584
0.5290380425451946,0.0861923914909611,0.13140760850903863,0.1827114127635583
0.5280380425451945,0.08939239149096112,0.08160760850903888,0.17341141276355834
0.5270380425451945,0.0925923914909611,0.03180760850903869,0.16411141276355845
0.5260380425451946,0.09579239149096108,0.017992391490961046,0.15481141276355834
0.5250380425451945,0.0989923914909611,0.06779239149096121,0.1455114127635584
0.5240380425451946,0.10219239149096114,0.11759239149096096,0.13621141276355828
0.5230380425451945,0.1053923914909611,0.16739239149096113,0.12691141276355836
0.5220380425451946,0.10859239149096107,0.1828076085090387,0.11761141276355844
0.5210380425451945,0.1117923914909611,0.13300760850903898,0.10831141276355834
0.5200380425451946,0.11499239149096113,0.0832076085090388,0.0990114127635584
0.5190380425451945,0.11819239149096111,0.033407608509039066,0.08971141276355832
0.5180380425451945,0.12139239149096114,0.01639239149096158,0.08041141276355837
0.5170380425451946,0.12459239149096109,0.0661923914909613,0.07111141276355827
0.5160380425451945,0.1277923914909611,0.11599239149096148,0.06181141276355836
0.5150380425451946,0.13099239149096115,0.16579239149096123,0.05251141276355825
0.5140380425451945,0.13419239149096113,0.18440760850903906,0.043211412763558325
0.5130380425451946,0.13739239149096108,0.13460760850903844,0.0339114127635584
0.5120380425451945,0.14059239149096112,0.08480760850903962,0.02461141276355846
0.5110380425451946,0.14379239149096112,0.03500760850903898,0.015311412763558317
0.5100380425451945,0.14699239149096108,0.014792391490960745,0.006011412763558493
0.5090380425451945,0.15019239149096109,0.06459239149096048,0.0032885872364417645
0.5080380425451946,0.1533923914909611,0.11439239149096021,0.012588587236441573
0.5070380425451945,0.15659239149096116,0.16419239149096085,0.021888587236441714
0.5060380425451946,0.15979239149096114,0.18600760850903852,0.031188587236441606
0.5050380425451945,0.16299239149096106,0.13620760850903882,0.04048858723644153
0.5040380425451946,0.1661923914909611,0.08640760850903907,0.04978858723644165
0.5030380425451945,0.1693923914909611,0.03660760850903934,0.05908858723644158
0.5020380425451946,0.17259239149096117,0.013192391490961287,0.06838858723644169
0.5010380425451945,0.1757923914909611,0.06299239149096102,0.0776885872364416
0.5000380425451945,0.17899239149096113,0.11279239149096075,0.0869885872364417
0.49903804254519457,0.18219239149096111,0.1625923914909605,0.09628858723644164
0.4980380425451945,0.18539239149096118,0.18760760850903893,0.10558858723644174
0.49703804254519457,0.18859239149096108,0.13780760850903917,0.11488858723644149
0.49603804254519446,0.19179239149096108,0.08800760850903855,0.1241885872364416
0.49503804254519457,0.1949923914909611,0.0382076085090397,0.13348858723644152
0.49403804254519446,0.19819239149096113,0.011592391490960918,0.14278858723644164
0.4930380425451945,0.19860760850903902,0.06139239149096065,0.15208858723644156
0.49203804254519445,0.19540760850903893,0.11119239149096127,0.16138858723644167
0.4910380425451945,0.1922076085090389,0.16099239149096012,0.17068858723644156
0.49003804254519456,0.18900760850903886,0.18920760850903928,0.17998858723644168
0.4890380425451945,0.18580760850903896,0.13940760850903955,0.18928858723644162
0.48803804254519456,0.18260760850903895,0.08960760850903891,0.19858858723644157
0.48703804254519445,0.17940760850903892,0.03980760850903917,0.20788858723644146
0.48603804254519456,0.1762076085090389,0.009992391490960552,0.21718858723644158
0.48503804254519445,0.17300760850903885,0.05979239149096119,0.2264885872364417
0.4840380425451945,0.16980760850903895,0.10959239149096092,0.23578858723644158
0.48303804254519445,0.1666076085090389,0.15939239149096154,0.2450885872364417
0.4820380425451945,0.1634076085090389,0.19080760850903966,0.25438858723644164
0.48103804254519456,0.16020760850903884,0.141007608509039,0.26368858723644173
0.4800380425451945,0.15700760850903894,0.09120760850903928,0.27298858723644165
0.47903804254519455,0.15380760850903893,0.04140760850903864,0.2822885872364416
0.47803804254519444,0.15060760850903887,0.008392391490961104,0.2915885872364415
0.47703804254519455,0.14740760850903886,0.05819239149096082,0.29911141276355857
0.4760380425451946,0.14420760850903896,0.10799239149096054,0.2898114127635585
0.4750380425451945,0.1410076085090389,0.1577923914909612,0.2805114127635583
0.47403804254519455,0.1378076085090389,0.19240760850903912,0.27121141276355837
0.4730380425451945,0.13460760850903886,0.1426076085090394,0.26191141276355834
0.47203804254519455,0.13140760850903896,0.09280760850903964,0.25261141276355836
0.4710380425451945,0.12820760850903892,0.04300760850903901,0.24331141276355825
0.47003804254519455,0.1250076085090389,0.0067923914909607365,0.2340114127635585
0.46903804254519443,0.12180760850903888,0.05659239149096136,0.22471141276355844
0.46803804254519454,0.11860760850903895,0.10639239149096019,0.2154114127635585
0.4670380425451946,0.11540760850903893,0.1561923914909608,0.20611141276355838
0.4660380425451945,0.11220760850903891,0.19400760850903948,0.19681141276355843
0.46503804254519454,0.10900760850903889,0.14420760850903883,0.18751141276355834
0.4640380425451945,0.10580760850903884,0.09440760850903912,0.17821141276355826
0.46303804254519454,0.10260760850903893,0.04460760850903938,0.1689114127635583
0.4620380425451945,0.0994076085090389,0.005192391490961246,0.1596114127635582
0.46103804254519454,0.09620760850903887,0.05499239149096098,0.15031141276355847
0.4600380425451944,0.09300760850903884,0.10479239149096163,0.14101141276355836
0.45903804254519454,0.08980760850903893,0.15459239149096046,0.13171141276355844
0.4580380425451946,0.08660760850903891,0.19560760850903894,0.12241141276355832
0.4570380425451945,0.08340760850903889,0.1458076085090392,0.11311141276355824
0.45603804254519453,0.08020760850903885,0.09600760850903857,0.10381141276355829
0.4550380425451945,0.07700760850903894,0.04620760850903974,0.09451141276355839
0.45403804254519453,0.07380760850903892,0.003592391490960911,0.0852114127635581
0.4530380425451945,0.0706076085090389,0.05339239149096062,0.07591141276355817
0.45203804254519453,0.06740760850903886,0.10319239149096125,0.06661141276355824
0.4510380425451944,0.06420760850903894,0.152992391490961,0.05731141276355832
0.4500380425451945,0.061007608509038906,0.1972076085090393,0.048011412763558366
0.4490380425451946,0.05780760850903888,0.14740760850903958,0.03871141276355844
0.44803804254519447,0.054607608509038855,0.09760760850903893,0.02941141276355818
0.4470380425451945,0.05140760850903894,0.047807608509039215,0.020111412763558257
0.44603804254519447,0.04820760850903893,0.0019923914909605435,0.010811412763558298
0.4450380425451945,0.04500760850903888,0.051792391490960245,0.0015114127635581563
0.44403804254519447,0.04180760850903886,0.10159239149096089,0.007788587236441868
0.4430380425451945,0.03860760850903884,0.1513923914909615,0.017088587236441775
0.4420380425451944,0.03540760850903892,0.19880760850903892,0.02638858723644175
0.4410380425451945,0.0322076085090389,0.14900760850903905,0.035688587236441645
0.4400380425451946,0.029007608509038874,0.09920760850903931,0.044988587236441585
0.43903804254519446,0.025807608509038828,0.049407608509038685,0.054288587236441845
0.4380380425451945,0.022607608509038937,0.00039239149096161887,0.06358858723644178
0.43703804254519446,0.019407608509038887,0.050192391490960775,0.0728885872364417
0.4360380425451945,0.016207608509038886,0.09999239149096051,0.08218858723644164
0.43503804254519446,0.01300760850903886,0.14979239149096116,0.0914885872364419
0.4340380425451945,0.009807608509038925,0.19959239149096125,0.10078858723644185
0.4330380425451944,0.006607608509038932,0.15060760850903762,0.11008858723644177
0.4320380425451945,0.00340760850903884,0.10080760850903876,0.11938858723644169
0.43103804254519457,0.000207608509038304,0.05100760850903995,0.12868858723644164
0.4300380425451945,0.0029923914909610106,0.0012076085090391598,0.13798858723644156
0.4290380425451945,0.006192391490961069,0.04859239149096131,0.14728858723644184
0.42803804254519445,0.009392391490961095,0.09839239149096196,0.15658858723644176
0.4270380425451945,0.01259239149096101,0.14819239149096078,0.1658885872364417
0.4260380425451946,0.015792391490961045,0.19799239149096137,0.17518858723644162
0.4250380425451945,0.01899239149096107,0.1522076085090398,0.18448858723644188
0.42403804254519445,0.022192391490961097,0.10240760850903914,0.19378858723644182
0.4230380425451945,0.025392391490961008,0.05260760850904032,0.20308858723644174
0.42203804254519456,0.028592391490961034,0.0028076085090396386,0.2123885872364417
0.4210380425451945,0.03179239149096108,0.046992391490960954,0.22168858723644194
0.42003804254519456,0.034992391490961096,0.09679239149096158,0.2309885872364419
0.41903804254519444,0.038192391490961125,0.14659239149096223,0.24028858723644184
0.4180380425451945,0.041392391490961036,0.196392391490961,0.24958858723644173
0.4170380425451946,0.04459239149096107,0.15380760850903835,0.25888858723644165
0.4160380425451945,0.047792391490961095,0.1040076085090395,0.26818858723644196
0.41503804254519444,0.05099239149096113,0.05420760850903888,0.2774885872364419
0.4140380425451945,0.05419239149096105,0.004407608509040007,0.28678858723644185
0.41303804254519455,0.05739239149096107,0.04539239149096058,0.2960885872364418
