random-mating,genetic-variance,fertility-differential
0.9112816775172194,0.431640838758611,0.2570154967448337
0.6622816775172344,0.4311408387586111,0.266315496744833
0.41328167751723116,0.43064083875861103,0.27561549674483293
0.164281677517228,0.43014083875861103,0.2849154967448329
0.08471832248277505,0.4296408387586111,0.2942154967448327
0.3337183224827783,0.42914083875861103,0.29648450325516656
0.5827183224827814,0.42864083875861103,0.2871845032551667
0.8317183224827847,0.428140838758611,0.2778845032551668
0.9192816775172123,0.42764083875861103,0.2685845032551668
0.6702816775172271,0.4271408387586111,0.2592845032551669
0.42128167751724205,0.42664083875861103,0.24998450325516697
0.17228167751723888,0.4261408387586111,0.24068450325516702
0.07671832248276428,0.42564083875861103,0.23138450325516713
0.32571832248276744,0.4251408387586111,0.22208450325516718
0.5747183224827705,0.42464083875861103,0.21278450325516657
0.8237183224827738,0.4241408387586111,0.20348450325516662
0.927281677517223,0.423640838758611,0.1941845032551667
0.67828167751722,0.4231408387586111,0.18488450325516678
0.42928167751723484,0.4226408387586111,0.17558450325516683
0.18028167751723162,0.4221408387586111,0.1662845032551669
0.06871832248277138,0.421640838758611,0.156984503255167
0.31771832248277465,0.4211408387586111,0.14768450325516705
0.5667183224827778,0.4206408387586111,0.13838450325516713
0.815718322482781,0.420140838758611,0.1290845032551665
0.9352816775172159,0.419640838758611,0.11978450325516657
0.6862816775172127,0.419140838758611,0.11048450325516665
0.43728167751722763,0.418640838758611,0.10118450325516741
0.18828167751722452,0.4181408387586111,0.0918845032551668
0.0607183224827606,0.417640838758611,0.08258450325516686
0.30971832248276376,0.4171408387586111,0.07328450325516693
0.5587183224827669,0.416640838758611,0.063984503255167
0.8077183224827701,0.4161408387586111,0.05468450325516707
0.9432816775172269,0.415640838758611,0.04538450325516648
0.6942816775172236,0.415140838758611,0.03608450325516654
0.4452816775172204,0.414640838758611,0.026784503255166597
0.1962816775172353,0.414140838758611,0.017484503255167372
0.052718322482767754,0.4136408387586111,0.00818450325516668
0.301718322482771,0.4131408387586111,0.0011154967448335606
0.5507183224827741,0.4126408387586111,0.010415496744833068
0.7997183224827773,0.41214083875861107,0.019715496744833028
0.9512816775172196,0.41164083875861107,0.029015496744832968
0.7022816775172165,0.411140838758611,0.038315496744833574
0.45328167751721327,0.410640838758611,0.0476154967448335
0.2042816775172282,0.41014083875861107,0.05691549674483276
0.044718322482774964,0.409640838758611,0.0662154967448327
0.29371832248277807,0.40914083875861107,0.07551549674483331
0.5427183224827632,0.408640838758611,0.08481549674483321
0.7917183224827664,0.40814083875861107,0.09411549674483316
0.9592816775172304,0.407640838758611,0.1034154967448331
0.7102816775172274,0.40714083875861107,0.112715496744833
0.46128167751722415,0.406640838758611,0.12201549674483363
0.21228167751723903,0.40614083875861107,0.1313154967448329
0.036718322482763965,0.40564083875861107,0.1406154967448328
0.28571832248276724,0.40514083875861107,0.14991549674483273
0.5347183224827704,0.40464083875861107,0.15921549674483335
0.7837183224827736,0.40414083875861107,0.1685154967448333
0.9672816775172233,0.403640838758611,0.17781549674483318
0.71828167751722,0.403140838758611,0.18711549674483313
0.46928167751721694,0.40264083875861106,0.19641549674483308
0.22028167751721373,0.402140838758611,0.2057154967448337
0.028718322482771452,0.40164083875861106,0.21501549674483292
0.27771832248277445,0.40114083875861106,0.22431549674483287
0.5267183224827776,0.400640838758611,0.2336154967448328
0.7757183224827808,0.40014083875861106,0.24291549674483343
0.975281677517234,0.399640838758611,0.25221549674483335
0.7262816775172309,0.39914083875861106,0.26151549674483326
0.47728167751722783,0.398640838758611,0.2708154967448332
0.2282816775172246,0.39814083875861106,0.28011549674483316
0.020718322482760232,0.39764083875861106,0.2894154967448331
0.2697183224827636,0.39714083875861106,0.2987154967448333
0.5187183224827667,0.3966408387586111,0.29198450325516706
0.7677183224827698,0.39614083875861106,0.28268450325516714
0.9832816775172272,0.39564083875861106,0.27338450325516656
0.7342816775172238,0.395140838758611,0.26408450325516664
0.4852816775172206,0.39464083875861106,0.25478450325516666
0.23628167751721746,0.394140838758611,0.24548450325516677
0.012718322482786037,0.393640838758611,0.23618450325516682
0.26171832248277077,0.39314083875861106,0.22688450325516688
0.5107183224827739,0.39264083875861105,0.21758450325516696
0.7597183224827772,0.39214083875861105,0.20828450325516704
0.9912816775172204,0.391640838758611,0.1989845032551671
0.7422816775172166,0.39114083875861105,0.18968450325516648
0.4932816775172315,0.390640838758611,0.18038450325516658
0.24428167751722835,0.39014083875861105,0.17108450325516664
0.004718322482774151,0.389640838758611,0.1617845032551667
0.25371832248275983,0.38914083875861105,0.1524845032551668
0.502718322482763,0.38864083875861105,0.14318450325516685
0.7517183224827663,0.38814083875861105,0.1338845032551669
0.9992816775172286,0.38764083875861105,0.12458450325516698
0.7502816775172274,0.38714083875861105,0.11528450325516705
0.5012816775172243,0.3866408387586111,0.10598450325516645
0.2522816775172211,0.38614083875861105,0.0966845032551665
0.0032816775172191948,0.38564083875861105,0.08738450325516658
0.2457183224827671,0.38514083875861105,0.07808450325516732
0.49471832248277026,0.384640838758611,0.06878450325516673
0.7437183224827735,0.38414083875861105,0.05948450325516679
0.9927183224827767,0.38364083875861105,0.05018450325516685
0.7582816775172203,0.38314083875861105,0.040884503255166925
0.5092816775172171,0.382640838758611,0.031584503255166985
0.2602816775172139,0.38214083875861105,0.022284503255166375
0.011281677517229027,0.381640838758611,0.012984503255166502
0.23771832248277425,0.38114083875861104,0.0036845032551665433
0.48671832248275937,0.3806408387586111,0.005615496744832749
0.7357183224827626,0.38014083875861104,0.014915496744833306
0.9847183224827658,0.3796408387586111,0.024215496744833215
0.7662816775172312,0.37914083875861104,0.03351549674483315
0.517281677517228,0.37864083875861104,0.0428154967448331
0.26828167751722476,0.37814083875861104,0.05211549674483304
0.019281677517221874,0.37764083875861104,0.061415496744833625
0.22971832248278146,0.37714083875861104,0.07071549674483357
0.4787183224827666,0.37664083875861104,0.08001549674483284
0.7277183224827698,0.37614083875861104,0.08931549674483276
0.9767183224827729,0.375640838758611,0.09861549674483336
0.7742816775172059,0.375140838758611,0.10791549674483397
0.5252816775172208,0.374640838758611,0.11721549674483323
0.2762816775172357,0.37414083875861104,0.12651549674483248
0.027281677517214442,0.373640838758611,0.1358154967448331
0.22171832248277062,0.37314083875861104,0.145115496744833
0.4707183224827738,0.372640838758611,0.1544154967448336
0.7197183224827588,0.37214083875861104,0.16371549674483288
0.96871832248278,0.371640838758611,0.1730154967448335
0.7822816775172349,0.37114083875861104,0.1823154967448334
0.5332816775172136,0.370640838758611,0.19161549674483405
0.2842816775172285,0.37014083875861103,0.20091549674483328
0.035281677517243426,0.36964083875861103,0.21021549674483253
0.21371832248277778,0.36914083875861103,0.21951549674483314
0.4627183224827629,0.36864083875861103,0.22881549674483306
0.7117183224827841,0.368140838758611,0.23811549674483365
0.9607183224827693,0.36764083875861103,0.24741549674483293
0.7902816775172095,0.367140838758611,0.2567154967448335
0.5412816775172244,0.36664083875861103,0.2660154967448341
0.2922816775172394,0.36614083875861103,0.2753154967448334
0.043281677517217954,0.365640838758611,0.284615496744834
0.20571832248276695,0.36514083875861103,0.29391549674483325
0.4547183224827882,0.364640838758611,0.2967845032551663
0.7037183224827733,0.36414083875861103,0.2874845032551669
0.9527183224827946,0.363640838758611,0.27818450325516625
0.7982816775172203,0.36314083875861103,0.26888450325516566
0.5492816775171991,0.362640838758611,0.259584503255165
0.3002816775172141,0.36214083875861103,0.25028450325516577
0.05128167751722906,0.361640838758611,0.24098450325516657
0.1977183224827922,0.361140838758611,0.23168450325516596
0.4467183224827773,0.3606408387586111,0.22238450325516668
0.6957183224827985,0.360140838758611,0.21308450325516606
0.9447183224827838,0.359640838758611,0.20378450325516684
0.8062816775172312,0.35914083875861097,0.19448450325516622
0.5572816775172462,0.358640838758611,0.1851845032551656
0.308281677517225,0.358140838758611,0.175884503255165
0.059281677517239895,0.357640838758611,0.16658450325516574
0.18971832248274512,0.357140838758611,0.1572845032551665
0.43871832248276643,0.35664083875861097,0.14798450325516588
0.6877183224827514,0.356140838758611,0.13868450325516665
0.9367183224827729,0.35564083875861097,0.12938450325516604
0.8142816775172422,0.355140838758611,0.12008450325516677
0.5652816775172209,0.35464083875861097,0.11078450325516617
0.31628167751723585,0.354140838758611,0.10148450325516556
0.06728167751725084,0.3536408387586111,0.0921845032551663
0.18171832248277042,0.353140838758611,0.08288450325516569
0.43071832248275554,0.3526408387586111,0.07358450325516644
0.6797183224827767,0.352140838758611,0.06428450325516584
0.928718322482762,0.351640838758611,0.054984503255166586
0.8222816775172168,0.351140838758611,0.04568450325516598
0.5732816775172318,0.350640838758611,0.036384503255166706
0.3242816775172106,0.350140838758611,0.02708450325516613
0.07528167751722548,0.349640838758611,0.017784503255165472
0.17371832248275954,0.349140838758611,0.008484503255166248
0.42271832248278085,0.348640838758611,0.0008154967448337436
0.6717183224827659,0.34814083875861107,0.010115496744833618
0.9207183224827872,0.347640838758611,0.019415496744834226
0.8302816775172277,0.347140838758611,0.028715496744833452
0.5812816775172065,0.34664083875861096,0.03801549674483406
0.3322816775172215,0.346140838758611,0.04731549674483332
0.08328167751720017,0.34564083875861096,0.056615496744833925
0.16571832248278484,0.345140838758611,0.06591549674483453
0.4147183224827699,0.34464083875861107,0.07521549674483377
0.6637183224827912,0.344140838758611,0.08451549674483438
0.9127183224827763,0.34364083875861107,0.09381549674483364
0.8382816775172024,0.343140838758611,0.10311549674483425
0.5892816775172174,0.342640838758611,0.1124154967448335
0.3402816775171962,0.342140838758611,0.12171549674483412
0.09128167751721111,0.341640838758611,0.13101549674483334
0.15771832248277395,0.341140838758611,0.14031549674483396
0.4067183224827591,0.340640838758611,0.14961549674483457
0.6557183224827441,0.340140838758611,0.15891549674483385
0.9047183224827654,0.33964083875861095,0.16821549674483446
0.8462816775172495,0.339140838758611,0.1775154967448337
0.5972816775172283,0.338640838758611,0.1868154967448343
0.3482816775172432,0.338140838758611,0.19611549674483356
0.099281677517222,0.337640838758611,0.20541549674483414
0.14971832248276307,0.337140838758611,0.21471549674483342
0.39871832248274813,0.33664083875861106,0.22401549674483268
0.6477183224827694,0.336140838758611,0.23331549674483465
0.8967183224827544,0.33564083875861106,0.24261549674483388
0.8542816775172243,0.335140838758611,0.2519154967448345
0.6052816775172392,0.33464083875861106,0.2612154967448337
0.35628167751721795,0.334140838758611,0.2705154967448343
0.10728167751723278,0.333640838758611,0.2798154967448336
0.14171832248278837,0.333140838758611,0.2891154967448342
0.39071832248277344,0.332640838758611,0.29841549674483325
0.6397183224827585,0.33214083875861106,0.29228450325516725
0.8887183224827798,0.331640838758611,0.2829845032551653
0.8622816775172352,0.331140838758611,0.2736845032551661
0.6132816775172139,0.330640838758611,0.2643845032551655
0.36428167751722884,0.330140838758611,0.2550845032551662
0.11528167751720758,0.329640838758611,0.2457845032551656
0.13371832248277743,0.329140838758611,0.23648450325516635
0.38271832248279875,0.328640838758611,0.2271845032551657
0.6317183224827838,0.328140838758611,0.21788450325516648
0.8807183224827689,0.32764083875861105,0.20858450325516723
0.8702816775172099,0.327140838758611,0.19928450325516525
0.6212816775172247,0.32664083875861105,0.18998450325516603
0.37228167751720354,0.326140838758611,0.1806845032551654
0.12328167751721841,0.32564083875861105,0.17138450325516613
0.1257183224828028,0.325140838758611,0.16208450325516552
0.37471832248278786,0.324640838758611,0.1527845032551663
0.6237183224827729,0.32414083875861105,0.14348450325516704
0.8727183224827941,0.323640838758611,0.13418450325516643
0.8782816775172207,0.32314083875861105,0.12488450325516717
0.6292816775172356,0.322640838758611,0.11558450325516523
0.3802816775172506,0.32214083875861105,0.10628450325516596
0.1312816775172293,0.321640838758611,0.09698450325516535
0.11771832248275566,0.321140838758611,0.0876845032551661
0.36671832248277697,0.320640838758611,0.07838450325516548
0.615718322482762,0.320140838758611,0.06908450325516625
0.864718322482747,0.31964083875861105,0.05978450325516699
0.8862816775172315,0.319140838758611,0.05048450325516638
0.6372816775172465,0.31864083875861104,0.04118450325516714
0.3882816775172253,0.318140838758611,0.031884503255165154
0.1392816775172402,0.31764083875861104,0.02258450325516591
0.10971832248278107,0.317140838758611,0.013284503255165286
0.3587183224827661,0.31664083875861104,0.0039845032551660275
0.6077183224827873,0.316140838758611,0.0053154967448344964
0.8567183224827725,0.31564083875861104,0.014615496744833771
0.8942816775172425,0.31514083875861104,0.023915496744833047
0.6452816775172212,0.314640838758611,0.033215496744833636
0.3962816775172362,0.31414083875861104,0.04251549674483291
0.14728167751721488,0.313640838758611,0.05181549674483487
0.10171832248277018,0.31314083875861104,0.06111549674483411
0.3507183224827914,0.312640838758611,0.07041549674483472
0.5997183224827765,0.312140838758611,0.07971549674483398
0.8487183224827615,0.31164083875861104,0.08901549674483324
0.9022816775172172,0.311140838758611,0.09831549674483386
0.6532816775172322,0.31064083875861104,0.1076154967448331
0.4042816775172109,0.310140838758611,0.1169154967448337
0.15528167751722582,0.30964083875861104,0.12621549674483296
0.09371832248279538,0.309140838758611,0.13551549674483493
0.34271832248278045,0.30864083875861104,0.14481549674483415
0.5917183224828018,0.308140838758611,0.15411549674483477
