random-mating,genetic-variance,fertility-differential
0.9548307387358752,0.24941536936793782,0.13655077837923607
0.9558307387358749,0.37391536936793035,0.12725077837923818
0.9568307387358749,0.4984153693679224,0.11795077837923758
0.9578307387358751,0.37708463063204845,0.10865077837923695
0.9588307387358752,0.2525846306320559,0.09935077837923637
0.9598307387358751,0.12808463063206332,0.09005077837923574
0.960830738735875,0.003584630632070679,0.08075077837923786
0.9618307387358748,0.12091536936792172,0.07145077837923726
0.962830738735875,0.24541536936795047,0.062150778379236646
0.9638307387358749,0.369915369367943,0.052850778379236026
0.9648307387358751,0.4944153693679353,0.04355077837923813
0.9658307387358751,0.381084630632072,0.034250778379237505
0.9668307387358753,0.25658463063204323,0.024950778379236916
0.9678307387358751,0.13208463063205067,0.01565077837923629
0.9688307387358749,0.007584630632058054,0.006350778379235749
0.9698307387358749,0.11691536936793437,0.0029492216207620604
0.9708307387358748,0.24141536936792693,0.012249221620762802
0.9718307387358751,0.36591536936795566,0.02154922162076341
0.972830738735875,0.49041536936794816,0.030849221620764016
0.9738307387358749,0.38508463063205933,0.040149221620761906
0.9748307387358749,0.26058463063206677,0.04944922162076252
0.9758307387358753,0.13608463063203802,0.058749221620763126
0.9768307387358752,0.011584630632045373,0.06804922162076373
0.9778307387358751,0.11291536936794702,0.07734922162076434
0.978830738735875,0.23741536936793955,0.08664922162076223
0.9798307387358747,0.3619153693679321,0.09594922162076286
0.9808307387358752,0.4864153693679609,0.10524922162076344
0.9818307387358749,0.3890846306320467,0.11454922162076407
0.9828307387358748,0.2645846306320541,0.12384922162076195
0.9838307387358751,0.14008463063206156,0.13314922162076256
0.984830738735875,0.015584630632032886,0.14244922162076318
0.9858307387358749,0.10891536936795967,0.15174922162076376
0.9868307387358748,0.2334153693679522,0.16104922162076438
0.9878307387358747,0.35791536936794477,0.1703492216207623
0.9888307387358746,0.4824153693679372,0.17964922162076288
0.9898307387358756,0.393084630632034,0.1889492216207635
0.9908307387358747,0.26858463063204147,0.1982492216207641
0.9918307387358752,0.1440846306320489,0.20754922162076198
0.9928307387358744,0.0195846306320564,0.21684922162076262
0.9938307387358745,0.10491536936797233,0.2261492216207632
0.9948307387358757,0.22941536936796486,0.23544922162076384
0.9958307387358757,0.3539153693679574,0.2447492216207644
0.9968307387358732,0.47841536936795,0.2540492216207623
0.9978307387358727,0.39708463063205757,0.2633492216207629
0.998830738735873,0.2725846306320288,0.27264922162076355
0.9998307387358929,0.14808463063203625,0.28194922162076413
0.9991692612641301,0.023584630632043663,0.2912492216207621
0.9981692612641246,0.10091536936794879,0.2994507783792374
0.9971692612641255,0.22541536936797751,0.29015077837923675
0.996169261264125,0.3499153693679701,0.2808507783792361
0.9951692612641241,0.47441536936796264,0.2715507783792355
0.9941692612641249,0.4010846306320449,0.2622507783792376
0.9931692612641255,0.27658463063205235,0.25295077837923696
0.9921692612641245,0.1520846306320236,0.2436507783792364
0.9911692612641254,0.02758463063203101,0.23435077837923576
0.9901692612641253,0.09691536936796144,0.22505077837923787
0.9891692612641246,0.22141536936795397,0.21575077837923728
0.9881692612641252,0.34591536936794653,0.20645077837923667
0.9871692612641251,0.47041536936793904,0.19715077837923606
0.9861692612641246,0.40508463063206845,0.18785077837923544
0.985169261264125,0.2805846306320759,0.17855077837923755
0.9841692612641251,0.15608463063208336,0.16925077837923694
0.9831692612641252,0.03158463063205458,0.15995077837923632
0.9821692612641251,0.0929153693679379,0.1506507783792357
0.9811692612641247,0.21741536936793043,0.14135077837923782
0.9801692612641253,0.341915369367923,0.13205077837923723
0.9791692612641252,0.4664153693679155,0.12275077837923933
0.9781692612641247,0.4090846306320558,0.113450778379236
0.977169261264125,0.28458463063206324,0.1041507783792354
0.9761692612641253,0.1600846306320707,0.09485077837923751
0.9751692612641248,0.035584630632078146,0.0855507783792369
0.9741692612641251,0.08891536936795053,0.07625077837923629
0.9731692612641248,0.2134153693679431,0.06695077837923569
0.9721692612641251,0.33791536936793565,0.057650778379237794
0.971169261264125,0.46241536936792815,0.04835077837923715
0.9701692612641252,0.41308463063207934,0.03905077837923926
0.969169261264125,0.2885846306320506,0.029750778379235985
0.9681692612641251,0.16408463063205805,0.02045077837923538
0.967169261264125,0.03958463063206555,0.011150778379237485
0.9661692612641253,0.08491536936792698,0.001850778379236595
0.9651692612641247,0.20941536936795574,0.007449221620763746
0.964169261264125,0.33391536936794824,0.016749221620764386
0.9631692612641249,0.4584153693679408,0.026049221620762262
0.962169261264125,0.4170846306320667,0.03534922162076284
0.9611692612641252,0.2925846306320741,0.044649221620760765
0.9601692612641248,0.1680846306320454,0.05394922162076407
0.9591692612641249,0.04358463063205287,0.06324922162076467
0.9581692612641249,0.08091536936793964,0.07254922162076256
0.9571692612641249,0.2054153693679322,0.08184922162076319
0.956169261264125,0.32991536936796095,0.0911492216207638
0.9551692612641248,0.45441536936795346,0.10044922162076439
0.954169261264125,0.42108463063205404,0.1097492216207623
0.9531692612641252,0.2965846306320615,0.11904922162076291
0.9521692612641252,0.1720846306320689,0.1283492216207608
0.9511692612641252,0.047584630632040215,0.13764922162076412
0.9501692612641247,0.07691536936795229,0.14694922162076474
0.9491692612641254,0.20141536936794485,0.15624922162076263
0.9481692612641248,0.3259153693679374,0.16554922162076324
0.9471692612641249,0.4504153693679661,0.17484922162076386
0.946169261264125,0.4250846306320414,0.18414922162076447
0.9451692612641249,0.3005846306320488,0.19344922162076233
0.944169261264125,0.17608463063205626,0.20274922162076295
0.9431692612641251,0.05158463063206373,0.21204922162076087
0.9421692612641251,0.07291536936796494,0.2213492216207642
0.9411692612641247,0.1974153693679575,0.23064922162076476
0.9401692612641253,0.32191536936795007,0.23994922162076268
0.9391692612641249,0.44641536936794257,0.24924922162076324
0.9381692612641248,0.42908463063202873,0.2585492216207639
0.9371692612641249,0.30458463063203617,0.2678492216207645
0.936169261264125,0.18008463063204364,0.2771492216207624
0.9351692612641249,0.055584630632051074,0.28644922162076303
0.934169261264125,0.0689153693679414,0.2957492216207608
0.9331692612641251,0.19341536936797016,0.2949507783792357
0.9321692612641247,0.31791536936796266,0.2856507783792351
0.9311692612641254,0.4424153693679552,0.27635077837923727
0.9301692612641248,0.43308463063205227,0.26705077837923663
0.9291692612641254,0.3085846306320597,0.25775077837923877
0.9281692612641248,0.18408463063203098,0.24845077837923543
0.9271692612641249,0.05958463063203842,0.23915077837923757
0.926169261264125,0.06491536936795411,0.22985077837923693
0.9251692612641251,0.18941536936794662,0.22055077837923906
0.9241692612641252,0.3139153693679753,0.2112507783792357
0.9231692612641247,0.4384153693679679,0.2019507783792351
0.9221692612641252,0.4370846306320396,0.19265077837923722
0.9211692612641248,0.31258463063204706,0.1833507783792366
0.9201692612641255,0.18808463063205452,0.1740507783792387
0.9191692612641249,0.06358463063202582,0.16475077837923538
0.918169261264125,0.06091536936796671,0.1554507783792375
0.9171692612641251,0.18541536936795927,0.14615077837923687
0.916169261264125,0.30991536936795183,0.13685077837923898
0.9151692612641251,0.43441536936794434,0.12755077837923567
0.9141692612641247,0.44108463063206316,0.11825077837923506
0.9131692612641253,0.3165846306320706,0.10895077837923715
0.9121692612641248,0.19208463063207806,0.09965077837923654
0.9111692612641255,0.0675846306320855,0.09035077837923867
0.910169261264125,0.0569153693679432,0.08105077837923533
0.909169261264125,0.18141536936793573,0.07175077837923743
0.908169261264125,0.3059153693679283,0.062450778379236814
0.9071692612641251,0.4304153693679208,0.053150778379238935
0.9061692612641252,0.4450846306320505,0.043850778379235615
0.9051692612641247,0.32058463063205794,0.03455077837923501
0.9041692612641253,0.1960846306320654,0.025250778379237115
0.9031692612641248,0.07158463063207288,0.015950778379236506
0.9021692612641254,0.05291536936791966,0.006650778379238565
0.9011692612641249,0.17741536936794838,0.0026492216207646747
0.900169261264125,0.3019153693679409,0.011949221620762568
0.8991692612641251,0.42641536936793345,0.021249221620763207
0.8981692612641251,0.44908463063207404,0.0305492216207611
0.8971692612641251,0.3245846306320453,0.03984922162076442
0.8961692612641246,0.20008463063205278,0.04914922162076505
0.8951692612641252,0.0755846306320602,0.05844922162076292
0.8941692612641248,0.048915369367932254,0.06774922162076355
0.8931692612641254,0.17341536936792484,0.07704922162076143
0.892169261264125,0.29791536936795354,0.08634922162076475
0.891169261264125,0.4224153693679461,0.09564922162076266
0.890169261264125,0.4530846306320614,0.10494922162076327
0.8891692612641251,0.32858463063206883,0.11424922162076113
0.8881692612641252,0.20408463063204013,0.12354922162076448
0.8871692612641247,0.07958463063204757,0.1328492216207651
0.8861692612641252,0.04491536936794496,0.142149221620763
0.8851692612641247,0.1694153693679375,0.15144922162076357
0.8841692612641254,0.29391536936793,0.16074922162076147
0.8831692612641249,0.41841536936795876,0.17004922162076483
0.882169261264125,0.45708463063204874,0.1793492216207627
0.881169261264125,0.3325846306320562,0.1886492216207633
0.8801692612641251,0.20808463063206364,0.1979492216207612
0.8791692612641251,0.08358463063203489,0.2072492216207645
0.8781692612641245,0.040915369367957644,0.21654922162076512
0.8771692612641252,0.1654153693679501,0.22584922162076304
0.8761692612641248,0.28991536936794265,0.23514922162076363
0.8751692612641254,0.4144153693679352,0.24444922162076152
0.874169261264125,0.4610846306320361,0.25374922162076485
0.873169261264125,0.3365846306320435,0.2630492216207628
0.872169261264125,0.21208463063205102,0.27234922162076336
0.8711692612641251,0.08758463063205846,0.2816492216207612
0.8701692612641252,0.03691536936793399,0.2909492216207619
0.8691692612641246,0.16141536936796275,0.299750778379235
0.8681692612641253,0.2859153693679553,0.290450778379237
0.8671692612641249,0.41041536936794787,0.28115077837923635
0.8661692612641254,0.4650846306320596,0.27185077837923843
0.8651692612641249,0.3405846306320309,0.2625507783792351
0.864169261264125,0.21608463063203837,0.2532507783792372
0.8631692612641251,0.09158463063204583,0.24395077837923657
0.8621692612641251,0.0329153693679467,0.2346507783792387
0.8611692612641251,0.15741536936793926,0.2253507783792381
0.8601692612641246,0.28191536936796796,0.21605077837923478
0.8591692612641252,0.4064153693679605,0.20675077837923686
0.8581692612641247,0.469084630632047,0.19745077837923627
0.8571692612641254,0.3445846306320544,0.18815077837923835
0.856169261264125,0.2200846306320257,0.17885077837923505
0.855169261264125,0.09558463063203318,0.16955077837923713
0.854169261264125,0.028915369367959354,0.16025077837923654
0.8531692612641251,0.1534153693679519,0.15095077837923865
0.8521692612641252,0.2779153693679444,0.14165077837923803
0.8511692612641246,0.4024153693679732,0.1323507783792347
0.8501692612641252,0.4730846306320343,0.12305077837923681
0.8491692612641248,0.3485846306320418,0.11375077837923621
0.8481692612641254,0.22408463063204925,0.10445077837923832
0.8471692612641248,0.0995846306320205,0.095150778379235
0.846169261264125,0.024915369367972007,0.0858507783792371
0.845169261264125,0.14941536936796454,0.07655077837923649
0.8441692612641251,0.2739153693679571,0.06725077837923858
0.8431692612641252,0.39841536936791344,0.057950778379237976
0.8421692612641246,0.47708463063205786,0.048650778379234684
0.8411692612641253,0.35258463063206535,0.03935077837923676
0.8401692612641247,0.2280846306320728,0.030050778379236153
0.8391692612641254,0.10358463063208026,0.020750778379238242
0.8381692612641249,0.020915369367948494,0.011450778379234921
0.8371692612641249,0.145415369367941,0.002150778379237228
0.8361692612641249,0.26991536936793353,0.007149221620763579
0.835169261264125,0.3944153693679261,0.016449221620761473
0.8341692612641252,0.4810846306320815,0.025749221620762045
0.8331692612641246,0.3565846306320527,0.03504922162076538
0.8321692612641252,0.23208463063206014,0.044349221620763275
0.8311692612641248,0.10758463063206758,0.05364922162076389
0.8301692612641254,0.016915369367924843,0.06294922162076177
0.8291692612641248,0.14141536936795365,0.0722492216207651
0.8281692612641249,0.2659153693679462,0.08154922162076297
0.827169261264125,0.39041536936793875,0.09084922162076359
0.826169261264125,0.4850846306320688,0.1001492216207615
0.8251692612641252,0.3605846306320762,0.10944922162076211
0.8241692612641245,0.2360846306320475,0.11874922162076543
0.8231692612641253,0.11158463063205495,0.12804922162076332
0.8221692612641247,0.012915369367937496,0.13734922162076393
0.8211692612641254,0.13741536936793014,0.14664922162076183
0.8201692612641249,0.26191536936792265,0.15594922162076244
0.8191692612641249,0.3864153693679514,0.16524922162076305
0.8181692612641249,0.4890846306320562,0.17454922162076367
0.817169261264125,0.36458463063206353,0.18384922162076153
0.8161692612641251,0.24008463063207103,0.19314922162076217
0.8151692612641246,0.1155846306320423,0.20244922162076548
0.8141692612641251,0.008915369367950093,0.2117492216207634
0.8131692612641248,0.13341536936794274,0.22104922162076399
0.8121692612641254,0.2579153693679353,0.23034922162076188
0.8111692612641248,0.38241536936792786,0.23964922162076246
0.8101692612641249,0.4930846306320436,0.24894922162076308
0.809169261264125,0.3685846306320509,0.25824922162076375
0.8081692612641249,0.24408463063205837,0.26754922162076156
0.807169261264125,0.11958463063206584,0.2768492216207622
0.8061692612641245,0.004915369367963135,0.2861492216207655
0.8051692612641252,0.1294153693679554,0.29544922162076337
0.8041692612641247,0.25391536936794795,0.295250778379236
0.8031692612641254,0.3784153693679405,0.285950778379238
0.8021692612641249,0.4970846306320672,0.2766507783792374
0.8011692612641249,0.3725846306320383,0.2673507783792369
0.8001692612641249,0.24808463063204572,0.25805077837923623
0.799169261264125,0.12358463063205319,0.24875077837923837
0.7981692612641251,0.0009153693679407604,0.23945077837923773
